year,species_code,sex,sex_desc,length,iss,nss,nhl
2003,21740,0,total,71,2,1,1
2003,21740,1,male,16,3.5550935550935554,3,3
2003,21740,1,male,17,2.120374841964678,5,5
2003,21740,1,male,18,4.678372134358311,8,5
2003,21740,1,male,19,15.24058332585869,18,11
2003,21740,1,male,20,14.859051188009557,19,18
2003,21740,1,male,21,19.3013818987185,25,16
2003,21740,1,male,22,8.8628319367838,11,8
2003,21740,1,male,23,9.726087794878925,10,7
2003,21740,1,male,24,3.488663779983145,13,7
2003,21740,1,male,25,2.8090212879005962,6,4
2003,21740,1,male,26,3.1207430340557276,1,1
2003,21740,1,male,28,2.759472263047355,3,3
2003,21740,1,male,29,2.1710942323302236,1,1
2003,21740,1,male,31,2.569600983853741,2,2
2003,21740,1,male,32,3.766930237731126,11,8
2003,21740,1,male,33,3.354648666738409,9,9
2003,21740,1,male,34,2.7608140697124317,10,8
2003,21740,1,male,35,5.836529596942801,20,17
2003,21740,1,male,36,4.889504958888231,16,15
2003,21740,1,male,37,5.976780575025337,23,17
2003,21740,1,male,38,5.322911712147978,21,19
2003,21740,1,male,39,5.383449702109508,21,19
2003,21740,1,male,40,4.847854042884715,17,15
2003,21740,1,male,41,5.704663576796473,22,18
2003,21740,1,male,42,4.853757935163644,20,16
2003,21740,1,male,43,4.602357971391367,19,17
2003,21740,1,male,44,3.0278907724011375,9,8
2003,21740,1,male,45,3.448192017361851,15,13
2003,21740,1,male,46,4.817617687583796,15,15
2003,21740,1,male,47,5.313355145870367,19,19
2003,21740,1,male,48,2.5572624049915924,5,5
2003,21740,1,male,49,4.926795073222486,13,12
2003,21740,1,male,50,4.897303762951091,18,12
2003,21740,1,male,51,6.248340162231286,8,8
2003,21740,1,male,52,14.053844527357933,17,13
2003,21740,1,male,53,5.659213553190009,10,9
2003,21740,1,male,54,8.261257161276676,10,10
2003,21740,1,male,55,3.2325869532072873,6,6
2003,21740,1,male,56,3.6529137131138665,5,5
2003,21740,1,male,57,6.103240857288792,9,9
2003,21740,1,male,58,4.37376816384492,4,4
2003,21740,1,male,59,3.8333723379358764,2,2
2003,21740,1,male,62,2.25,1,1
2003,21740,2,female,13,2.1582061663033323,1,1
2003,21740,2,female,14,1.6,1,1
2003,21740,2,female,15,2.914137033824805,3,3
2003,21740,2,female,16,3.371852572679723,2,2
2003,21740,2,female,17,4.271990958749294,2,2
2003,21740,2,female,18,11.168909650001966,13,11
2003,21740,2,female,19,12.830959666543725,14,11
2003,21740,2,female,20,16.68945120539289,21,16
2003,21740,2,female,21,7.813886006758419,18,14
2003,21740,2,female,22,8.417687137725757,14,10
2003,21740,2,female,23,3.1120799689456518,11,9
2003,21740,2,female,24,2.3061396424751615,7,6
2003,21740,2,female,25,2.856296432712418,2,2
2003,21740,2,female,26,2.018691588785047,1,1
2003,21740,2,female,27,2.268263070618349,2,2
2003,21740,2,female,28,1.6944340679865522,1,1
2003,21740,2,female,30,1.8645635394420432,1,1
2003,21740,2,female,31,2.398927375435868,3,3
2003,21740,2,female,32,2.497662530700494,5,5
2003,21740,2,female,33,3.104552667531183,7,6
2003,21740,2,female,34,2.861919339247171,5,5
2003,21740,2,female,35,3.9807194947800095,14,13
2003,21740,2,female,36,4.066603511480057,11,9
2003,21740,2,female,37,4.3477293715543395,14,14
2003,21740,2,female,38,5.306442207406936,20,16
2003,21740,2,female,39,5.8068808083215995,23,18
2003,21740,2,female,40,6.91222576507459,27,24
2003,21740,2,female,41,7.383301514851949,27,24
2003,21740,2,female,42,5.362144520059595,21,18
2003,21740,2,female,43,6.703438359179096,22,19
2003,21740,2,female,44,6.456581125365368,22,21
2003,21740,2,female,45,3.9541879445867822,15,13
2003,21740,2,female,46,5.391116919268698,23,21
2003,21740,2,female,47,6.803961300743453,25,20
2003,21740,2,female,48,3.889642896126187,16,15
2003,21740,2,female,49,4.345738101036897,12,12
2003,21740,2,female,50,6.131561532954882,20,17
2003,21740,2,female,51,6.792447974109043,16,15
2003,21740,2,female,52,6.865730953999768,15,13
2003,21740,2,female,53,5.129681702745089,12,11
2003,21740,2,female,54,10.584631893583365,20,17
2003,21740,2,female,55,7.002953939044415,9,7
2003,21740,2,female,56,3.9289131554735444,9,9
2003,21740,2,female,57,8.162803892084856,10,10
2003,21740,2,female,58,6.975559120505804,7,7
2003,21740,2,female,59,10.503255975147217,12,12
2003,21740,2,female,60,7,4,4
2003,21740,2,female,61,2.8932744936769637,3,3
2003,21740,2,female,62,2.471312580417027,5,5
2003,21740,2,female,63,13.000000000000007,4,3
2003,21740,2,female,64,4.583901773533424,4,4
2003,30050,0,total,9,3.497135229950647,2,2
2003,30050,0,total,10,1.207792638749901,3,1
2003,30050,0,total,10,1.207792638749901,3,1
2003,30050,0,total,10,1.207792638749901,3,1
2003,30050,0,total,11,1.988120106142187,5,2
2003,30050,0,total,11,1.988120106142187,5,1
2003,30050,0,total,11,1.988120106142187,5,2
2003,30050,0,total,12,2.662320669137012,5,3
2003,30050,0,total,12,2.662320669137012,5,2
2003,30050,0,total,13,3.563968664751302,7,5
2003,30050,0,total,13,3.563968664751302,7,1
2003,30050,0,total,13,3.563968664751302,7,1
2003,30050,0,total,14,3.4421910333904444,5,4
2003,30050,0,total,14,3.4421910333904444,5,1
2003,30050,0,total,15,3.3734165085026313,6,4
2003,30050,0,total,15,3.3734165085026313,6,2
2003,30050,0,total,16,3.335003998973194,5,3
2003,30050,0,total,16,3.335003998973194,5,2
2003,30050,0,total,17,3.6542230933091022,8,4
2003,30050,0,total,17,3.6542230933091022,8,4
2003,30050,0,total,18,7.501981735335481,11,6
2003,30050,0,total,18,7.501981735335481,11,5
2003,30050,0,total,19,8.44494994844947,11,7
2003,30050,0,total,19,8.44494994844947,11,4
2003,30050,0,total,20,6.122330670595006,12,8
2003,30050,0,total,20,6.122330670595006,12,4
2003,30050,0,total,21,8.371258635504232,14,5
2003,30050,0,total,21,8.371258635504232,14,9
2003,30050,0,total,22,8.11574531820321,13,7
2003,30050,0,total,22,8.11574531820321,13,6
2003,30050,0,total,23,8.457589377732079,12,7
2003,30050,0,total,23,8.457589377732079,12,5
2003,30050,0,total,24,6.466960544153242,9,6
2003,30050,0,total,24,6.466960544153242,9,3
2003,30050,0,total,25,7.15242927513348,9,5
2003,30050,0,total,25,7.15242927513348,9,4
2003,30050,0,total,26,5.6427924063200585,9,4
2003,30050,0,total,26,5.6427924063200585,9,5
2003,30050,0,total,27,12.24521866851781,13,7
2003,30050,0,total,27,12.24521866851781,13,6
2003,30050,0,total,28,9.123700525240803,13,9
2003,30050,0,total,28,9.123700525240803,13,4
2003,30050,0,total,29,11.82529671597954,14,8
2003,30050,0,total,29,11.82529671597954,14,6
2003,30050,0,total,30,7.843575418994414,12,6
2003,30050,0,total,30,7.843575418994414,12,6
2003,30050,0,total,31,9.422287390029325,10,3
2003,30050,0,total,31,9.422287390029325,10,7
2003,30050,0,total,32,10.385451651563457,13,6
2003,30050,0,total,32,10.385451651563457,13,7
2003,30050,0,total,33,9,11,5
2003,30050,0,total,33,9,11,6
2003,30050,0,total,34,10.956521739130437,14,6
2003,30050,0,total,34,10.956521739130437,14,7
2003,30050,0,total,35,16.121212121212118,13,6
2003,30050,0,total,35,16.121212121212118,13,7
2003,30050,0,total,38,9.722949117341638,12,5
2003,30050,0,total,38,9.722949117341638,12,7
2003,30050,1,male,10,1.1023523130554946,1,1
2003,30050,1,male,11,3.3590670784583865,2,2
2003,30050,1,male,12,2.667884891399792,3,3
2003,30050,1,male,13,1.5573330976236195,5,5
2003,30050,1,male,14,3.121978198544632,4,4
2003,30050,1,male,15,3.2267225020762123,4,4
2003,30050,1,male,16,2.3805846599005487,3,3
2003,30050,1,male,17,2.924242569933125,4,4
2003,30050,1,male,18,4.2271359694063575,6,6
2003,30050,1,male,19,5.7379324593077765,7,7
2003,30050,1,male,20,4.87596647852297,8,8
2003,30050,1,male,21,4.041638086605439,5,5
2003,30050,1,male,22,4.378551284497597,7,7
2003,30050,1,male,23,4.5092097255833,7,7
2003,30050,1,male,24,4.936306641513157,6,6
2003,30050,1,male,25,3.8218520536771856,5,5
2003,30050,1,male,26,3.8676071622354855,4,4
2003,30050,1,male,27,5.031055900621118,7,7
2003,30050,1,male,28,6.179065079991924,9,9
2003,30050,1,male,29,7.803409998740451,8,8
2003,30050,1,male,32,3.79746835443038,6,6
2003,30050,1,male,33,12.307692307692305,5,5
2003,30050,1,male,34,5.78512396694215,6,6
2003,30050,2,female,10,0.9732663414473353,1,1
2003,30050,2,female,11,1.0200063924384242,1,1
2003,30050,2,female,12,3.264919743437328,2,2
2003,30050,2,female,13,1.0839574288802574,1,1
2003,30050,2,female,14,1.1081386889945228,1,1
2003,30050,2,female,15,2.6371006622581277,2,2
2003,30050,2,female,16,0.9752379631848141,2,2
2003,30050,2,female,17,3.6111330115952915,4,4
2003,30050,2,female,18,4.487429584927307,5,5
2003,30050,2,female,19,3.6466404451033188,4,4
2003,30050,2,female,20,3.048586603625623,4,4
2003,30050,2,female,21,6.20051795595223,9,9
2003,30050,2,female,22,3.8094359702556484,6,6
2003,30050,2,female,23,3.3712164005841956,5,5
2003,30050,2,female,24,2.3605049709407533,3,3
2003,30050,2,female,25,2.8512438652902357,4,4
2003,30050,2,female,26,3.2024692185358203,5,5
2003,30050,2,female,27,5.927899918572804,6,6
2003,30050,2,female,29,5.925614117245989,6,6
2003,30050,2,female,30,7.846657770229285,6,6
2003,30050,2,female,31,4.478589630122421,7,7
2003,30050,2,female,35,6.550868486352358,7,7
2003,30050,2,female,38,9.244444444444444,7,7
2003,30060,0,total,10,1.045699856414319,1,1
2003,30060,0,total,11,4.543432342073233,2,1
2003,30060,0,total,11,4.543432342073233,2,1
2003,30060,0,total,12,1.8095196648579561,1,1
2003,30060,0,total,13,1.8295294405047011,3,2
2003,30060,0,total,13,1.8295294405047011,3,1
2003,30060,0,total,14,2.5890815021477556,6,4
2003,30060,0,total,14,2.5890815021477556,6,2
2003,30060,0,total,15,3.021574580706258,7,3
2003,30060,0,total,15,3.021574580706258,7,2
2003,30060,0,total,16,5.828920767324368,15,9
2003,30060,0,total,16,5.828920767324368,15,5
2003,30060,0,total,17,3.2189933402572053,9,4
2003,30060,0,total,17,3.2189933402572053,9,5
2003,30060,0,total,18,5.0367159892402045,21,12
2003,30060,0,total,18,5.0367159892402045,21,8
2003,30060,0,total,18,5.0367159892402045,21,1
2003,30060,0,total,19,4.113177520446217,23,8
2003,30060,0,total,19,4.113177520446217,23,14
2003,30060,0,total,19,4.113177520446217,23,1
2003,30060,0,total,20,6.987670448567554,25,14
2003,30060,0,total,20,6.987670448567554,25,11
2003,30060,0,total,21,7.838718537428558,26,9
2003,30060,0,total,21,7.838718537428558,26,15
2003,30060,0,total,21,7.838718537428558,26,1
2003,30060,0,total,22,4.772927449803834,19,8
2003,30060,0,total,22,4.772927449803834,19,11
2003,30060,0,total,23,6.194901623092345,32,18
2003,30060,0,total,23,6.194901623092345,32,14
2003,30060,0,total,24,5.007597043191783,36,19
2003,30060,0,total,24,5.007597043191783,36,17
2003,30060,0,total,25,7.132773891162933,29,14
2003,30060,0,total,25,7.132773891162933,29,15
2003,30060,0,total,26,14.85507742700031,39,23
2003,30060,0,total,26,14.85507742700031,39,16
2003,30060,0,total,27,12.493190887459788,38,19
2003,30060,0,total,27,12.493190887459788,38,19
2003,30060,0,total,28,12.897482640577229,31,19
2003,30060,0,total,28,12.897482640577229,31,12
2003,30060,0,total,29,17.14867895107338,39,19
2003,30060,0,total,29,17.14867895107338,39,20
2003,30060,0,total,30,11.650757879904917,25,14
2003,30060,0,total,30,11.650757879904917,25,11
2003,30060,0,total,31,23.54001009590138,34,22
2003,30060,0,total,31,23.54001009590138,34,11
2003,30060,0,total,32,18.363860122386157,25,13
2003,30060,0,total,32,18.363860122386157,25,12
2003,30060,0,total,33,42.35254340703522,48,25
2003,30060,0,total,33,42.35254340703522,48,23
2003,30060,0,total,34,40.71805297962239,41,21
2003,30060,0,total,34,40.71805297962239,41,20
2003,30060,0,total,35,22.00000000000001,58,31
2003,30060,0,total,35,22.00000000000001,58,27
2003,30060,0,total,36,48.691564247087626,60,33
2003,30060,0,total,36,48.691564247087626,60,25
2003,30060,1,male,12,1.5697207085609408,1,1
2003,30060,1,male,13,1.9194270097243642,2,2
2003,30060,1,male,14,2.1876805787085427,4,4
2003,30060,1,male,15,2.428275423524078,4,3
2003,30060,1,male,16,4.596194651485337,10,9
2003,30060,1,male,17,2.4707258306128437,4,4
2003,30060,1,male,18,3.5146236960659145,12,12
2003,30060,1,male,19,2.4821235515150337,8,8
2003,30060,1,male,20,5.339314480084652,14,14
2003,30060,1,male,21,3.5199234160190604,9,9
2003,30060,1,male,22,3.745222320735876,8,8
2003,30060,1,male,23,4.3828948482061465,18,18
2003,30060,1,male,24,3.5076904774107645,19,19
2003,30060,1,male,25,4.420824766575114,14,14
2003,30060,1,male,26,11.332683741244718,23,23
2003,30060,1,male,27,11.410647490973371,19,19
2003,30060,1,male,28,7.447789292286709,19,19
2003,30060,1,male,29,10.360662979150824,19,19
2003,30060,1,male,30,8.145351381551185,14,14
2003,30060,1,male,31,16.014518103791147,23,22
2003,30060,1,male,32,13.358576296857251,13,13
2003,30060,1,male,33,27.63096168881938,25,25
2003,30060,1,male,34,16.222689075630246,21,21
2003,30060,2,female,10,0.9975286452482589,1,1
2003,30060,2,female,11,0.8722986247544204,1,1
2003,30060,2,female,13,1.4645585448161038,1,1
2003,30060,2,female,14,1.9920581696129436,2,2
2003,30060,2,female,15,2.3411602026231946,3,2
2003,30060,2,female,16,2.6586906999956224,5,5
2003,30060,2,female,17,2.8947857380870623,5,5
2003,30060,2,female,18,3.248166988721483,8,8
2003,30060,2,female,19,3.7173195154280845,14,14
2003,30060,2,female,20,3.7178363480998233,11,11
2003,30060,2,female,21,5.245800033768044,16,15
2003,30060,2,female,22,4.081098004852235,11,11
2003,30060,2,female,23,3.964473452694466,14,14
2003,30060,2,female,24,3.6421241662927106,17,17
2003,30060,2,female,25,4.2049038280787006,15,15
2003,30060,2,female,26,7.25242881908488,16,16
2003,30060,2,female,27,6.406830544809759,19,19
2003,30060,2,female,28,8.104766582844388,12,12
2003,30060,2,female,29,11.953124225176456,20,20
2003,30060,2,female,30,5.7989365050211585,11,11
2003,30060,2,female,31,8.494507553118082,11,11
2003,30060,2,female,32,7.993516123560327,12,12
2003,30060,2,female,33,15.60212084095799,23,23
2003,30060,2,female,34,19.62429108277209,20,20
2003,30060,2,female,35,32.99999999999999,27,27
2003,30060,2,female,37,20.674698795180724,30,30
2003,30060,2,female,39,24.408163265306122,25,24
2003,30152,0,total,17,1.564062523340532,2,1
2003,30152,0,total,17,1.564062523340532,2,1
2003,30152,0,total,19,1.3674773156073614,1,1
2003,30152,0,total,20,3.010684432992524,2,1
2003,30152,0,total,20,3.010684432992524,2,1
2003,30152,0,total,22,3.346003467312777,3,2
2003,30152,0,total,23,3.7568520529236054,3,2
2003,30152,0,total,23,3.7568520529236054,3,1
2003,30152,0,total,24,1.6606868272680675,1,1
2003,30152,0,total,25,2.64860649215816,3,1
2003,30152,0,total,25,2.64860649215816,3,2
2003,30152,0,total,26,4.084979833056264,6,3
2003,30152,0,total,26,4.084979833056264,6,1
2003,30152,0,total,27,3.48534807241047,4,1
2003,30152,0,total,27,3.48534807241047,4,1
2003,30152,0,total,28,6.976954122083272,7,2
2003,30152,0,total,28,6.976954122083272,7,1
2003,30152,0,total,29,5.233688148854689,11,3
2003,30152,0,total,29,5.233688148854689,11,3
2003,30152,0,total,30,8.293590760496448,9,2
2003,30152,0,total,30,8.293590760496448,9,1
2003,30152,0,total,32,13.252013996647136,9,2
2003,30152,0,total,32,13.252013996647136,9,1
2003,30152,1,male,17,1.138328530259366,1,1
2003,30152,1,male,19,1.2646489350861103,1,1
2003,30152,1,male,20,2.4257981710251886,1,1
2003,30152,1,male,23,3.687279523081715,2,2
2003,30152,1,male,24,2.1145374449339207,1,1
2003,30152,1,male,25,1.5697674418604652,1,1
2003,30152,1,male,26,3.933115524775827,5,3
2003,30152,1,male,27,3.621457491603553,3,1
2003,30152,1,male,28,5.847813556266422,6,2
2003,30152,1,male,29,5.1315047726610805,8,3
2003,30152,1,male,30,7.150832824398307,8,2
2003,30152,1,male,32,10.249065854355077,8,2
2003,30152,2,female,17,1.1990568436625904,1,1
2003,30152,2,female,20,1.347824045819445,1,1
2003,30152,2,female,22,3.4066163222540413,3,2
2003,30152,2,female,23,2.0015885623510723,1,1
2003,30152,2,female,25,2.557968274187449,2,2
2003,30152,2,female,26,2.0871922295007908,1,1
2003,30152,2,female,27,2.6186187699167434,1,1
2003,30152,2,female,28,2.048780487804878,1,1
2003,30152,2,female,29,2.4347826086956523,3,3
2003,30420,0,total,16,1.1430056885257276,2,1
2003,30420,0,total,18,3.858727467677946,2,1
2003,30420,0,total,19,1.1352987818063864,1,1
2003,30420,0,total,20,2.7631707402869483,4,1
2003,30420,0,total,20,2.7631707402869483,4,3
2003,30420,0,total,21,4.333195841776003,5,1
2003,30420,0,total,21,4.333195841776003,5,2
2003,30420,0,total,22,4.470187145485179,5,2
2003,30420,0,total,22,4.470187145485179,5,2
2003,30420,0,total,23,3.6649983993553805,4,1
2003,30420,0,total,23,3.6649983993553805,4,2
2003,30420,0,total,24,4.7494608590104,7,2
2003,30420,0,total,24,4.7494608590104,7,4
2003,30420,0,total,25,7.181411789031258,11,7
2003,30420,0,total,25,7.181411789031258,11,2
2003,30420,0,total,26,4.797101427473924,12,5
2003,30420,0,total,26,4.797101427473924,12,4
2003,30420,0,total,27,4.482924475603241,4,3
2003,30420,0,total,27,4.482924475603241,4,1
2003,30420,0,total,28,4.335364178383898,6,2
2003,30420,0,total,28,4.335364178383898,6,4
2003,30420,0,total,29,4.505611257902684,8,3
2003,30420,0,total,29,4.505611257902684,8,2
2003,30420,0,total,30,4.328133085248104,8,2
2003,30420,0,total,30,4.328133085248104,8,4
2003,30420,0,total,31,11.478260869565217,11,3
2003,30420,0,total,31,11.478260869565217,11,5
2003,30420,0,total,33,49.99999999999995,16,7
2003,30420,0,total,33,49.99999999999995,16,4
2003,30420,1,male,16,1.2373997508863837,2,1
2003,30420,1,male,18,4.058150013462899,2,1
2003,30420,1,male,19,1.1407729318640385,1,1
2003,30420,1,male,20,1.4654196185040824,1,1
2003,30420,1,male,21,3.8160753502109284,2,1
2003,30420,1,male,22,2.3027080910450244,2,2
2003,30420,1,male,23,2.633362112596386,2,1
2003,30420,1,male,24,2.72271878990276,2,2
2003,30420,1,male,25,5.223473737907016,8,7
2003,30420,1,male,26,4.865746623472974,7,5
2003,30420,1,male,27,3.711151736745887,3,3
2003,30420,1,male,28,1.994459833795014,2,2
2003,30420,1,male,29,4.716055789708576,5,3
2003,30420,1,male,31,3.750000000000001,5,3
2003,30420,1,male,33,14.205882352941176,11,7
2003,30420,2,female,20,2.670064819025492,3,3
2003,30420,2,female,21,2.743869277348221,3,2
2003,30420,2,female,22,2.9638275644695313,3,2
2003,30420,2,female,23,2.20550667045132,2,2
2003,30420,2,female,24,3.499816611046478,5,4
2003,30420,2,female,25,3.45036819023601,3,2
2003,30420,2,female,26,3.4742002570640307,5,4
2003,30420,2,female,27,3.505843071786311,1,1
2003,30420,2,female,28,3.54782232009097,4,4
2003,30420,2,female,29,3.031496062992126,3,2
2003,30420,2,female,30,7.560387712190368,6,4
2005,10110,0,total,10,1.7584131008564619,2,1
2005,10110,0,total,10,1.7584131008564619,2,1
2005,10110,0,total,11,2.1151491717788073,3,2
2005,10110,0,total,11,2.1151491717788073,3,1
2005,10110,0,total,12,2.3523607559594515,4,4
2005,10110,0,total,13,2.9503803155666386,7,2
2005,10110,0,total,13,2.9503803155666386,7,5
2005,10110,0,total,14,3.0751462715239084,8,4
2005,10110,0,total,14,3.0751462715239084,8,4
2005,10110,0,total,15,3.5042430234709663,12,6
2005,10110,0,total,15,3.5042430234709663,12,6
2005,10110,0,total,16,3.296090578304841,9,5
2005,10110,0,total,16,3.296090578304841,9,4
2005,10110,0,total,17,4.057467240224315,12,6
2005,10110,0,total,17,4.057467240224315,12,6
2005,10110,0,total,18,4.563873496847745,10,6
2005,10110,0,total,18,4.563873496847745,10,4
2005,10110,0,total,19,3.488756048912364,9,5
2005,10110,0,total,19,3.488756048912364,9,4
2005,10110,0,total,20,3.832536839535945,12,6
2005,10110,0,total,20,3.832536839535945,12,6
2005,10110,0,total,21,4.012750203735626,14,8
2005,10110,0,total,21,4.012750203735626,14,6
2005,10110,0,total,22,4.0593252697066,13,7
2005,10110,0,total,22,4.0593252697066,13,6
2005,10110,0,total,23,3.9455585937955573,14,7
2005,10110,0,total,23,3.9455585937955573,14,7
2005,10110,0,total,24,5.241663078433641,15,7
2005,10110,0,total,24,5.241663078433641,15,8
2005,10110,0,total,25,5.112221145936596,13,6
2005,10110,0,total,25,5.112221145936596,13,7
2005,10110,0,total,26,4.5386786422920204,12,6
2005,10110,0,total,26,4.5386786422920204,12,6
2005,10110,0,total,27,5.6570837623698536,15,6
2005,10110,0,total,27,5.6570837623698536,15,9
2005,10110,0,total,28,5.114967361207531,16,7
2005,10110,0,total,28,5.114967361207531,16,9
2005,10110,0,total,29,5.999169680920856,16,6
2005,10110,0,total,29,5.999169680920856,16,10
2005,10110,0,total,30,4.678488983272757,13,6
2005,10110,0,total,30,4.678488983272757,13,6
2005,10110,0,total,31,5.683930359535719,16,6
2005,10110,0,total,31,5.683930359535719,16,9
2005,10110,0,total,32,4.000295520667376,15,7
2005,10110,0,total,32,4.000295520667376,15,7
2005,10110,0,total,33,6.2497931372584725,15,8
2005,10110,0,total,33,6.2497931372584725,15,7
2005,10110,0,total,34,5.890897940441829,16,9
2005,10110,0,total,34,5.890897940441829,16,6
2005,10110,0,total,35,9.486866275706479,18,10
2005,10110,0,total,35,9.486866275706479,18,8
2005,10110,0,total,36,5.374254693817921,14,7
2005,10110,0,total,36,5.374254693817921,14,7
2005,10110,0,total,37,10.177226587743007,17,8
2005,10110,0,total,37,10.177226587743007,17,9
2005,10110,0,total,38,8.061452404986074,15,7
2005,10110,0,total,38,8.061452404986074,15,8
2005,10110,0,total,39,6.306940834153829,15,8
2005,10110,0,total,39,6.306940834153829,15,7
2005,10110,0,total,40,7.074098978650593,14,7
2005,10110,0,total,40,7.074098978650593,14,6
2005,10110,0,total,41,7.684705449083985,15,8
2005,10110,0,total,41,7.684705449083985,15,7
2005,10110,0,total,42,12.551562489151872,17,9
2005,10110,0,total,42,12.551562489151872,17,8
2005,10110,0,total,43,11.358077747052501,17,9
2005,10110,0,total,43,11.358077747052501,17,8
2005,10110,0,total,44,11.193994460374745,16,7
2005,10110,0,total,44,11.193994460374745,16,8
2005,10110,0,total,45,11.19365487145105,15,6
2005,10110,0,total,45,11.19365487145105,15,8
2005,10110,0,total,46,12.936258276186296,16,5
2005,10110,0,total,46,12.936258276186296,16,9
2005,10110,0,total,47,13.375818297001013,16,7
2005,10110,0,total,47,13.375818297001013,16,8
2005,10110,0,total,48,10.84105195800109,14,6
2005,10110,0,total,48,10.84105195800109,14,8
2005,10110,0,total,49,13.934148629584072,16,8
2005,10110,0,total,49,13.934148629584072,16,8
2005,10110,0,total,50,12.450193851811825,12,6
2005,10110,0,total,50,12.450193851811825,12,6
2005,10110,0,total,51,11.643912589938822,14,5
2005,10110,0,total,51,11.643912589938822,14,8
2005,10110,0,total,52,7.887907507751693,10,1
2005,10110,0,total,52,7.887907507751693,10,9
2005,10110,0,total,53,7.034241078054606,13,5
2005,10110,0,total,53,7.034241078054606,13,8
2005,10110,0,total,54,8.58127998083748,9,8
2005,10110,0,total,55,4.630734885416192,9,1
2005,10110,0,total,55,4.630734885416192,9,8
2005,10110,0,total,56,5.717608587519346,8,8
2005,10110,0,total,57,13.037037037037035,9,8
2005,10110,0,total,58,8.571428571428568,7,1
2005,10110,0,total,58,8.571428571428568,7,6
2005,10110,0,total,59,7.726829268292685,9,1
2005,10110,0,total,59,7.726829268292685,9,8
2005,10110,0,total,61,7.9999999999999964,8,8
2005,10110,1,male,10,1.5859030837004406,1,1
2005,10110,1,male,11,1.8064773737213895,2,2
2005,10110,1,male,12,2.2157417615350647,4,4
2005,10110,1,male,13,1.8019903583293009,2,2
2005,10110,1,male,14,2.3360910243932675,4,4
2005,10110,1,male,15,2.8386005604998807,6,6
2005,10110,1,male,16,3.131466335848307,5,5
2005,10110,1,male,17,3.609810998334931,6,6
2005,10110,1,male,18,3.276421898124945,6,6
2005,10110,1,male,19,3.1047493247700495,5,5
2005,10110,1,male,20,3.265291744895811,6,6
2005,10110,1,male,21,3.0467700666870066,8,8
2005,10110,1,male,22,3.348802659173216,7,7
2005,10110,1,male,23,2.5291990613550985,7,7
2005,10110,1,male,24,3.1524814286400953,7,7
2005,10110,1,male,25,3.667174418254593,6,6
2005,10110,1,male,26,3.3912387545248497,6,6
2005,10110,1,male,27,3.6775692617192126,6,6
2005,10110,1,male,28,3.629548420446222,7,7
2005,10110,1,male,29,3.2069622461094287,6,6
2005,10110,1,male,30,2.913629598017485,6,6
2005,10110,1,male,31,2.6024853442375138,6,6
2005,10110,1,male,32,3.3828540445289117,8,7
2005,10110,1,male,33,4.653429683759215,8,8
2005,10110,1,male,34,3.4798287090717324,9,9
2005,10110,1,male,35,4.6343497371936975,10,10
2005,10110,1,male,36,3.3399674673720305,7,7
2005,10110,1,male,37,4.872795623624901,8,8
2005,10110,1,male,38,4.862189764056444,7,7
2005,10110,1,male,39,4.201550890086401,8,8
2005,10110,1,male,40,4.591661466277805,8,7
2005,10110,1,male,41,4.301997744080595,8,8
2005,10110,1,male,42,6.73064675960084,9,9
2005,10110,1,male,43,7.081263088305233,9,9
2005,10110,1,male,44,5.633534230225141,8,7
2005,10110,1,male,45,5.255665238886993,6,6
2005,10110,1,male,46,5.833333333333335,6,5
2005,10110,1,male,47,9.61382379892656,8,7
2005,10110,1,male,48,9.264800689903465,6,6
2005,10110,1,male,50,5.333333333333333,6,6
2005,10110,1,male,51,3.703703703703704,6,5
2005,10110,1,male,52,3,1,1
2005,10110,1,male,53,3,5,5
2005,10110,1,male,58,5.000000000000002,1,1
2005,10110,2,female,10,1.7939296703922136,1,1
2005,10110,2,female,11,1.4834904916585196,1,1
2005,10110,2,female,13,2.3619408696760082,5,5
2005,10110,2,female,14,2.2470179235170042,4,4
2005,10110,2,female,15,3.0132707100747496,6,6
2005,10110,2,female,16,2.5783181864207845,4,4
2005,10110,2,female,17,3.1051525537153863,6,6
2005,10110,2,female,18,2.442835454743011,4,4
2005,10110,2,female,19,2.322664810831583,4,4
2005,10110,2,female,20,3.6080860933132564,6,6
2005,10110,2,female,21,2.9304086290265183,6,6
2005,10110,2,female,22,2.8848203802265213,6,6
2005,10110,2,female,23,3.265895036035468,7,7
2005,10110,2,female,24,3.6490734691425355,8,8
2005,10110,2,female,25,3.127844283990362,7,7
2005,10110,2,female,26,3.52228899960437,6,6
2005,10110,2,female,27,3.706617314252233,9,9
2005,10110,2,female,28,3.7587252704097307,9,9
2005,10110,2,female,29,4.151129950270576,10,10
2005,10110,2,female,30,3.6040731410608045,7,6
2005,10110,2,female,31,4.482231410906002,10,9
2005,10110,2,female,32,2.864487120212446,7,7
2005,10110,2,female,33,3.669834676872289,7,7
2005,10110,2,female,34,4.127011559808022,7,6
2005,10110,2,female,35,4.88767869531576,8,8
2005,10110,2,female,36,3.2309006469833492,7,7
2005,10110,2,female,37,5.108246575020357,9,9
2005,10110,2,female,38,3.752905433808549,8,8
2005,10110,2,female,39,3.265337018417118,7,7
2005,10110,2,female,40,3.59620864582908,6,6
2005,10110,2,female,41,3.6878949898342173,7,7
2005,10110,2,female,42,5.684711977770199,8,8
2005,10110,2,female,43,5.110868922039519,8,8
