year,species_code,sex,sex_desc,iss,nss,nhls
2009,30420,2,female,32.610570730961754,1262,98
2009,30420,4,total_post,75.07679958361373,2849,132
2009,30420,12,female_male,96.6335730691825,2847,132
2011,10110,0,total_pre,728.1889457968458,47543,617
2011,10110,1,male,368.4332020107642,15626,561
2011,10110,2,female,645.9016473919874,31708,611
2011,10110,4,total_post,728.1889462211201,47543,617
2011,10110,12,female_male,974.6530388395865,47334,614
2011,10130,0,total_pre,149.52988293751133,17627,379
2011,10130,1,male,89.83293776699466,8286,323
2011,10130,2,female,182.00355732811545,9290,354
2011,10130,4,total_post,149.5298835625829,17627,379
2011,10130,12,female_male,281.78427644929906,17576,378
2011,10180,0,total_pre,401.03395543635173,4629,308
2011,10180,1,male,213.5202256784102,2615,236
2011,10180,2,female,356.3830825333667,1988,268
2011,10180,4,total_post,401.03393861768893,4629,308
2011,10180,12,female_male,428.87348055470545,4603,307
2011,10200,0,total_pre,654.262367365349,12871,414
2011,10200,1,male,318.83280757349513,6166,328
2011,10200,2,female,502.86663244405264,6634,392
2011,10200,4,total_post,654.2623996988856,12871,414
2011,10200,12,female_male,675.8258944139399,12800,413
2011,10261,0,total_pre,351.72950937535535,6091,221
2011,10261,1,male,271.047493933028,2270,176
2011,10261,2,female,234.71367580791286,3820,205
2011,10261,4,total_post,351.7294973983736,6091,221
2011,10261,12,female_male,513.7622386979722,6090,221
2011,10262,0,total_pre,444.4713430616266,8042,259
2011,10262,1,male,136.40652459691177,2150,172
2011,10262,2,female,597.2931930001272,5883,250
2011,10262,4,total_post,444.4713951295981,8042,259
2011,10262,12,female_male,534.6519491425252,8033,258
2011,20510,0,total_pre,284.2675707680833,3074,229
2011,20510,1,male,246.30544517344566,2074,200
2011,20510,2,female,173.49953262970755,976,186
2011,20510,4,total_post,284.26759598336514,3074,229
2011,20510,12,female_male,415.4574709493363,3050,229
2011,21720,0,total_pre,97.62070563552757,11888,469
2011,21720,1,male,103.76584603233962,6030,412
2011,21720,2,female,85.10544203086434,5823,427
2011,21720,4,total_post,97.62070767398919,11888,469
2011,21720,12,female_male,220.0613728226392,11853,465
2011,21740,0,total_pre,83.47703488271497,27327,492
2011,21740,1,male,68.81847767393572,11852,435
2011,21740,2,female,87.39783868413937,13832,442
2011,21740,4,total_post,83.47703466568922,27327,492
2011,21740,12,female_male,173.4616594383381,25684,482
2011,30051,0,total_pre,116.23862643119571,1737,139
2011,30051,1,male,99.77141992197528,878,112
2011,30051,2,female,95.54290108398085,858,115
2011,30051,4,total_post,116.23862846108237,1737,139
2011,30051,12,female_male,219.8650700066974,1736,139
2011,30052,0,total_pre,41.29612671044017,738,70
2011,30052,1,male,43.30512984704691,395,55
2011,30052,2,female,29.773640396544423,341,50
2011,30052,4,total_post,41.29611678682984,738,70
2011,30052,12,female_male,91.86068721365659,736,70
2011,30060,0,total_pre,47.40936927645327,19422,302
2011,30060,1,male,41.757808851312596,10502,270
2011,30060,2,female,48.2673150159417,8674,272
2011,30060,4,total_post,47.409368726366374,19422,302
2011,30060,12,female_male,130.8126871927787,19176,292
2011,30152,0,total_pre,39.16303513844799,1410,87
2011,30152,1,male,18.57637712940913,634,60
2011,30152,2,female,52.92663035594266,763,66
2011,30152,4,total_post,39.16303099492087,1410,87
2011,30152,12,female_male,98.28727160687895,1397,85
2011,30420,0,total_pre,147.09117729617745,2460,89
2011,30420,1,male,38.798748049051355,1175,66
2011,30420,2,female,85.97991002497642,1284,80
2011,30420,4,total_post,147.09116977742215,2460,89
2011,30420,12,female_male,74.35457334790809,2459,89
2013,10110,0,total_pre,497.9412743738987,30639,489
2013,10110,1,male,318.5447919624834,10870,425
2013,10110,2,female,401.7366954620415,19735,486
2013,10110,4,total_post,497.94127170354886,30639,489
2013,10110,12,female_male,725.8106068923029,30605,489
2013,10130,0,total_pre,356.69930030849383,15326,298
2013,10130,1,male,148.0252884264804,7114,247
2013,10130,2,female,567.2334870751235,8072,281
2013,10130,4,total_post,356.69930354164006,15326,298
2013,10130,12,female_male,494.421286442467,15186,296
2013,10180,0,total_pre,110.83029245201843,3161,221
2013,10180,1,male,70.77493776268226,1687,154
2013,10180,2,female,144.91290964839106,1470,197
2013,10180,4,total_post,110.83028899017451,3161,221
2013,10180,12,female_male,144.5487343449422,3157,221
2013,10200,0,total_pre,295.90387550982035,10272,337
2013,10200,1,male,204.94597084245714,5420,272
2013,10200,2,female,228.2941336969899,4829,321
2013,10200,4,total_post,295.9038877319249,10272,337
2013,10200,12,female_male,244.36443946466997,10249,337
2013,10261,0,total_pre,102.49039247812728,4602,188
2013,10261,1,male,81.19769414798996,1729,144
2013,10261,2,female,159.2840993484311,2871,178
2013,10261,4,total_post,102.49039700829202,4602,188
2013,10261,12,female_male,115.1985537611727,4600,188
2013,10262,0,total_pre,360.53913503736396,7142,211
2013,10262,1,male,144.17605328725466,2163,154
2013,10262,2,female,330.9348616867642,4979,209
2013,10262,4,total_post,360.5391329043434,7142,211
2013,10262,12,female_male,421.7854889317683,7142,211
2013,20510,0,total_pre,263.65512257840055,1508,133
2013,20510,1,male,210.28265647168416,971,110
2013,20510,2,female,117.47650412842752,537,110
2013,20510,4,total_post,263.65506628750234,1508,133
2013,20510,12,female_male,271.6774573395543,1508,133
2013,21720,0,total_pre,88.63785087378297,10209,372
2013,21720,1,male,72.22038090583571,5199,335
2013,21720,2,female,97.89667057644876,4863,350
2013,21720,4,total_post,88.63785202682583,10209,372
2013,21720,12,female_male,182.2807751576282,10062,372
2013,21740,0,total_pre,59.94009688197418,31880,436
2013,21740,1,male,56.63160571672531,14941,388
2013,21740,2,female,56.992890178758444,16680,398
2013,21740,4,total_post,59.94009712424303,31880,436
2013,21740,12,female_male,151.35288585356378,31621,431
2013,30050,0,total_pre,5.368802246080191,4,1
2013,30050,4,total_post,5.3688019722096145,4,1
2013,30050,12,female_male,6.813741707328409,2,1
2013,30051,0,total_pre,56.92501805292264,922,106
2013,30051,1,male,44.13813893697128,478,88
2013,30051,2,female,47.630270408124375,435,80
2013,30051,4,total_post,56.925009136083865,922,106
2013,30051,12,female_male,101.39038105908068,913,106
2013,30052,0,total_pre,56.32062818255203,745,92
2013,30052,1,male,43.750715177859576,379,70
2013,30052,2,female,48.8575076681886,366,68
2013,30052,4,total_post,56.32064389062899,745,92
2013,30052,12,female_male,100.82275317006541,745,92
2013,30060,0,total_pre,136.84785093117466,19373,240
2013,30060,1,male,130.24351181186233,10852,217
2013,30060,2,female,99.80384982454048,8469,214
2013,30060,4,total_post,136.84785190212662,19373,240
2013,30060,12,female_male,245.55923333932768,19321,237
2013,30152,0,total_pre,55.97119187527797,1888,87
2013,30152,1,male,38.025289218315955,851,73
2013,30152,2,female,52.79370309228042,1036,72
2013,30152,4,total_post,55.97119979133256,1888,87
2013,30152,12,female_male,89.12587395565713,1887,87
2013,30420,0,total_pre,75.61636339405867,3138,86
2013,30420,1,male,46.17207008246533,1350,66
2013,30420,2,female,41.73092826335672,1788,71
2013,30420,4,total_post,75.61636211747447,3138,86
2013,30420,12,female_male,55.836281196096216,3138,86
2015,10110,0,total_pre,708.0132366185362,57597,688
2015,10110,1,male,304.2420719417233,20605,633
2015,10110,2,female,738.9950097697384,36822,673
2015,10110,4,total_post,708.0132374073266,57597,688
2015,10110,12,female_male,1075.3486780565147,57427,686
2015,10130,0,total_pre,915.3652472103776,22074,410
2015,10130,1,male,612.1121395748638,10780,361
2015,10130,2,female,693.2302836595092,11125,387
2015,10130,4,total_post,915.3652465593887,22074,410
2015,10130,12,female_male,1246.1539135177086,21905,410
2015,10180,0,total_pre,206.4889133764109,3945,341
2015,10180,1,male,161.6556071630543,2173,234
2015,10180,2,female,138.10281183783871,1749,297
2015,10180,4,total_post,206.48896655188187,3945,341
2015,10180,12,female_male,276.3540642054936,3922,339
2015,10200,0,total_pre,391.2842915626903,15173,489
2015,10200,1,male,251.06821946637317,7445,376
2015,10200,2,female,354.02188162524806,7708,466
2015,10200,4,total_post,391.2842710772809,15173,489
2015,10200,12,female_male,507.23114855291254,15153,487
2015,10261,0,total_pre,250.3850086125959,6073,222
2015,10261,1,male,200.70618124532587,2586,167
2015,10261,2,female,194.20089235822425,3484,203
2015,10261,4,total_post,250.38500808506885,6073,222
2015,10261,12,female_male,314.4236446787915,6070,222
2015,10262,0,total_pre,501.74087240552325,9391,277
2015,10262,1,male,171.91165399975492,2616,189
2015,10262,2,female,396.7650697910531,6774,270
2015,10262,4,total_post,501.7408779846859,9391,277
2015,10262,12,female_male,568.8588136984779,9390,277
2015,20510,0,total_pre,120.31594821789456,4473,291
2015,20510,1,male,101.00940434691653,2556,240
2015,20510,2,female,106.22725086127629,1722,240
2015,20510,4,total_post,120.31593623725202,4473,291
2015,20510,12,female_male,215.80742849708344,4278,288
2015,21720,0,total_pre,284.6085057741568,11046,514
2015,21720,1,male,252.6895658380502,5504,450
2015,21720,2,female,280.02275861476176,5536,463
2015,21720,4,total_post,284.60851412986284,11046,514
2015,21720,12,female_male,607.7661389877102,11040,514
2015,21740,0,total_pre,88.7680817217081,27831,603
2015,21740,1,male,78.68716945301405,12258,517
2015,21740,2,female,91.81273877732465,15296,530
2015,21740,4,total_post,88.76808221461476,27831,603
2015,21740,12,female_male,198.453508710101,27554,590
2015,30051,0,total_pre,140.3801547294327,1568,140
2015,30051,1,male,96.85192523203173,792,115
2015,30051,2,female,113.50239003715286,768,119
2015,30051,4,total_post,140.3801462093052,1568,140
2015,30051,12,female_male,231.44815414108854,1560,140
2015,30052,0,total_pre,139.46599924148367,949,109
2015,30052,1,male,99.59214304950207,506,86
2015,30052,2,female,86.23680270475089,431,88
2015,30052,4,total_post,139.4659108693371,949,109
2015,30052,12,female_male,198.88162657578903,937,109
2015,30060,0,total_pre,151.00101283465074,24773,346
2015,30060,1,male,116.45700206927138,12796,319
2015,30060,2,female,131.58123468105006,11735,297
2015,30060,4,total_post,151.00101266631452,24773,346
2015,30060,12,female_male,332.2295720382609,24531,337
2015,30152,0,total_pre,97.09534916583122,1820,113
2015,30152,1,male,64.28312969657331,843,83
2015,30152,2,female,93.84860851702248,977,100
2015,30152,4,total_post,97.09536349809903,1820,113
2015,30152,12,female_male,226.21602807277998,1820,113
2015,30420,0,total_pre,45.625953409107204,2325,95
2015,30420,1,male,22.74257895737599,980,75
2015,30420,2,female,40.87650062545106,1345,70
2015,30420,4,total_post,45.625952920477566,2325,95
2015,30420,12,female_male,57.91858467626843,2325,95
2017,10110,0,total_pre,1055.483449410697,35219,494
2017,10110,1,male,502.25157234284006,12740,450
2017,10110,2,female,922.8256079284157,22427,491
2017,10110,4,total_post,1055.4834496708029,35219,494
2017,10110,12,female_male,1386.3511860656527,35167,494
2017,10130,0,total_pre,356.6752490037687,16086,307
2017,10130,1,male,215.62347085691232,8067,263
2017,10130,2,female,473.88772163350234,7805,292
2017,10130,4,total_post,356.6752564538805,16086,307
2017,10130,12,female_male,503.57286272464887,15872,306
2017,10180,0,total_pre,222.1334342669103,2760,229
2017,10180,1,male,101.04673226627442,1478,165
2017,10180,2,female,203.5803720015973,1277,197
2017,10180,4,total_post,222.13345685183947,2760,229
2017,10180,12,female_male,217.48503888085958,2755,228
2017,10200,0,total_pre,269.5623287910784,10374,389
2017,10200,1,male,122.96436476865598,4996,300
2017,10200,2,female,242.94247416837084,5187,358
2017,10200,4,total_post,269.5623317107714,10374,389
2017,10200,12,female_male,262.77372247549454,10183,383
2017,10261,0,total_pre,249.44405095614883,4776,163
2017,10261,1,male,117.51255453717177,1967,119
2017,10261,2,female,250.00516557423987,2795,155
2017,10261,4,total_post,249.44404159195958,4776,163
2017,10261,12,female_male,395.6339278274759,4762,163
2017,10262,0,total_pre,241.99676984039016,5986,187
2017,10262,1,male,110.23082406668627,1816,135
2017,10262,2,female,205.0224737018179,4170,181
2017,10262,4,total_post,241.9967947704877,5986,187
2017,10262,12,female_male,313.91658597632573,5986,187
2017,20510,0,total_pre,33.433634092213474,4599,300
2017,20510,1,male,35.6761209970882,2475,256
2017,20510,2,female,31.618883183373285,2124,260
2017,20510,4,total_post,33.433633571034136,4599,300
2017,20510,12,female_male,78.72932384489388,4599,300
2017,21720,0,total_pre,175.25572557020593,2601,267
2017,21720,1,male,129.4698046134019,1231,217
2017,21720,2,female,173.57320169670635,1366,236
2017,21720,4,total_post,175.255709030274,2601,267
2017,21720,12,female_male,332.708764122969,2597,267
2017,21740,0,total_pre,15.58068515251908,13782,421
2017,21740,1,male,14.19849952535343,5186,330
2017,21740,2,female,12.625297885454117,6304,338
2017,21740,4,total_post,15.580685129980084,13782,421
2017,21740,12,female_male,33.30534990568377,11490,390
2017,30050,0,total_pre,31.933278437694398,13,1
2017,30050,1,male,7.611046235568394,4,1
2017,30050,4,total_post,31.93317187292417,13,1
2017,30050,12,female_male,15.3636528157403,13,1
2017,30051,0,total_pre,65.66379707111967,1362,109
2017,30051,1,male,48.09794935612853,663,82
2017,30051,2,female,66.33356719676203,687,90
2017,30051,4,total_post,65.66379440287513,1362,109
2017,30051,12,female_male,127.82966100880765,1350,109
2017,30052,0,total_pre,43.70684311450451,798,101
2017,30052,1,male,34.1706302190539,437,75
2017,30052,2,female,38.69463140051724,353,79
2017,30052,4,total_post,43.706850722864864,798,101
2017,30052,12,female_male,83.93864589584054,790,100
2017,30060,0,total_pre,160.29046006687926,20710,281
2017,30060,1,male,145.48489628164697,10703,258
2017,30060,2,female,103.31441447857871,9746,255
2017,30060,4,total_post,160.29046104864688,20710,281
2017,30060,12,female_male,285.28613529534476,20449,278
2017,30152,0,total_pre,61.7180695021149,1857,101
2017,30152,1,male,48.75088775171925,882,70
2017,30152,2,female,67.84129329320172,975,88
2017,30152,4,total_post,61.71808619871749,1857,101
2017,30152,12,female_male,160.89962062471312,1857,101
2017,30420,0,total_pre,39.74400835068431,2570,92
2017,30420,1,male,72.24789864701881,1160,69
2017,30420,2,female,18.436533542962657,1410,81
2017,30420,4,total_post,39.74400945962163,2570,92
2017,30420,12,female_male,53.11570682052432,2570,92
2019,10110,0,total_pre,1234.9540287068544,38673,503
2019,10110,1,male,706.924395539023,13923,479
2019,10110,2,female,1145.2398111038995,24692,494
2019,10110,4,total_post,1234.9540331917137,38673,503
2019,10110,12,female_male,1848.5543366494676,38615,503
2019,10130,0,total_pre,228.1437861692233,14272,320
2019,10130,1,male,181.8853227439681,7375,280
2019,10130,2,female,206.51304258973113,6567,307
2019,10130,4,total_post,228.14378778846617,14272,320
2019,10130,12,female_male,436.0231770562172,13942,319
2019,10180,0,total_pre,237.27523943801307,3044,273
2019,10180,1,male,168.73355775191678,1673,217
2019,10180,2,female,171.27928289218238,1344,226
2019,10180,4,total_post,237.27525895086015,3044,273
2019,10180,12,female_male,342.79656628898994,3017,271
2019,10200,0,total_pre,419.790482123808,13168,406
2019,10200,1,male,237.85089215978547,6796,343
2019,10200,2,female,354.25376130480277,6324,378
2019,10200,4,total_post,419.79048789995994,13168,406
2019,10200,12,female_male,495.20084435604207,13120,405
2019,10261,0,total_pre,207.08487237606982,3297,155
2019,10261,1,male,164.61796916707408,1531,112
2019,10261,2,female,115.00449533465805,1766,139
2019,10261,4,total_post,207.08487911443197,3297,155
2019,10261,12,female_male,304.7469386917111,3297,155
2019,10262,0,total_pre,631.7981185333031,6878,206
2019,10262,1,male,156.99401070547137,2327,160
2019,10262,2,female,545.4151096245545,4549,198
2019,10262,4,total_post,631.7980991794278,6878,206
2019,10262,12,female_male,611.5555766390427,6876,205
2019,20510,0,total_pre,507.9477156083474,8743,332
2019,20510,1,male,457.416257942729,4386,309
2019,20510,2,female,382.1400418062715,4354,300
2019,20510,4,total_post,507.94769894652615,8743,332
2019,20510,12,female_male,981.358541130742,8740,332
2019,21720,0,total_pre,59.82367957247019,3745,318
2019,21720,1,male,59.02565065553838,1853,257
2019,21720,2,female,52.93969376073689,1869,280
2019,21720,4,total_post,59.82367589011608,3745,318
2019,21720,12,female_male,122.65939683586191,3722,315
2019,21740,0,total_pre,66.62281822571944,16476,446
2019,21740,1,male,57.439478269870435,6983,384
2019,21740,2,female,88.50113647264183,8726,387
2019,21740,4,total_post,66.62281809998237,16476,446
2019,21740,12,female_male,167.13588761389175,15709,434
2019,30050,0,total_pre,9.204906754349812,19,2
2019,30050,1,male,6.627458246521974,11,2
2019,30050,2,female,8.643715722066187,8,1
2019,30050,4,total_post,9.204900433805348,19,2
2019,30050,12,female_male,9.567769122864753,19,2
2019,30051,0,total_pre,95.47931351692368,1159,105
2019,30051,1,male,78.64675409028422,586,91
2019,30051,2,female,74.75714341591654,558,84
2019,30051,4,total_post,95.47930057450347,1159,105
2019,30051,12,female_male,174.79030793487198,1144,104
2019,30052,0,total_pre,12.76525123504509,900,81
2019,30052,1,male,16.739590572103978,477,56
2019,30052,2,female,8.029232883432256,410,67
2019,30052,4,total_post,12.765251006673626,900,81
2019,30052,12,female_male,25.478085507251222,887,81
2019,30060,0,total_pre,112.16454297162551,26270,305
2019,30060,1,male,78.72303031491747,13504,279
2019,30060,2,female,134.3672725971044,12681,286
2019,30060,4,total_post,112.16454380116309,26270,305
2019,30060,12,female_male,267.4235290585191,26185,304
2019,30152,0,total_pre,81.43725602071115,2503,120
2019,30152,1,male,62.48130065329516,1184,96
2019,30152,2,female,83.90558311200253,1316,93
2019,30152,4,total_post,81.43726714786672,2503,120
2019,30152,12,female_male,198.23989313250436,2500,120
2019,30420,0,total_pre,107.95598672686006,2237,74
2019,30420,1,male,106.49856693926402,850,53
2019,30420,2,female,52.328286064044804,1386,68
2019,30420,4,total_post,107.95598575337675,2237,74
2019,30420,12,female_male,103.1668699141052,2236,74
2021,10110,0,total_pre,1020.714911228816,36429,499
2021,10110,1,male,641.826655997886,12863,453
2021,10110,2,female,925.9153211851607,23556,490
2021,10110,4,total_post,1020.7149049905581,36429,499
2021,10110,12,female_male,1621.7824371147062,36419,499
2021,10130,0,total_pre,551.4904057274665,15321,316
2021,10130,1,male,446.22363101672465,7949,276
2021,10130,2,female,386.4357825337942,7234,300
2021,10130,4,total_post,551.4904034700654,15321,316
2021,10130,12,female_male,844.0969382144513,15183,315
2021,10180,0,total_pre,321.69115114092756,3255,274
2021,10180,1,male,213.8964145510092,1740,218
2021,10180,2,female,209.06604376408401,1509,230
2021,10180,4,total_post,321.6910380658351,3255,274
2021,10180,12,female_male,416.82260518311324,3249,271
2021,10200,0,total_pre,491.32200546760316,15033,402
2021,10200,1,male,254.6169758742709,7905,332
2021,10200,2,female,521.1807563174394,7119,384
2021,10200,4,total_post,491.3219950770341,15033,402
2021,10200,12,female_male,619.5148723787314,15024,401
2021,10261,0,total_pre,59.17525246735814,2960,139
2021,10261,1,male,34.74708220184545,1251,101
2021,10261,2,female,67.34963265408503,1708,130
2021,10261,4,total_post,59.175252301213305,2960,139
2021,10261,12,female_male,93.53174105479373,2959,139
2021,10262,0,total_pre,537.9218955712429,8661,217
2021,10262,1,male,109.23335936517805,3069,162
2021,10262,2,female,612.3335217453827,5592,208
2021,10262,4,total_post,537.921890384037,8661,217
2021,10262,12,female_male,428.51954145797964,8661,217
2021,20510,0,total_pre,357.14835169702076,9055,305
2021,20510,1,male,264.3005372583842,4753,274
2021,20510,2,female,355.29531383533737,4302,290
2021,20510,4,total_post,357.14826662727984,9055,305
2021,20510,12,female_male,734.4189812897298,9055,305
2021,21720,0,total_pre,323.17548533429965,3999,323
2021,21720,1,male,250.8559607743975,1935,272
2021,21720,2,female,284.04392509676046,2064,296
2021,21720,4,total_post,323.175496129568,3999,323
2021,21720,12,female_male,580.7382613025984,3999,323
2021,21740,0,total_pre,77.6269812429393,23218,423
2021,21740,1,male,66.95295797301699,10234,381
2021,21740,2,female,76.27345090803297,12251,381
2021,21740,4,total_post,77.62698139850002,23218,423
2021,21740,12,female_male,167.92756470135222,22485,419
2021,30051,0,total_pre,167.1815713161816,1162,121
2021,30051,1,male,124.6160268839706,587,100
2021,30051,2,female,124.99147848397877,571,107
2021,30051,4,total_post,167.18153888697822,1162,121
2021,30051,12,female_male,259.5936206599,1158,121
2021,30052,0,total_pre,88.02730987963726,610,83
2021,30052,1,male,57.936673135552624,289,66
2021,30052,2,female,61.582752411071304,313,58
2021,30052,4,total_post,88.02730567999991,610,83
2021,30052,12,female_male,126.05943817307771,602,82
2021,30060,0,total_pre,143.75500666781952,22801,279
2021,30060,1,male,159.64726628165823,12250,256
2021,30060,2,female,95.65664961625596,10546,258
2021,30060,4,total_post,143.75500696755526,22801,279
2021,30060,12,female_male,282.0798656403833,22796,279
2021,30152,0,total_pre,43.77810224747845,1503,95
2021,30152,1,male,35.127630578222316,720,74
2021,30152,2,female,39.24772151836519,783,73
2021,30152,4,total_post,43.77809519705167,1503,95
2021,30152,12,female_male,112.03527523152802,1503,95
2021,30420,0,total_pre,76.2117687903384,2088,70
2021,30420,1,male,121.90990371257917,1204,47
2021,30420,2,female,30.241590054787515,884,60
2021,30420,4,total_post,76.21176620750045,2088,70
2021,30420,12,female_male,73.54177351528352,2088,70
2023,10110,0,total_pre,927.7927163608553,31857,486
2023,10110,1,male,480.62294043837863,11027,452
2023,10110,2,female,802.4702843521409,20811,478
2023,10110,4,total_post,927.7927160566904,31857,486
2023,10110,12,female_male,1252.471884291041,31838,485
2023,10130,0,total_pre,334.9335184681059,11819,315
2023,10130,1,male,212.823365734173,5715,260
2023,10130,2,female,282.2545838723888,6008,299
2023,10130,4,total_post,334.9335220359594,11819,315
2023,10130,12,female_male,500.1705911230566,11723,312
2023,10180,0,total_pre,341.55303500814165,2752,243
2023,10180,1,male,227.52676821617112,1440,188
2023,10180,2,female,217.49091893360188,1311,196
2023,10180,4,total_post,341.55287841232933,2752,243
2023,10180,12,female_male,369.4746315843439,2751,243
2023,10200,0,total_pre,355.44705435774534,10487,381
2023,10200,1,male,202.10619391288103,5252,290
2023,10200,2,female,362.4871601708979,5202,358
2023,10200,4,total_post,355.44705002565087,10487,381
2023,10200,12,female_male,375.23908963612973,10454,378
2023,10261,0,total_pre,157.0613830780525,2957,142
2023,10261,1,male,94.87273989063841,1374,112
2023,10261,2,female,152.62338599499233,1583,128
2023,10261,4,total_post,157.06139198967477,2957,142
2023,10261,12,female_male,260.38815356934896,2957,142
2023,10262,0,total_pre,747.527130553269,7555,221
2023,10262,1,male,267.52005718114344,2395,162
2023,10262,2,female,655.4996690877408,5159,215
2023,10262,4,total_post,747.5271253070744,7555,221
2023,10262,12,female_male,876.266793750817,7554,221
2023,20510,0,total_pre,198.91215676661338,3696,233
2023,20510,1,male,151.10745332492135,2056,197
2023,20510,2,female,147.8291186365249,1640,192
2023,20510,4,total_post,198.9121507917669,3696,233
2023,20510,12,female_male,323.3488380146654,3696,233
2023,21720,0,total_pre,269.4876315355798,5491,351
2023,21720,1,male,220.0352507115645,2688,304
2023,21720,2,female,257.1801967643464,2798,319
2023,21720,4,total_post,269.48764716868624,5491,351
2023,21720,12,female_male,505.5919753297597,5486,351
2023,21740,0,total_pre,137.3229508180643,26312,434
2023,21740,1,male,122.90200352243053,10248,398
2023,21740,2,female,153.91463740695312,11794,403
2023,21740,4,total_post,137.3229506974077,26312,434
2023,21740,12,female_male,319.2166239855745,22042,425
2023,30051,0,total_pre,50.45139307517136,1143,111
2023,30051,1,male,38.19010959126242,587,89
2023,30051,2,female,51.472018794123066,547,89
2023,30051,4,total_post,50.45137641421055,1143,111
2023,30051,12,female_male,101.4511505119841,1134,110
2023,30052,0,total_pre,41.420057184128595,314,65
2023,30052,1,male,36.02213443941315,171,50
2023,30052,2,female,24.90213349549051,143,42
2023,30052,4,total_post,41.42002311994884,314,65
2023,30052,12,female_male,66.5240197533083,314,65
2023,30060,0,total_pre,30.449061947911982,14476,263
2023,30060,1,male,37.63517006550534,8064,246
2023,30060,2,female,24.028134934481603,6345,235
2023,30060,4,total_post,30.449061982476795,14476,263
2023,30060,12,female_male,64.95547417557071,14409,262
2023,30152,0,total_pre,109.12048285435289,1199,91
2023,30152,1,male,46.88296550935833,586,68
2023,30152,2,female,119.63597496999814,612,65
2023,30152,4,total_post,109.12046090210129,1199,91
2023,30152,12,female_male,203.74087071710824,1198,90
2023,30420,0,total_pre,8.023154354220695,806,52
2023,30420,1,male,16.505007646550897,378,35
2023,30420,2,female,3.347469587955547,428,40
2023,30420,4,total_post,8.023152371262924,806,52
2023,30420,12,female_male,10.03577779042759,806,52
