year,species_code,sex,sex_desc,length,iss,nss,nhl
2001,10110,0,total,41,11.087374673389547,27,12
2001,10110,0,total,41,11.087374673389547,27,14
2001,10110,0,total,42,13.218472448092962,29,15
2001,10110,0,total,42,13.218472448092962,29,14
2001,10110,0,total,43,8.857530880168444,28,14
2001,10110,0,total,43,8.857530880168444,28,14
2001,10110,0,total,44,11.136592930099049,27,14
2001,10110,0,total,44,11.136592930099049,27,13
2001,10110,0,total,45,13.125878829895193,30,12
2001,10110,0,total,45,13.125878829895193,30,15
2001,10110,0,total,46,12.338896076516258,27,13
2001,10110,0,total,46,12.338896076516258,27,13
2001,10110,0,total,47,9.879571131422326,27,12
2001,10110,0,total,47,9.879571131422326,27,15
2001,10110,0,total,48,10.478721958950295,26,12
2001,10110,0,total,48,10.478721958950295,26,14
2001,10110,0,total,49,11.219909260178179,26,11
2001,10110,0,total,49,11.219909260178179,26,15
2001,10110,0,total,50,8.858278280928053,26,12
2001,10110,0,total,50,8.858278280928053,26,14
2001,10110,0,total,51,6.934262975203705,23,8
2001,10110,0,total,51,6.934262975203705,23,14
2001,10110,0,total,52,6.732021511671945,21,7
2001,10110,0,total,52,6.732021511671945,21,14
2001,10110,0,total,53,7.890869485580106,20,5
2001,10110,0,total,53,7.890869485580106,20,14
2001,10110,0,total,54,6.146396539642681,17,3
2001,10110,0,total,54,6.146396539642681,17,14
2001,10110,0,total,55,6.08835597037271,15,15
2001,10110,0,total,56,8.349916098638381,17,2
2001,10110,0,total,56,8.349916098638381,17,15
2001,10110,0,total,57,6.06959624021063,14,1
2001,10110,0,total,57,6.06959624021063,14,13
2001,10110,0,total,58,8.621447711559993,15,15
2001,10110,0,total,59,6.166476980965266,12,12
2001,10110,0,total,60,6.368642036670448,15,14
2001,10110,0,total,61,7.397276437356512,14,14
2001,10110,0,total,62,5.665444184862749,14,14
2001,10110,0,total,63,7.165732501557142,14,14
2001,10110,0,total,64,8.237214180436286,16,16
2001,10110,0,total,65,6.0843201228398724,13,13
2001,10110,0,total,66,6.3411392833313505,14,14
2001,10110,0,total,67,6.696123125077567,13,13
2001,10110,0,total,68,8.835448388582018,15,13
2001,10110,0,total,69,7.437924716919256,13,12
2001,10110,0,total,70,8.548345805706786,16,15
2001,10110,0,total,71,8.283995628007064,11,11
2001,10110,0,total,72,9.024746864823673,14,14
2001,10110,0,total,73,7.625859703327286,11,11
2001,10110,0,total,74,8.157130401176897,11,10
2001,10110,0,total,75,6.372806371716437,9,9
2001,10110,0,total,76,6.394282687641306,8,8
2001,10110,0,total,77,8.977868038289724,9,9
2001,10110,0,total,78,3.490371462349209,5,5
2001,10110,0,total,79,5.970627181380723,9,9
2001,10110,0,total,80,2.628039967804729,2,2
2001,10110,1,male,11,1.839181958500788,2,2
2001,10110,1,male,12,2.106450955092332,3,3
2001,10110,1,male,13,2.065494925490584,2,2
2001,10110,1,male,14,2.85985188597584,5,5
2001,10110,1,male,15,1.866173128465466,3,3
2001,10110,1,male,16,3.370085530927343,5,5
2001,10110,1,male,17,4.200741273218673,10,10
2001,10110,1,male,18,4.538557004885708,12,12
2001,10110,1,male,19,4.493215321828417,14,13
2001,10110,1,male,20,4.589697291703368,13,13
2001,10110,1,male,21,4.630085126532427,14,14
2001,10110,1,male,22,5.256399843941745,14,13
2001,10110,1,male,23,5.184771496357293,14,14
2001,10110,1,male,24,4.1990100259577785,15,15
2001,10110,1,male,25,4.859523071849103,14,14
2001,10110,1,male,26,3.453466554443239,12,9
2001,10110,1,male,27,4.077335234116729,13,13
2001,10110,1,male,28,5.060466186017105,15,15
2001,10110,1,male,29,4.878595411687261,13,11
2001,10110,1,male,30,4.713982786220051,14,14
2001,10110,1,male,31,4.244718712673878,13,13
2001,10110,1,male,32,4.446153944173729,13,13
2001,10110,1,male,33,5.058759448086701,16,15
2001,10110,1,male,34,5.507388052859142,14,14
2001,10110,1,male,35,4.734267971827002,13,13
2001,10110,1,male,36,3.9369946071090176,14,14
2001,10110,1,male,37,6.72289154446593,15,15
2001,10110,1,male,38,4.036216125478297,13,13
2001,10110,1,male,39,5.8411686368828235,15,14
2001,10110,1,male,40,6.297867942875565,15,15
2001,10110,1,male,41,5.532559140381683,13,12
2001,10110,1,male,42,6.543816254422672,15,15
2001,10110,1,male,43,5.530956606503287,14,14
2001,10110,1,male,44,6.073283200060522,14,14
2001,10110,1,male,45,7.844790296589267,15,12
2001,10110,1,male,46,5.993333524020823,14,13
2001,10110,1,male,47,5.927383745253796,12,12
2001,10110,1,male,48,5.094169668305948,12,12
2001,10110,1,male,49,5.595878454737365,11,11
2001,10110,1,male,50,5.875832906894993,12,12
2001,10110,1,male,51,7.167218593144294,8,8
2001,10110,1,male,52,3.627669972776099,7,7
2001,10110,1,male,53,4.247150753972696,6,5
2001,10110,1,male,54,2.741764804344064,3,3
2001,10110,1,male,56,2.076525032981446,2,2
2001,10110,1,male,57,0.8889870308063946,1,1
2001,10110,2,female,12,1.9445440275050814,2,2
2001,10110,2,female,13,2.089449069724004,3,3
2001,10110,2,female,14,2.1651445501938764,3,3
2001,10110,2,female,15,2.557601669465618,4,3
2001,10110,2,female,16,3.8639790481056333,9,8
2001,10110,2,female,17,3.9624869127507,10,10
2001,10110,2,female,18,5.6984741101704754,15,14
2001,10110,2,female,19,4.724727145657861,15,13
2001,10110,2,female,20,4.218020337266121,14,14
2001,10110,2,female,21,4.491843215472469,13,13
2001,10110,2,female,22,4.981293279220828,15,15
2001,10110,2,female,23,4.902077877719777,14,14
2001,10110,2,female,24,4.800193173433038,14,14
2001,10110,2,female,25,4.355406262092813,14,14
2001,10110,2,female,26,4.649039533118502,14,13
2001,10110,2,female,27,3.9440822608912494,13,13
2001,10110,2,female,28,4.966409930717314,13,13
2001,10110,2,female,29,4.7833459388102195,14,14
2001,10110,2,female,30,5.46384681320129,14,14
2001,10110,2,female,31,5.19702282366266,14,14
2001,10110,2,female,32,4.636313946791179,14,14
2001,10110,2,female,33,4.607318927699187,14,14
2001,10110,2,female,34,5.015410068287433,14,14
2001,10110,2,female,35,5.931729590479917,16,14
2001,10110,2,female,36,4.6116334411403415,14,14
2001,10110,2,female,37,5.6850862339338,15,14
2001,10110,2,female,38,5.346467263868198,13,13
2001,10110,2,female,39,4.838884240541318,13,13
2001,10110,2,female,40,6.194198832142377,14,14
2001,10110,2,female,41,5.751555032154228,14,14
2001,10110,2,female,42,6.442978237147309,14,14
2001,10110,2,female,43,5.369650683616807,14,14
2001,10110,2,female,44,4.283222142842014,13,13
2001,10110,2,female,45,6.931236614387381,15,15
2001,10110,2,female,46,6.59916404334823,13,13
2001,10110,2,female,47,5.971423621913167,15,15
2001,10110,2,female,48,5.683591496857419,14,14
2001,10110,2,female,49,5.378099823472539,15,15
2001,10110,2,female,50,4.924441455999388,14,14
2001,10110,2,female,51,5.321199413523064,15,14
2001,10110,2,female,52,4.915239993115503,14,14
2001,10110,2,female,53,5.707039851530849,14,14
2001,10110,2,female,54,5.127112514470793,14,14
2001,10110,2,female,55,6.006803859585072,15,15
2001,10110,2,female,56,8.141034852479926,15,15
2001,10110,2,female,57,6.190422352214685,13,13
2001,10110,2,female,58,9.279359745815432,15,15
2001,10110,2,female,59,5.95181618326227,12,12
2001,10110,2,female,60,6.4048570717960756,15,14
2001,10110,2,female,61,7.739013245889312,14,14
2001,10110,2,female,62,5.674158643996565,14,14
2001,10110,2,female,63,6.80250155811277,14,14
2001,10110,2,female,64,8.035485623561415,16,16
2001,10110,2,female,65,6.429216342864272,13,13
2001,10110,2,female,66,6.1231374676319,14,14
2001,10110,2,female,67,7.5998059320730365,13,13
2001,10110,2,female,68,8.780353210239877,15,13
2001,10110,2,female,69,8.902491847357664,13,12
2001,10110,2,female,70,8.78334440935535,16,15
2001,10110,2,female,71,7.8244854998869995,11,11
2001,10110,2,female,72,8.89191936242808,14,14
2001,10110,2,female,73,6.709566435468082,11,11
2001,10110,2,female,74,8.442795353746195,11,10
2001,10110,2,female,75,6.818106678891813,9,9
2001,10110,2,female,76,5.407590122034235,8,8
2001,10110,2,female,77,6.19609685642759,9,9
2001,10110,2,female,78,3.8332975667959004,5,5
2001,10110,2,female,79,6.299384482997256,9,9
2001,10110,2,female,80,3.191969334560339,2,2
2001,10130,0,total,5,1.871971636793382,1,1
2001,10130,0,total,7,2.083395999373388,2,1
2001,10130,0,total,7,2.083395999373388,2,1
2001,10130,0,total,8,2.995415407743194,9,5
2001,10130,0,total,8,2.995415407743194,9,1
2001,10130,0,total,9,4.773322232491956,8,5
2001,10130,0,total,9,4.773322232491956,8,3
2001,10130,0,total,10,3.2552851121636825,13,9
2001,10130,0,total,10,3.2552851121636825,13,3
2001,10130,0,total,11,6.3487519691858365,16,8
2001,10130,0,total,11,6.3487519691858365,16,7
2001,10130,0,total,11,6.3487519691858365,16,1
2001,10130,0,total,12,4.523308697763356,13,6
2001,10130,0,total,12,4.523308697763356,13,5
2001,10130,0,total,12,4.523308697763356,13,1
2001,10130,0,total,13,4.038515389986134,19,12
2001,10130,0,total,13,4.038515389986134,19,6
2001,10130,0,total,14,4.240807248149762,18,9
2001,10130,0,total,14,4.240807248149762,18,8
2001,10130,0,total,15,5.685823955964814,17,6
2001,10130,0,total,15,5.685823955964814,17,8
2001,10130,0,total,16,5.804305089172915,19,9
2001,10130,0,total,16,5.804305089172915,19,9
2001,10130,0,total,17,7.287673587569055,23,9
2001,10130,0,total,17,7.287673587569055,23,12
2001,10130,0,total,18,6.305471300185759,23,12
2001,10130,0,total,18,6.305471300185759,23,10
2001,10130,0,total,19,6.9436371056596835,23,11
2001,10130,0,total,19,6.9436371056596835,23,11
2001,10130,0,total,20,6.315335891666462,23,12
2001,10130,0,total,20,6.315335891666462,23,10
2001,10130,0,total,21,7.560785793759499,22,12
2001,10130,0,total,21,7.560785793759499,22,9
2001,10130,0,total,22,9.388717968161645,27,12
2001,10130,0,total,22,9.388717968161645,27,12
2001,10130,0,total,23,9.815449669815749,27,13
2001,10130,0,total,23,9.815449669815749,27,14
2001,10130,0,total,24,9.773296685376051,27,13
2001,10130,0,total,24,9.773296685376051,27,14
2001,10130,0,total,25,7.849663883400347,23,11
2001,10130,0,total,25,7.849663883400347,23,11
2001,10130,0,total,26,8.045199127405775,23,12
2001,10130,0,total,26,8.045199127405775,23,10
2001,10130,0,total,27,8.623948547231123,23,13
2001,10130,0,total,27,8.623948547231123,23,8
2001,10130,0,total,28,11.625030675180415,29,14
2001,10130,0,total,28,11.625030675180415,29,14
2001,10130,0,total,29,9.187621318298486,23,14
2001,10130,0,total,29,9.187621318298486,23,9
2001,10130,0,total,30,9.533755705912585,29,15
2001,10130,0,total,30,9.533755705912585,29,14
2001,10130,0,total,31,7.668606334298094,26,14
2001,10130,0,total,31,7.668606334298094,26,12
2001,10130,0,total,32,10.84777396761326,29,15
2001,10130,0,total,32,10.84777396761326,29,14
2001,10130,0,total,33,9.654528872824416,26,14
2001,10130,0,total,33,9.654528872824416,26,12
2001,10130,0,total,34,8.456251651866351,26,15
2001,10130,0,total,34,8.456251651866351,26,11
2001,10130,0,total,35,10.288196908131301,31,17
2001,10130,0,total,35,10.288196908131301,31,13
2001,10130,0,total,36,12.333605444638739,28,14
2001,10130,0,total,36,12.333605444638739,28,14
2001,10130,0,total,37,10.535667223903367,26,12
2001,10130,0,total,37,10.535667223903367,26,14
2001,10130,0,total,38,11.014063363132532,26,10
2001,10130,0,total,38,11.014063363132532,26,14
2001,10130,0,total,39,11.485512135146838,23,11
2001,10130,0,total,39,11.485512135146838,23,12
2001,10130,0,total,40,12.565823157621566,21,6
2001,10130,0,total,40,12.565823157621566,21,15
2001,10130,0,total,41,11.026628142286558,20,6
2001,10130,0,total,41,11.026628142286558,20,14
2001,10130,0,total,42,12.975270336579033,17,2
2001,10130,0,total,42,12.975270336579033,17,14
2001,10130,0,total,43,15.741117167624934,17,3
2001,10130,0,total,43,15.741117167624934,17,14
2001,10130,0,total,44,8.137822566855863,12,2
2001,10130,0,total,44,8.137822566855863,12,10
2001,10130,0,total,45,8.096350200539375,11,11
2001,10130,0,total,46,6.883020637159801,10,10
2001,10130,0,total,47,5.624217535336431,8,7
2001,10130,0,total,48,4.149805363638539,6,5
2001,10130,0,total,49,6.661221126944013,4,4
2001,10130,0,total,50,2.958904109589041,3,3
2001,10130,0,total,51,1.9066834804539725,4,4
2001,10130,0,total,52,7.500000000000002,4,4
2001,10130,0,total,56,2.4000000000000004,1,1
2001,10130,1,male,7,2.0851830795098527,1,1
2001,10130,1,male,8,2.961785006521721,7,5
2001,10130,1,male,9,3.3600433070775764,5,5
2001,10130,1,male,10,3.7175356638508394,9,9
2001,10130,1,male,11,3.566464076827328,8,8
2001,10130,1,male,12,2.763192656268034,7,6
2001,10130,1,male,13,3.8069640255631416,13,12
2001,10130,1,male,14,3.0598107011352087,10,9
2001,10130,1,male,15,3.0556685203773877,7,6
2001,10130,1,male,16,3.9949375005227274,9,9
2001,10130,1,male,17,4.01625902016286,11,9
2001,10130,1,male,18,4.982069785986133,12,12
2001,10130,1,male,19,4.219677668902235,12,11
2001,10130,1,male,20,4.86344908064519,12,12
2001,10130,1,male,21,4.251149893987202,12,12
2001,10130,1,male,22,5.120791304865372,13,12
2001,10130,1,male,23,4.7155040712063085,13,13
2001,10130,1,male,24,4.570778381904495,13,13
2001,10130,1,male,25,4.7316105590772795,12,11
2001,10130,1,male,26,5.13314848165553,13,12
2001,10130,1,male,27,6.26594288284085,14,13
2001,10130,1,male,28,6.1104967252857225,14,14
2001,10130,1,male,29,5.746976903509379,14,14
2001,10130,1,male,30,6.009544730492063,15,15
2001,10130,1,male,31,5.230991463732187,14,14
2001,10130,1,male,32,5.954881037937937,15,15
2001,10130,1,male,33,5.207696915394357,14,14
2001,10130,1,male,34,5.699903900422343,15,15
2001,10130,1,male,35,6.512288675638799,17,17
2001,10130,1,male,36,10.420320909349766,14,14
2001,10130,1,male,37,7.4809789288595505,12,12
2001,10130,1,male,38,8.022992207101764,12,10
2001,10130,1,male,39,7.692439435945011,11,11
2001,10130,1,male,40,4.89064763898807,6,6
2001,10130,1,male,41,5.48820326678766,6,6
2001,10130,1,male,42,2.0974393150553374,2,2
2001,10130,1,male,43,2.3324077746925824,3,3
2001,10130,1,male,44,3.230769230769231,2,2
2001,10130,2,female,8,2.180623143158523,2,1
2001,10130,2,female,9,2.3966838860956887,3,3
2001,10130,2,female,10,2.652004515108327,4,3
2001,10130,2,female,11,3.7551001850513606,7,7
2001,10130,2,female,12,3.310990773536861,5,5
2001,10130,2,female,13,2.978851587069087,6,6
2001,10130,2,female,14,3.4453802065717083,8,8
2001,10130,2,female,15,3.8392905415103744,10,8
2001,10130,2,female,16,3.3470737863931905,10,9
2001,10130,2,female,17,5.2198089420460345,12,12
2001,10130,2,female,18,3.8691591366857874,11,10
2001,10130,2,female,19,4.623861764932852,11,11
2001,10130,2,female,20,4.129909506601338,11,10
2001,10130,2,female,21,3.8401765615281103,10,9
2001,10130,2,female,22,4.933356636090978,14,12
2001,10130,2,female,23,5.114385612634075,14,14
2001,10130,2,female,24,6.037960061801467,14,14
2001,10130,2,female,25,4.279203018386388,11,11
2001,10130,2,female,26,4.5377507396476116,10,10
2001,10130,2,female,27,4.7563333190177985,9,8
2001,10130,2,female,28,6.735588409692172,15,14
2001,10130,2,female,29,4.3656916897112685,9,9
2001,10130,2,female,30,5.851808568842787,14,14
2001,10130,2,female,31,4.55745549678725,12,12
2001,10130,2,female,32,5.852791475739297,14,14
2001,10130,2,female,33,4.62510867360196,12,12
2001,10130,2,female,34,4.2026876957668415,11,11
2001,10130,2,female,35,5.700926826655058,14,13
2001,10130,2,female,36,6.127457322839689,14,14
2001,10130,2,female,37,5.682205481651255,14,14
2001,10130,2,female,38,7.464369676460364,14,14
2001,10130,2,female,39,6.118018441378194,12,12
2001,10130,2,female,40,9.164375331566216,15,15
2001,10130,2,female,41,7.373597133319362,14,14
2001,10130,2,female,42,8.555733223218608,15,14
2001,10130,2,female,43,11.7668284374033,14,14
2001,10130,2,female,44,8.207206774010706,10,10
2001,10130,2,female,45,8.001196019045796,11,11
2001,10130,2,female,46,8.777657022763004,10,10
2001,10130,2,female,47,7.788450123805771,8,7
2001,10130,2,female,48,5.2890941580184165,6,5
2001,10130,2,female,49,3.803117223275539,4,4
2001,10130,2,female,50,2.3977164605137964,3,3
2001,10130,2,female,51,3.243611069106306,4,4
2001,10130,2,female,52,2.6666666666666665,4,4
2001,10130,2,female,56,2.1951219512195124,1,1
2001,10180,0,total,18,NA,2,1
2001,10180,0,total,18,NA,2,1
2001,10180,0,total,19,1.4959881544185922,2,1
2001,10180,0,total,19,1.4959881544185922,2,1
2001,10180,0,total,20,1.9316339442953177,2,2
2001,10180,0,total,21,2.9823806248253195,4,3
2001,10180,0,total,21,2.9823806248253195,4,1
2001,10180,0,total,22,2.241775033826136,2,1
2001,10180,0,total,22,2.241775033826136,2,1
2001,10180,0,total,23,2.323070754626936,2,1
2001,10180,0,total,23,2.323070754626936,2,1
2001,10180,0,total,24,3.5424009004473116,3,3
2001,10180,0,total,25,3.511083181032761,5,2
2001,10180,0,total,25,3.511083181032761,5,3
2001,10180,0,total,26,4.384266435283698,6,4
2001,10180,0,total,26,4.384266435283698,6,2
2001,10180,0,total,27,5.286936108254566,12,7
2001,10180,0,total,27,5.286936108254566,12,5
2001,10180,0,total,28,4.545290233185286,9,3
2001,10180,0,total,28,4.545290233185286,9,6
2001,10180,0,total,29,6.465902389392524,18,10
2001,10180,0,total,29,6.465902389392524,18,7
2001,10180,0,total,30,5.038214574091523,12,8
2001,10180,0,total,30,5.038214574091523,12,4
2001,10180,0,total,31,7.184170957698486,15,9
2001,10180,0,total,31,7.184170957698486,15,6
2001,10180,0,total,32,8.39932035941567,16,10
2001,10180,0,total,32,8.39932035941567,16,6
2001,10180,0,total,33,6.624097368684713,14,8
2001,10180,0,total,33,6.624097368684713,14,6
2001,10180,0,total,34,8.816267885703446,16,8
2001,10180,0,total,34,8.816267885703446,16,7
2001,10180,0,total,35,7.778673551549897,18,11
2001,10180,0,total,35,7.778673551549897,18,7
2001,10180,0,total,36,7.655838005165696,15,8
2001,10180,0,total,36,7.655838005165696,15,6
2001,10180,0,total,37,8.48631535935574,17,7
2001,10180,0,total,37,8.48631535935574,17,9
2001,10180,0,total,38,6.531759774870747,17,9
2001,10180,0,total,38,6.531759774870747,17,7
2001,10180,0,total,39,6.0720921300553234,17,9
2001,10180,0,total,39,6.0720921300553234,17,7
2001,10180,0,total,40,4.213855219333719,12,8
2001,10180,0,total,40,4.213855219333719,12,4
2001,10180,0,total,41,6.946306667745287,18,11
2001,10180,0,total,41,6.946306667745287,18,7
2001,10180,0,total,42,6.234881547139086,15,8
2001,10180,0,total,42,6.234881547139086,15,7
2001,10180,0,total,43,4.813068912260211,17,10
2001,10180,0,total,43,4.813068912260211,17,6
2001,10180,0,total,44,11.994826553263334,17,8
2001,10180,0,total,44,11.994826553263334,17,9
2001,10180,0,total,45,12.21677032333786,19,9
2001,10180,0,total,45,12.21677032333786,19,8
2001,10180,0,total,46,13.910921465298081,19,11
2001,10180,0,total,46,13.910921465298081,19,7
2001,10180,0,total,47,14.390449262386175,20,11
2001,10180,0,total,47,14.390449262386175,20,9
2001,10180,0,total,48,8.678423696524128,18,9
2001,10180,0,total,48,8.678423696524128,18,9
2001,10180,0,total,49,8.993013347538556,19,8
2001,10180,0,total,49,8.993013347538556,19,11
2001,10180,0,total,50,5.365115291723727,11,3
2001,10180,0,total,50,5.365115291723727,11,8
2001,10180,0,total,51,10.224114633899035,16,4
2001,10180,0,total,51,10.224114633899035,16,12
2001,10180,0,total,52,10.504104340344309,11,3
2001,10180,0,total,52,10.504104340344309,11,8
2001,10180,0,total,53,9.937354841314793,13,3
2001,10180,0,total,53,9.937354841314793,13,10
2001,10180,0,total,54,10.27175774989159,13,3
2001,10180,0,total,54,10.27175774989159,13,10
2001,10180,0,total,55,9.059034991479725,8,7
2001,10180,0,total,58,8.286311757242602,7,6
2001,10180,0,total,59,9.371108137627129,8,8
2001,10180,0,total,60,6.130146091332909,7,7
2001,10180,0,total,64,4.468085106382979,5,5
2001,10180,0,total,65,3.2285557687037545,3,2
2001,10180,1,male,19,1.2737765280714142,1,1
2001,10180,1,male,21,1.7655635585807394,3,3
2001,10180,1,male,22,0.9287284174104484,1,1
2001,10180,1,male,23,1.2355681834213001,1,1
2001,10180,1,male,24,3.5151796386684198,3,3
2001,10180,1,male,25,1.3948943129873912,2,2
2001,10180,1,male,26,4.258471722457502,4,4
2001,10180,1,male,27,4.627222499147041,7,7
2001,10180,1,male,28,2.035047023673641,3,3
2001,10180,1,male,29,4.45965854523924,10,10
2001,10180,1,male,30,4.807769916422754,8,8
2001,10180,1,male,31,4.143992112097236,9,9
2001,10180,1,male,32,6.306021770272993,10,10
2001,10180,1,male,33,5.06737747386737,8,8
2001,10180,1,male,34,4.823567687864764,8,8
2001,10180,1,male,35,6.052625216984053,11,11
2001,10180,1,male,36,3.905315010968988,8,8
2001,10180,1,male,37,4.670287506340886,8,7
2001,10180,1,male,38,3.712730699681231,10,9
2001,10180,1,male,39,6.17286645595984,10,9
2001,10180,1,male,40,3.3721108681353433,8,8
2001,10180,1,male,41,5.612636605791186,11,11
2001,10180,1,male,42,4.140017663359394,8,8
2001,10180,1,male,43,6.526683200565782,11,10
2001,10180,1,male,45,6.496292430037414,11,9
2001,10180,1,male,46,8.900503590954006,12,11
2001,10180,1,male,47,6.244865291799604,11,11
2001,10180,1,male,48,8.948256093282556,9,9
2001,10180,1,male,49,5.748040706515383,8,8
2001,10180,1,male,51,1.7843866171003717,4,4
2001,10180,1,male,53,3.102493074792244,3,3
2001,10180,2,female,18,NA,1,1
2001,10180,2,female,19,NA,1,1
2001,10180,2,female,20,2.015700208185457,2,2
2001,10180,2,female,21,1.4718530578897993,1,1
2001,10180,2,female,22,1.3075295176305557,1,1
2001,10180,2,female,23,0.88803732534847,1,1
2001,10180,2,female,25,2.200352941603726,3,3
2001,10180,2,female,26,2.802098110905392,2,2
2001,10180,2,female,27,3.5610358815540666,5,5
2001,10180,2,female,28,4.278102926536939,6,6
2001,10180,2,female,29,4.062846650417019,8,7
2001,10180,2,female,30,1.4305742899963458,4,4
2001,10180,2,female,31,2.5086465867681933,6,6
2001,10180,2,female,32,3.3345349788781236,6,6
2001,10180,2,female,33,4.51865090848243,6,6
2001,10180,2,female,34,4.1746294860340205,8,7
2001,10180,2,female,35,3.8683768361326,7,7
2001,10180,2,female,36,3.839811300092242,7,6
2001,10180,2,female,37,5.809780834141195,9,9
2001,10180,2,female,38,4.906796660799674,7,7
2001,10180,2,female,39,4.428956102600115,7,7
2001,10180,2,female,40,3.6800720024311553,4,4
2001,10180,2,female,41,2.79531181625117,7,7
2001,10180,2,female,42,4.233394495032912,7,7
2001,10180,2,female,43,1.9224094453261147,6,6
2001,10180,2,female,44,6.245857585556054,9,9
2001,10180,2,female,45,3.6258395242561536,8,8
2001,10180,2,female,46,3.19265673442776,7,7
2001,10180,2,female,47,6.471792089560512,9,9
2001,10180,2,female,48,4.037795584026968,9,9
2001,10180,2,female,49,4.378249360816655,11,11
2001,10180,2,female,50,3.8918889584422764,8,8
2001,10180,2,female,51,9.151841705886094,12,12
2001,10180,2,female,52,5.660204972423317,8,8
2001,10180,2,female,53,7.312151962304841,10,10
2001,10180,2,female,54,8.44423209265484,10,10
2001,10180,2,female,55,8.457281810599632,8,7
2001,10180,2,female,58,10.259067357512953,7,6
2001,10180,2,female,59,5.975241731847016,8,8
2001,10180,2,female,60,7.44335917833048,7,7
2001,10180,2,female,64,3.7434554973821985,5,5
2001,10180,2,female,65,2.8042409817316316,3,2
2001,10200,0,total,9,0.6923076923076923,1,1
2001,10200,0,total,10,1.3910488576877311,1,1
2001,10200,0,total,11,3.463429597986201,2,2
2001,10200,0,total,13,3.6887330575247486,5,3
2001,10200,0,total,13,3.6887330575247486,5,2
2001,10200,0,total,14,3.3973322010414777,4,2
2001,10200,0,total,14,3.3973322010414777,4,2
2001,10200,0,total,15,3.0939603654981434,7,6
2001,10200,0,total,15,3.0939603654981434,7,1
2001,10200,0,total,16,4.47468869804076,11,4
2001,10200,0,total,16,4.47468869804076,11,6
2001,10200,0,total,17,5.090328762488574,15,7
2001,10200,0,total,17,5.090328762488574,15,7
2001,10200,0,total,18,6.707125828279504,17,7
2001,10200,0,total,18,6.707125828279504,17,10
2001,10200,0,total,19,6.353497600461505,18,8
2001,10200,0,total,19,6.353497600461505,18,9
2001,10200,0,total,20,6.707793973660602,16,9
2001,10200,0,total,20,6.707793973660602,16,7
2001,10200,0,total,21,4.068108031948144,18,8
2001,10200,0,total,21,4.068108031948144,18,9
2001,10200,0,total,22,5.795098266188637,16,10
2001,10200,0,total,22,5.795098266188637,16,6
2001,10200,0,total,23,6.035948678308965,15,8
2001,10200,0,total,23,6.035948678308965,15,7
2001,10200,0,total,24,5.432365815981787,13,6
2001,10200,0,total,24,5.432365815981787,13,7
2001,10200,0,total,25,6.899914257937698,19,10
2001,10200,0,total,25,6.899914257937698,19,9
2001,10200,0,total,26,6.983175287322122,17,7
2001,10200,0,total,26,6.983175287322122,17,10
2001,10200,0,total,27,7.2029806856263106,19,10
2001,10200,0,total,27,7.2029806856263106,19,9
2001,10200,0,total,28,7.377637052236267,18,9
2001,10200,0,total,28,7.377637052236267,18,9
2001,10200,0,total,29,7.574653376332886,18,9
2001,10200,0,total,29,7.574653376332886,18,8
2001,10200,0,total,30,7.6376244623079534,18,9
2001,10200,0,total,30,7.6376244623079534,18,9
2001,10200,0,total,31,7.751695776747331,20,9
2001,10200,0,total,31,7.751695776747331,20,11
2001,10200,0,total,32,6.889236171547127,18,9
2001,10200,0,total,32,6.889236171547127,18,9
2001,10200,0,total,33,6.7829863923711615,18,9
2001,10200,0,total,33,6.7829863923711615,18,9
2001,10200,0,total,34,7.495191758975455,20,10
2001,10200,0,total,34,7.495191758975455,20,10
2001,10200,0,total,35,8.242354621971208,18,9
2001,10200,0,total,35,8.242354621971208,18,9
2001,10200,0,total,36,6.938671549020415,19,10
2001,10200,0,total,36,6.938671549020415,19,8
2001,10200,0,total,37,7.974711246362242,18,9
2001,10200,0,total,37,7.974711246362242,18,9
2001,10200,0,total,38,6.378935625052665,17,9
2001,10200,0,total,38,6.378935625052665,17,8
2001,10200,0,total,39,8.09292471653425,19,8
2001,10200,0,total,39,8.09292471653425,19,11
2001,10200,0,total,40,5.941566194995199,18,9
2001,10200,0,total,40,5.941566194995199,18,9
2001,10200,0,total,41,5.468606616849501,18,9
2001,10200,0,total,41,5.468606616849501,18,9
2001,10200,0,total,42,6.994360877541692,18,9
2001,10200,0,total,42,6.994360877541692,18,9
2001,10200,0,total,43,7.039503239227119,18,9
2001,10200,0,total,43,7.039503239227119,18,9
2001,10200,0,total,44,12.103191435680412,20,9
2001,10200,0,total,44,12.103191435680412,20,11
2001,10200,0,total,45,10.882692762979268,17,8
2001,10200,0,total,45,10.882692762979268,17,9
2001,10200,0,total,46,6.01506084279244,12,3
2001,10200,0,total,46,6.01506084279244,12,9
2001,10200,0,total,47,10.071804283396405,12,3
2001,10200,0,total,47,10.071804283396405,12,9
2001,10200,0,total,48,7.592660535415864,12,3
2001,10200,0,total,48,7.592660535415864,12,9
2001,10200,0,total,49,4.725741970824185,10,3
2001,10200,0,total,49,4.725741970824185,10,7
2001,10200,0,total,50,6.756107986067104,10,10
2001,10200,0,total,51,4.875905158743466,8,8
2001,10200,0,total,52,4.31498516543917,8,7
2001,10200,0,total,53,4.207547954454362,8,7
2001,10200,0,total,54,3.7973603122418247,8,7
2001,10200,0,total,55,5.343428180818757,8,8
2001,10200,0,total,56,3.7330149854892105,6,6
