year,species_code,sex,sex_desc,iss,nss,nhl
2013,10130,12,female_male,175.14706005572015,604,80
2013,10180,0,total_pre,122.60748567143597,393,88
2013,10180,1,male,65.0150977489762,196,56
2013,10180,2,female,63.17628571677129,197,65
2013,10180,4,total_post,111.50758591309248,393,88
2013,10180,12,female_male,125.9349296552169,393,88
2013,10200,0,total_pre,115.1271287007376,483,94
2013,10200,1,male,63.3728749191369,216,62
2013,10200,2,female,68.36743159406208,267,84
2013,10200,4,total_post,108.53374541215871,483,94
2013,10200,12,female_male,130.12682566667738,483,94
2013,10261,0,total_pre,106.50915952516006,392,61
2013,10261,1,male,36.11283182926325,171,44
2013,10261,2,female,54.75391619079103,221,51
2013,10261,4,total_post,82.55747464053822,392,61
2013,10261,12,female_male,87.64010585165792,392,61
2013,10262,0,total_pre,128.13752195016627,444,62
2013,10262,1,male,55.93774760093928,178,43
2013,10262,2,female,71.6687960006953,266,55
2013,10262,4,total_post,107.6308916895739,444,62
2013,10262,12,female_male,124.08607836581515,444,62
2013,21720,0,total_pre,77.00915231511229,908,134
2013,21720,1,male,53.70801981836315,439,110
2013,21720,2,female,79.07635761636587,469,116
2013,21720,4,total_post,74.21062940371856,908,134
2013,21720,12,female_male,137.6339989079027,908,134
2013,21740,0,total_pre,67.59815387004491,1557,147
2013,21740,1,male,61.47258183564967,763,146
2013,21740,2,female,63.4340686950442,784,144
2013,21740,4,total_post,66.91201741536312,1557,147
2013,21740,12,female_male,159.76947751572305,1547,147
2013,30051,0,total_pre,84.70069606628209,575,105
2013,30051,1,male,54.20108062504846,296,86
2013,30051,2,female,52.77527816385994,273,77
2013,30051,4,total_post,76.93462077914137,575,105
2013,30051,12,female_male,109.05487600787045,569,105
2013,30052,0,total_pre,123.76106433878107,463,89
2013,30052,1,male,73.19022704010335,227,68
2013,30052,2,female,64.83695915151067,236,64
2013,30052,4,total_post,117.10156364961946,463,89
2013,30052,12,female_male,137.1835692210305,463,89
2013,30060,0,total_pre,240.8814351769608,858,84
2013,30060,1,male,117.04777719127564,408,74
2013,30060,2,female,156.62542562646271,450,80
2013,30060,4,total_post,225.67112055602882,858,84
2013,30060,12,female_male,260.4584852546884,858,84
2013,30152,0,total_pre,123.84562287322365,434,74
2013,30152,1,male,62.31518853113514,205,60
2013,30152,2,female,74.49227640585761,229,59
2013,30152,4,total_post,115.00777239187495,434,74
2013,30152,12,female_male,134.02142046535081,434,74
2013,30420,0,total_pre,119.01211888834646,495,68
2013,30420,1,male,75.07646399398689,228,55
2013,30420,2,female,76.62451397998124,267,55
2013,30420,4,total_post,111.85218977843361,495,68
2013,30420,12,female_male,130.86273605765487,495,68
2015,10110,0,total_pre,208.04502203469664,615,110
2015,10110,1,male,75.0247633913342,239,78
2015,10110,2,female,124.37162420985484,375,97
2015,10110,4,total_post,185.87106749741503,615,110
2015,10110,12,female_male,209.65569685208385,614,110
2015,10130,0,total_pre,240.33105260575442,683,175
2015,10130,1,male,117.42473633829037,305,135
2015,10130,2,female,133.91021644854396,376,150
2015,10130,4,total_post,217.94538509461373,683,175
2015,10130,12,female_male,259.2647556351095,681,175
2015,10180,0,total_pre,122.50910109346599,367,176
2015,10180,1,male,64.70518873497126,158,109
2015,10180,2,female,66.56165190015828,209,134
2015,10180,4,total_post,117.99441027507059,367,176
2015,10180,12,female_male,132.6063919450707,367,176
2015,10200,0,total_pre,63.62931030844996,221,45
2015,10200,1,male,34.203559745003766,98,34
2015,10200,2,female,44.366973619977074,123,39
2015,10200,4,total_post,71.02006837525121,221,45
2015,10200,12,female_male,81.55169112688635,221,45
2015,10261,0,total_pre,133.9277979610479,451,51
2015,10261,1,male,58.825341937336916,198,36
2015,10261,2,female,83.41284763057625,253,43
2015,10261,4,total_post,118.34386212602762,451,51
2015,10261,12,female_male,144.9435157928352,451,51
2015,10262,0,total_pre,124.21690489465985,398,46
2015,10262,1,male,59.18306345701877,151,35
2015,10262,2,female,74.79465633044032,247,37
2015,10262,4,total_post,118.80024729556582,398,46
2015,10262,12,female_male,124.88874459327346,398,46
2015,21720,0,total_pre,74.70467603170825,745,70
2015,21720,1,male,60.652525394201184,359,58
2015,21720,2,female,65.54752631647443,386,64
2015,21720,4,total_post,75.51426460226526,745,70
2015,21720,12,female_male,146.38142648832053,745,70
2015,21740,0,total_pre,84.52362372352067,1149,126
2015,21740,1,male,66.88385723330225,489,115
2015,21740,2,female,87.13976970911017,657,119
2015,21740,4,total_post,86.77268275594093,1149,126
2015,21740,12,female_male,169.7623763908616,1146,125
2015,30051,0,total_pre,34.73338724485552,223,57
2015,30051,1,male,25.15384433052852,106,42
2015,30051,2,female,17.84409884915309,116,48
2015,30051,4,total_post,34.46879609123887,223,57
2015,30051,12,female_male,43.468721769595604,222,57
2015,30052,0,total_pre,86.13480892780989,278,71
2015,30052,1,male,37.768533559082165,143,56
2015,30052,2,female,47.69118378687896,132,56
2015,30052,4,total_post,74.06410618295239,278,71
2015,30052,12,female_male,84.151414087875,275,71
2015,30060,0,total_pre,153.77947036108128,744,63
2015,30060,1,male,100.6362295858902,379,63
2015,30060,2,female,94.35933232681965,364,56
2015,30060,4,total_post,146.7224816441687,744,63
2015,30060,12,female_male,198.29408785207937,743,63
2015,30152,0,total_pre,149.90936559653105,471,68
2015,30152,1,male,78.55110761739864,207,50
2015,30152,2,female,110.4905931786237,264,56
2015,30152,4,total_post,147.1182316954416,471,68
2015,30152,12,female_male,191.99772652989577,471,68
2015,30420,0,total_pre,144.27725636796623,465,56
2015,30420,1,male,59.436921681024174,206,44
2015,30420,2,female,92.42422784487911,259,45
2015,30420,4,total_post,132.1653134516138,465,56
2015,30420,12,female_male,140.56702745675676,465,56
2017,10110,0,total_pre,316.3816873168697,896,447
2017,10110,1,male,112.201737646991,284,217
2017,10110,2,female,244.95481865126055,612,380
2017,10110,4,total_post,302.2329722219682,896,447
2017,10110,12,female_male,370.3912689995897,896,447
2017,10130,0,total_pre,71.44403764944296,213,197
2017,10130,1,male,40.169729178551876,107,103
2017,10130,2,female,40.39123449620081,106,104
2017,10130,4,total_post,66.12680721181084,213,197
2017,10130,12,female_male,83.39180458920843,213,197
2017,10180,0,total_pre,94.82017996839758,339,65
2017,10180,1,male,56.338513993732015,184,60
2017,10180,2,female,50.767007529958576,155,59
2017,10180,4,total_post,92.72890326590522,339,65
2017,10180,12,female_male,107.93309973909939,339,65
2017,10200,0,total_pre,188.63601055661647,558,189
2017,10200,1,male,96.9549637378706,248,131
2017,10200,2,female,112.22296578431762,307,146
2017,10200,4,total_post,174.15507583455783,558,189
2017,10200,12,female_male,207.38069515146847,555,188
2017,10261,0,total_pre,163.70243716909863,591,74
2017,10261,1,male,58.9460135035415,231,54
2017,10261,2,female,115.820824560857,360,69
2017,10261,4,total_post,143.22973866460381,591,74
2017,10261,12,female_male,180.19537615249314,591,74
2017,10262,0,total_pre,184.89067129563946,718,81
2017,10262,1,male,88.00639352607317,293,58
2017,10262,2,female,126.98685073234327,425,78
2017,10262,4,total_post,169.06488450631963,718,81
2017,10262,12,female_male,216.03126849159426,718,81
2017,21720,0,total_pre,72.18039750436546,330,68
2017,21720,1,male,40.07629559646551,151,65
2017,21720,2,female,45.58872876259223,179,67
2017,21720,4,total_post,60.654670717759736,330,68
2017,21720,12,female_male,93.27882324066994,330,68
2017,21740,0,total_pre,13.158629346878293,895,180
2017,21740,1,male,13.235467505925715,407,159
2017,21740,2,female,10.651433526831482,478,168
2017,21740,4,total_post,12.925815266250213,895,180
2017,21740,12,female_male,31.487978947368283,885,179
2017,30051,0,total_pre,38.710647479438784,244,77
2017,30051,1,male,19.91012243693487,113,55
2017,30051,2,female,24.082911516599424,131,61
2017,30051,4,total_post,34.36773081586907,244,77
2017,30051,12,female_male,45.44389061262814,244,77
2017,30052,0,total_pre,63.70414524657364,244,78
2017,30052,1,male,33.76802131930846,133,56
2017,30052,2,female,33.20345085169022,111,61
2017,30052,4,total_post,53.2087681732138,244,78
2017,30052,12,female_male,67.84209868005122,244,78
2017,30060,0,total_pre,246.08711388484525,1071,74
2017,30060,1,male,156.69318707731463,532,69
2017,30060,2,female,161.67481769644735,538,71
2017,30060,4,total_post,235.37422232144525,1071,74
2017,30060,12,female_male,320.7376619332277,1070,73
2017,30152,0,total_pre,107.1735253081287,429,44
2017,30152,1,male,53.5728585393724,188,26
2017,30152,2,female,83.03990827476194,241,39
2017,30152,4,total_post,101.40284028262047,429,44
2017,30152,12,female_male,137.1044843359653,429,44
2017,30420,0,total_pre,138.8459923658392,462,80
2017,30420,1,male,69.08065920081653,204,58
2017,30420,2,female,80.1401916244164,258,69
2017,30420,4,total_post,129.40860819357098,462,80
2017,30420,12,female_male,139.60216153411764,462,80
2019,10110,0,total_pre,356.65233169728424,890,446
2019,10110,1,male,156.7556251683449,327,268
2019,10110,2,female,241.10260523793963,560,385
2019,10110,4,total_post,336.46382927662,890,446
2019,10110,12,female_male,420.35300964629306,887,446
2019,10130,0,total_pre,77.2917756251553,226,200
2019,10130,1,male,47.976665963300576,115,112
2019,10130,2,female,36.355197112990815,108,104
2019,10130,4,total_post,80.41905430106816,226,200
2019,10130,12,female_male,88.10716270414794,223,199
2019,10180,0,total_pre,103.40600951443201,332,68
2019,10180,1,male,56.374819859424754,169,63
2019,10180,2,female,53.79236096927836,158,60
2019,10180,4,total_post,93.32164548236344,332,68
2019,10180,12,female_male,112.91383393254995,327,67
2019,10200,0,total_pre,115.68254946251797,676,228
2019,10200,1,male,77.24096307596935,295,165
2019,10200,2,female,85.09204514383646,379,192
2019,10200,4,total_post,110.66129377315686,676,228
2019,10200,12,female_male,168.75303355224537,674,228
2019,10262,0,total_pre,250.4609887972829,668,124
2019,10262,1,male,78.58224041935546,196,94
2019,10262,2,female,197.33640497465086,472,122
2019,10262,4,total_post,239.30253178330327,668,124
2019,10262,12,female_male,282.6301155834943,668,124
2019,21720,0,total_pre,54.16456028603993,492,96
2019,21720,1,male,44.17124217124666,239,93
2019,21720,2,female,43.38666889412092,253,92
2019,21720,4,total_post,54.738164334327294,492,96
2019,21720,12,female_male,96.84435815452076,492,96
2019,21740,0,total_pre,41.28688491661942,977,195
2019,21740,1,male,45.86917932822434,442,174
2019,21740,2,female,30.346475345513614,529,183
2019,21740,4,total_post,40.538229966598145,977,195
2019,21740,12,female_male,76.84602811654547,971,195
2019,30051,0,total_pre,35.748609755720544,216,72
2019,30051,1,male,27.950145961244782,110,59
2019,30051,2,female,18.12658450737298,105,53
2019,30051,4,total_post,33.76106091632737,216,72
2019,30051,12,female_male,46.171548634744816,215,72
2019,30052,0,total_pre,19.823325144080847,209,58
2019,30052,1,male,10.321097199050948,97,37
2019,30052,2,female,8.154472193579002,103,49
2019,30052,4,total_post,17.82965357495223,209,58
2019,30052,12,female_male,18.83114094247661,200,57
2019,30060,0,total_pre,269.39696093653225,1214,275
2019,30060,1,male,201.843379633416,650,247
2019,30060,2,female,164.74721792209849,554,243
2019,30060,4,total_post,257.9083879263418,1214,275
2019,30060,12,female_male,370.3505724714168,1204,274
2019,30152,0,total_pre,139.52156491405017,403,93
2019,30152,1,male,85.74668685680102,193,74
2019,30152,2,female,79.27188317360414,210,74
2019,30152,4,total_post,131.50745424865815,403,93
2019,30152,12,female_male,167.2751502064593,403,93
2019,30420,0,total_pre,120.1005560800131,368,64
2019,30420,1,male,69.66379012896299,148,44
2019,30420,2,female,70.70160761586997,219,59
2019,30420,4,total_post,114.8730519009877,368,64
2019,30420,12,female_male,133.62891801313845,367,64
2021,10110,0,total_pre,344.18923108573296,933,468
2021,10110,1,male,116.24406354530514,307,242
2021,10110,2,female,238.3219631784305,626,402
2021,10110,4,total_post,322.00753926305157,933,468
2021,10110,12,female_male,373.8014922997876,933,468
2021,10130,0,total_pre,112.43281137339555,234,208
2021,10130,1,male,54.362118998281986,111,109
2021,10130,2,female,58.17991956627018,123,121
2021,10130,4,total_post,101.93323199964074,234,208
2021,10130,12,female_male,117.83314446582415,234,208
2021,10180,0,total_pre,123.95351450409682,380,233
2021,10180,1,male,73.32648716856993,187,137
2021,10180,2,female,68.29821858259905,193,147
2021,10180,4,total_post,112.78593810049607,380,233
2021,10180,12,female_male,146.26247360454389,380,233
2021,10262,0,total_pre,253.42857543855214,798,138
2021,10262,1,male,94.24393636675283,263,100
2021,10262,2,female,212.85700513909018,535,134
2021,10262,4,total_post,254.25030674105187,798,138
2021,10262,12,female_male,303.683645304006,798,138
2021,21720,0,total_pre,95.48038042017875,570,115
2021,21720,1,male,49.45829388702619,254,113
2021,21720,2,female,87.89734594523385,316,113
2021,21720,4,total_post,85.16438490341959,570,115
2021,21720,12,female_male,143.84679327577618,570,115
2021,21740,0,total_pre,80.85561056302105,1344,245
2021,21740,1,male,69.24228602735839,605,229
2021,21740,2,female,73.5904577070783,739,238
2021,21740,4,total_post,79.06021724072214,1344,245
2021,21740,12,female_male,160.82580827147234,1344,245
2021,30051,0,total_pre,57.51995288594173,258,97
2021,30051,1,male,31.75236308716353,131,74
2021,30051,2,female,33.404911435770764,127,76
2021,30051,4,total_post,51.34828376179306,258,97
2021,30051,12,female_male,67.52415851190219,258,97
2021,30052,0,total_pre,81.74426964693353,265,68
2021,30052,1,male,41.949553380511915,119,50
2021,30052,2,female,42.7098057306,144,48
2021,30052,4,total_post,75.07874884833461,265,68
2021,30052,12,female_male,86.16000524755103,263,68
2021,30060,0,total_pre,308.7510988730668,1152,266
2021,30060,1,male,206.85789012394983,604,234
2021,30060,2,female,162.68857697368244,543,229
2021,30060,4,total_post,293.7990415963517,1152,266
2021,30060,12,female_male,367.5044160905554,1147,266
2021,30152,0,total_pre,97.04208988414877,440,92
2021,30152,1,male,55.969947351995934,208,71
2021,30152,2,female,55.46416581687088,232,71
2021,30152,4,total_post,89.7685238645982,440,92
2021,30152,12,female_male,113.83983596043866,440,92
2021,30420,0,total_pre,187.1508627685821,512,68
2021,30420,1,male,111.36182794620002,256,46
2021,30420,2,female,96.31943202650808,256,59
2021,30420,4,total_post,173.22815489079218,512,68
2021,30420,12,female_male,189.93454326418396,512,68
