year,species_code,sex,sex_desc,iss,nss,nhl
2013,10130,12,female_male,230.5208212710716,604,80
2013,10180,0,total_pre,137.1559871390133,393,88
2013,10180,1,male,83.64957906008713,196,56
2013,10180,2,female,75.24871397628816,197,65
2013,10180,4,total_post,133.37640284689016,393,88
2013,10180,12,female_male,155.3975310501782,393,88
2013,10200,0,total_pre,135.55564123602602,483,94
2013,10200,1,male,79.12668841311323,216,62
2013,10200,2,female,83.25612123789224,267,84
2013,10200,4,total_post,131.87995206577912,483,94
2013,10200,12,female_male,160.72770857456308,483,94
2013,10261,0,total_pre,132.2970492383222,392,61
2013,10261,1,male,68.03758957324204,171,44
2013,10261,2,female,64.94791779727531,221,51
2013,10261,4,total_post,117.90522652071203,392,61
2013,10261,12,female_male,122.57531821587196,392,61
2013,10262,0,total_pre,148.74394478700302,444,62
2013,10262,1,male,64.57861483760819,178,43
2013,10262,2,female,92.81546611061373,266,55
2013,10262,4,total_post,134.5953802610501,444,62
2013,10262,12,female_male,155.58008239670667,444,62
2013,21720,0,total_pre,92.78908418240637,908,134
2013,21720,1,male,67.59684910299488,439,110
2013,21720,2,female,97.08798925962999,469,116
2013,21720,4,total_post,92.46307123546022,908,134
2013,21720,12,female_male,171.03853968797918,908,134
2013,21740,0,total_pre,79.44930636545632,1557,147
2013,21740,1,male,72.6512295071116,763,146
2013,21740,2,female,74.32220508191578,784,144
2013,21740,4,total_post,79.25881514447966,1557,147
2013,21740,12,female_male,186.5074103893936,1547,147
2013,30051,0,total_pre,85.01432189174206,575,105
2013,30051,1,male,63.37427880086444,296,86
2013,30051,2,female,54.633614128662416,273,77
2013,30051,4,total_post,81.25880418509766,575,105
2013,30051,12,female_male,119.99091999977423,569,105
2013,30052,0,total_pre,144.91119641257788,463,89
2013,30052,1,male,85.85948455041252,227,68
2013,30052,2,female,87.17599889519094,236,64
2013,30052,4,total_post,142.1611009905907,463,89
2013,30052,12,female_male,173.0605966560589,463,89
2013,30060,0,total_pre,274.5208787603375,858,84
2013,30060,1,male,148.82002923013033,408,74
2013,30060,2,female,187.72648009103753,450,80
2013,30060,4,total_post,265.1829278550108,858,84
2013,30060,12,female_male,322.573932015618,858,84
2013,30152,0,total_pre,145.7190386328117,434,74
2013,30152,1,male,79.70405995991175,205,60
2013,30152,2,female,82.54494891700894,229,59
2013,30152,4,total_post,143.38996843103664,434,74
2013,30152,12,female_male,155.78231488614853,434,74
2013,30420,0,total_pre,145.11390451210315,495,68
2013,30420,1,male,93.75109530987862,228,55
2013,30420,2,female,92.5151307267401,267,55
2013,30420,4,total_post,139.1030936773343,495,68
2013,30420,12,female_male,158.0476130370067,495,68
2015,10110,0,total_pre,226.04120470061832,615,110
2015,10110,1,male,98.06251962198999,239,78
2015,10110,2,female,166.73259465959745,375,97
2015,10110,4,total_post,233.26991260746274,615,110
2015,10110,12,female_male,278.7013606874353,614,110
2015,10130,0,total_pre,252.2647243182951,683,175
2015,10130,1,male,159.19401724936708,305,135
2015,10130,2,female,144.38374684782718,376,150
2015,10130,4,total_post,260.35787638001,683,175
2015,10130,12,female_male,313.3150764663148,681,175
2015,10180,0,total_pre,149.33290494711989,367,176
2015,10180,1,male,77.06933550050209,158,109
2015,10180,2,female,94.60745090399632,209,134
2015,10180,4,total_post,140.6627829776472,367,176
2015,10180,12,female_male,171.4003435799004,367,176
2015,10200,0,total_pre,75.660726018143,221,45
2015,10200,1,male,25.717879758796713,98,34
2015,10200,2,female,55.87823448854874,123,39
2015,10200,4,total_post,64.8219959010749,221,45
2015,10200,12,female_male,72.76251554888573,221,45
2015,10261,0,total_pre,160.67635600737975,451,51
2015,10261,1,male,87.77556210770582,198,36
2015,10261,2,female,100.19644611406424,253,43
2015,10261,4,total_post,154.2773565309255,451,51
2015,10261,12,female_male,190.81632166310754,451,51
2015,10262,0,total_pre,151.74705646203455,398,46
2015,10262,1,male,70.6431677949312,151,35
2015,10262,2,female,106.14265632758702,247,37
2015,10262,4,total_post,156.35898752128932,398,46
2015,10262,12,female_male,171.52209676724283,398,46
2015,21720,0,total_pre,80.24028777149896,745,70
2015,21720,1,male,68.01846004347065,359,58
2015,21720,2,female,72.80288837459356,386,64
2015,21720,4,total_post,80.9356007964304,745,70
2015,21720,12,female_male,161.63557666001836,745,70
2015,21740,0,total_pre,99.04175109109671,1149,126
2015,21740,1,male,74.3963986224023,489,115
2015,21740,2,female,97.03819717860875,657,119
2015,21740,4,total_post,96.4334757466564,1149,126
2015,21740,12,female_male,187.51834162182814,1146,125
2015,30051,0,total_pre,41.865266346346786,223,57
2015,30051,1,male,29.814326421889017,106,42
2015,30051,2,female,25.079058706158975,116,48
2015,30051,4,total_post,41.78143891605609,223,57
2015,30051,12,female_male,56.77414438713544,222,57
2015,30052,0,total_pre,105.8125276360818,278,71
2015,30052,1,male,54.502193952989366,143,56
2015,30052,2,female,63.732937973059116,132,56
2015,30052,4,total_post,101.99334552619271,278,71
2015,30052,12,female_male,117.1575451538024,275,71
2015,30060,0,total_pre,150.4144167409024,744,63
2015,30060,1,male,102.45146757015665,379,63
2015,30060,2,female,104.89222873740172,364,56
2015,30060,4,total_post,150.1816087880243,744,63
2015,30060,12,female_male,211.92115675065702,743,63
2015,30152,0,total_pre,156.7644853068992,471,68
2015,30152,1,male,90.46985365502941,207,50
2015,30152,2,female,120.01295430068025,264,56
2015,30152,4,total_post,157.3821675738783,471,68
2015,30152,12,female_male,213.034041878074,471,68
2015,30420,0,total_pre,153.39499465341714,465,56
2015,30420,1,male,64.35760983706149,206,44
2015,30420,2,female,100.45070394943698,259,45
2015,30420,4,total_post,141.0962745010258,465,56
2015,30420,12,female_male,151.18905518912973,465,56
2017,10110,0,total_pre,309.10325315984363,896,447
2017,10110,1,male,111.40159604243611,284,217
2017,10110,2,female,295.9265000258686,612,380
2017,10110,4,total_post,310.5927315265505,896,447
2017,10110,12,female_male,416.51149241091514,896,447
2017,10130,0,total_pre,82.11042031064103,213,197
2017,10130,1,male,53.818940349298884,107,103
2017,10130,2,female,47.17945930477069,106,104
2017,10130,4,total_post,79.97285244530583,213,197
2017,10130,12,female_male,105.14486387300519,213,197
2017,10180,0,total_pre,105.38464833794544,339,65
2017,10180,1,male,63.86569788261127,184,60
2017,10180,2,female,62.938525963131625,155,59
2017,10180,4,total_post,102.87047736014159,339,65
2017,10180,12,female_male,126.89321870970016,339,65
2017,10200,0,total_pre,208.1423208368999,558,189
2017,10200,1,male,112.55268740698872,248,131
2017,10200,2,female,136.9278943058698,307,146
2017,10200,4,total_post,207.0725712280139,558,189
2017,10200,12,female_male,243.58751526080366,555,188
2017,10261,0,total_pre,212.14950788488008,591,74
2017,10261,1,male,98.3774283145077,231,54
2017,10261,2,female,138.40147474181708,360,69
2017,10261,4,total_post,205.32814354474272,591,74
2017,10261,12,female_male,246.71458865926823,591,74
2017,10262,0,total_pre,197.3111557311517,718,81
2017,10262,1,male,110.69280096927605,293,58
2017,10262,2,female,145.8577686594057,425,78
2017,10262,4,total_post,196.17022351807685,718,81
2017,10262,12,female_male,252.9601608095179,718,81
2017,21720,0,total_pre,84.42972750744825,330,68
2017,21720,1,male,47.426097845008236,151,65
2017,21720,2,female,71.3003521688306,179,67
2017,21720,4,total_post,80.04897048448589,330,68
2017,21720,12,female_male,127.5673345559208,330,68
2017,21740,0,total_pre,17.252785611675364,895,180
2017,21740,1,male,17.311721314301348,407,159
2017,21740,2,female,13.29639652962551,478,168
2017,21740,4,total_post,17.049182240858084,895,180
2017,21740,12,female_male,37.93445520366101,885,179
2017,30051,0,total_pre,52.808926750448,244,77
2017,30051,1,male,26.685172459156263,113,55
2017,30051,2,female,34.97070873938608,131,61
2017,30051,4,total_post,48.80924513001302,244,77
2017,30051,12,female_male,63.20341420561534,244,77
2017,30052,0,total_pre,79.58163312075898,244,78
2017,30052,1,male,49.02769107814986,133,56
2017,30052,2,female,46.758403712477325,111,61
2017,30052,4,total_post,77.05768554264947,244,78
2017,30052,12,female_male,97.09302957802765,244,78
2017,30060,0,total_pre,252.7507832836635,1071,74
2017,30060,1,male,183.88806600579318,532,69
2017,30060,2,female,156.75297061699317,538,71
2017,30060,4,total_post,252.32037289311594,1071,74
2017,30060,12,female_male,342.04654720797294,1070,73
2017,30152,0,total_pre,124.04134045980216,429,44
2017,30152,1,male,67.2003242419627,188,26
2017,30152,2,female,98.1272592333483,241,39
2017,30152,4,total_post,123.57386104720636,429,44
2017,30152,12,female_male,165.63113832140536,429,44
2017,30420,0,total_pre,160.54351579184095,462,80
2017,30420,1,male,91.44232040220746,204,58
2017,30420,2,female,90.13591768867036,258,69
2017,30420,4,total_post,158.32703899018352,462,80
2017,30420,12,female_male,172.897143121527,462,80
2019,10110,0,total_pre,374.0092468448062,890,446
2019,10110,1,male,179.18033228614453,327,268
2019,10110,2,female,275.2839084112656,560,385
2019,10110,4,total_post,377.91734289279486,890,446
2019,10110,12,female_male,479.20895306122947,887,446
2019,10130,0,total_pre,103.45703896990526,226,200
2019,10130,1,male,51.4495297833483,115,112
2019,10130,2,female,49.57681193763659,108,104
2019,10130,4,total_post,96.7018966853262,226,200
2019,10130,12,female_male,105.09601265903497,223,199
2019,10180,0,total_pre,117.08458896949733,332,68
2019,10180,1,male,74.48124179181636,169,63
2019,10180,2,female,65.41590570808079,158,60
2019,10180,4,total_post,109.82971746701207,332,68
2019,10180,12,female_male,143.4916226006806,327,67
2019,10200,0,total_pre,117.45345768885885,676,228
2019,10200,1,male,88.09455137789902,295,165
2019,10200,2,female,89.45367998007102,379,192
2019,10200,4,total_post,120.92246496921285,676,228
2019,10200,12,female_male,184.2915020530113,674,228
2019,10262,0,total_pre,265.26787927933805,668,124
2019,10262,1,male,93.90634126371552,196,94
2019,10262,2,female,213.98363443308662,472,122
2019,10262,4,total_post,264.3772908100403,668,124
2019,10262,12,female_male,317.0551906014642,668,124
2019,21720,0,total_pre,65.0906598670709,492,96
2019,21720,1,male,53.732448716115805,239,93
2019,21720,2,female,53.67332746580786,253,92
2019,21720,4,total_post,65.04504819744606,492,96
2019,21720,12,female_male,118.64991044190205,492,96
2019,21740,0,total_pre,41.44007510552412,977,195
2019,21740,1,male,45.47701485198445,442,174
2019,21740,2,female,31.102400989402746,529,183
2019,21740,4,total_post,41.02403994916594,977,195
2019,21740,12,female_male,78.16990200579491,971,195
2019,30051,0,total_pre,39.90211040520998,216,72
2019,30051,1,male,33.01200766585487,110,59
2019,30051,2,female,24.214910716406205,105,53
2019,30051,4,total_post,39.17666892763264,216,72
2019,30051,12,female_male,58.6011389903946,215,72
2019,30052,0,total_pre,27.854703584593555,209,58
2019,30052,1,male,12.545475053974494,97,37
2019,30052,2,female,16.018384295907293,103,49
2019,30052,4,total_post,27.200806805723207,209,58
2019,30052,12,female_male,28.67780986526424,200,57
2019,30060,0,total_pre,291.8915515624109,1214,275
2019,30060,1,male,228.74284820643584,650,247
2019,30060,2,female,174.32763250837385,554,243
2019,30060,4,total_post,284.377778257795,1214,275
2019,30060,12,female_male,404.49669709647634,1204,274
2019,30152,0,total_pre,157.4652623955095,403,93
2019,30152,1,male,96.94011350708698,193,74
2019,30152,2,female,94.98495446150922,210,74
2019,30152,4,total_post,153.53088848301073,403,93
2019,30152,12,female_male,194.04423880699935,403,93
2019,30420,0,total_pre,127.51799646645568,368,64
2019,30420,1,male,74.62107612198736,148,44
2019,30420,2,female,78.12505084033732,219,59
2019,30420,4,total_post,126.14793499851032,368,64
2019,30420,12,female_male,146.03568899921729,367,64
2021,10110,0,total_pre,391.2010098748877,933,468
2021,10110,1,male,168.16100792743418,307,242
2021,10110,2,female,273.44465734077016,626,402
2021,10110,4,total_post,381.4678728174678,933,468
2021,10110,12,female_male,462.9869486150467,933,468
2021,10130,0,total_pre,126.16161598101861,234,208
2021,10130,1,male,67.94877239717873,111,109
2021,10130,2,female,73.00231533199708,123,121
2021,10130,4,total_post,128.34298661099226,234,208
2021,10130,12,female_male,147.51171076580056,234,208
2021,10180,0,total_pre,134.53594828351655,380,233
2021,10180,1,male,90.91790754602766,187,137
2021,10180,2,female,82.659234444383,193,147
2021,10180,4,total_post,130.14783265370926,380,233
2021,10180,12,female_male,179.48076403306584,380,233
2021,10262,0,total_pre,268.3278280349016,798,138
2021,10262,1,male,119.6835007564871,263,100
2021,10262,2,female,211.76939303645915,535,134
2021,10262,4,total_post,273.31987827528405,798,138
2021,10262,12,female_male,331.5185547703642,798,138
2021,21720,0,total_pre,93.10633314051142,570,115
2021,21720,1,male,57.58658445902299,254,113
2021,21720,2,female,95.03084144207534,316,113
2021,21720,4,total_post,91.52790700739622,570,115
2021,21720,12,female_male,162.20554021143053,570,115
2021,21740,0,total_pre,90.0365295089872,1344,245
2021,21740,1,male,80.58320886137636,605,229
2021,21740,2,female,79.6725797287758,739,238
2021,21740,4,total_post,89.44927333297655,1344,245
2021,21740,12,female_male,179.76083582604744,1344,245
2021,30051,0,total_pre,62.81761837846481,258,97
2021,30051,1,male,42.96668819298634,131,74
2021,30051,2,female,40.67699980022583,127,76
2021,30051,4,total_post,58.92578739027,258,97
2021,30051,12,female_male,86.92550371716973,258,97
2021,30052,0,total_pre,93.45950568454033,265,68
2021,30052,1,male,53.191724394036406,119,50
2021,30052,2,female,51.46755973652339,144,48
2021,30052,4,total_post,94.05342479937342,265,68
2021,30052,12,female_male,105.51686858403046,263,68
2021,30060,0,total_pre,338.5467008672713,1152,266
2021,30060,1,male,237.07252168887612,604,234
2021,30060,2,female,169.88677083887197,543,229
2021,30060,4,total_post,326.72414151489556,1152,266
2021,30060,12,female_male,397.6626459691238,1147,266
2021,30152,0,total_pre,114.59608249871104,440,92
2021,30152,1,male,71.72498852541149,208,71
2021,30152,2,female,67.38702518191825,232,71
2021,30152,4,total_post,112.45448746176956,440,92
2021,30152,12,female_male,140.87822108570685,440,92
2021,30420,0,total_pre,195.58556135728915,512,68
2021,30420,1,male,119.89366164284343,256,46
2021,30420,2,female,111.14485769083423,256,59
2021,30420,4,total_post,188.82265913457485,512,68
2021,30420,12,female_male,208.8442944233191,512,68
