year,species_code,sex,sex_desc,length,iss,nss,nhl
2007,10261,1,male,14,3.4347434955309972,3,3
2007,10261,1,male,15,2.7720518844713946,3,3
2007,10261,1,male,16,4.757958918282629,8,8
2007,10261,1,male,17,3.1293424997097565,5,5
2007,10261,1,male,18,2.898804179108174,6,6
2007,10261,1,male,19,2.991121037456197,7,5
2007,10261,1,male,20,2.9525355134483937,6,6
2007,10261,1,male,21,3.1344703466139614,4,4
2007,10261,1,male,22,2.615268799045823,6,6
2007,10261,1,male,23,2.7404526280531933,6,6
2007,10261,1,male,24,3.0188849461967866,6,5
2007,10261,1,male,25,3.3977648198254236,8,8
2007,10261,1,male,26,3.546771334705659,5,5
2007,10261,1,male,27,2.9096969582586523,6,6
2007,10261,1,male,28,8.227914566224564,9,9
2007,10261,1,male,29,3.947199583831749,10,7
2007,10261,1,male,30,6.077385909879897,7,6
2007,10261,1,male,31,4.260440035187273,8,8
2007,10261,1,male,32,5.5627461230012765,8,8
2007,10261,1,male,33,7.219152854511971,8,8
2007,10261,1,male,34,8.857644991212654,8,7
2007,10261,1,male,35,8.79699248120301,6,6
2007,10261,1,male,36,9.159177804646907,7,7
2007,10261,1,male,37,7.200000000000001,7,6
2007,10261,1,male,38,3.9851590535855483,7,7
2007,10261,1,male,40,8.064,8,8
2007,10261,1,male,41,4.640625,6,4
2007,10261,2,female,13,2.73838630806846,2,2
2007,10261,2,female,14,2.292358803986711,2,2
2007,10261,2,female,15,2.4719622405938106,3,3
2007,10261,2,female,16,2.5761193326262517,4,4
2007,10261,2,female,17,3.0077833185691536,5,5
2007,10261,2,female,18,3.1758865497464126,7,7
2007,10261,2,female,19,2.4645060191346686,4,4
2007,10261,2,female,20,2.767837551470007,6,6
2007,10261,2,female,21,2.653811778160078,4,4
2007,10261,2,female,22,3.2690856132786523,7,6
2007,10261,2,female,23,2.612349430010898,6,6
2007,10261,2,female,24,2.5496793195812146,5,5
2007,10261,2,female,25,3.118801998187658,8,8
2007,10261,2,female,26,4.297926545087209,10,7
2007,10261,2,female,27,4.863401073327309,10,9
2007,10261,2,female,28,4.443905737107843,9,9
2007,10261,2,female,29,3.236545506499417,7,7
2007,10261,2,female,30,4.896708862573683,8,8
2007,10261,2,female,31,9.468506626588331,8,8
2007,10261,2,female,32,5.128505455332546,8,8
2007,10261,2,female,33,6.064674116724396,8,8
2007,10261,2,female,34,3.951034191642043,7,6
2007,10261,2,female,35,10.440660172201051,11,10
2007,10261,2,female,36,12.413793103448276,8,8
2007,10261,2,female,37,3.466666666666667,9,9
2007,10261,2,female,39,3.6000000000000005,7,7
2007,10261,2,female,41,10.089171974522293,8,8
2007,10262,0,total,14,1.2728785357737105,1,1
2007,10262,0,total,15,3.5264318928680014,5,3
2007,10262,0,total,15,3.5264318928680014,5,2
2007,10262,0,total,16,3.262789961940926,7,4
2007,10262,0,total,16,3.262789961940926,7,3
2007,10262,0,total,17,3.276191389117877,8,5
2007,10262,0,total,17,3.276191389117877,8,2
2007,10262,0,total,18,2.803717749864093,9,3
2007,10262,0,total,18,2.803717749864093,9,5
2007,10262,0,total,19,4.531475033640827,16,9
2007,10262,0,total,19,4.531475033640827,16,5
2007,10262,0,total,20,4.319923593275576,13,7
2007,10262,0,total,20,4.319923593275576,13,6
2007,10262,0,total,21,4.065550393124955,12,6
2007,10262,0,total,21,4.065550393124955,12,6
2007,10262,0,total,22,2.8926809958754243,12,4
2007,10262,0,total,22,2.8926809958754243,12,6
2007,10262,0,total,23,3.734757478414971,14,7
2007,10262,0,total,23,3.734757478414971,14,7
2007,10262,0,total,24,3.676628610274691,14,6
2007,10262,0,total,24,3.676628610274691,14,7
2007,10262,0,total,25,3.9295616092012082,14,7
2007,10262,0,total,25,3.9295616092012082,14,7
2007,10262,0,total,26,4.132284785223696,14,7
2007,10262,0,total,26,4.132284785223696,14,7
2007,10262,0,total,27,3.004271597635607,12,6
2007,10262,0,total,27,3.004271597635607,12,6
2007,10262,0,total,28,4.161041319238957,14,7
2007,10262,0,total,28,4.161041319238957,14,7
2007,10262,0,total,29,7.935350429008182,14,7
2007,10262,0,total,29,7.935350429008182,14,6
2007,10262,0,total,30,6.759562063247201,12,7
2007,10262,0,total,30,6.759562063247201,12,5
2007,10262,0,total,31,10.651737753982642,15,7
2007,10262,0,total,31,10.651737753982642,15,7
2007,10262,0,total,32,9.2767932406576,14,7
2007,10262,0,total,32,9.2767932406576,14,6
2007,10262,0,total,33,9.32089365663102,16,8
2007,10262,0,total,33,9.32089365663102,16,7
2007,10262,0,total,34,11.554400566303189,14,7
2007,10262,0,total,34,11.554400566303189,14,7
2007,10262,0,total,35,11.249991873940758,14,6
2007,10262,0,total,35,11.249991873940758,14,7
2007,10262,0,total,36,10.761718752744835,15,8
2007,10262,0,total,36,10.761718752744835,15,7
2007,10262,0,total,37,10.841418313462023,13,6
2007,10262,0,total,37,10.841418313462023,13,6
2007,10262,0,total,38,7.361126937700203,12,6
2007,10262,0,total,38,7.361126937700203,12,6
2007,10262,0,total,39,12.007811682792056,13,6
2007,10262,0,total,39,12.007811682792056,13,7
2007,10262,0,total,40,8.19258560108515,12,5
2007,10262,0,total,40,8.19258560108515,12,7
2007,10262,0,total,43,6.899831190590644,6,6
2007,10262,1,male,15,3.321992822855013,3,3
2007,10262,1,male,16,2.8924322895087036,4,4
2007,10262,1,male,17,2.5098921133045375,5,5
2007,10262,1,male,18,3.1057259950746565,3,3
2007,10262,1,male,19,3.4060321255344035,9,9
2007,10262,1,male,20,3.119434927930349,7,7
2007,10262,1,male,21,2.581549481678196,6,6
2007,10262,1,male,22,2.9108321451700356,5,4
2007,10262,1,male,23,2.618581081135939,7,7
2007,10262,1,male,24,2.599099921306557,7,6
2007,10262,1,male,25,3.2895693634675665,7,7
2007,10262,1,male,26,4.0938640248952405,7,7
2007,10262,1,male,27,3.6497331491658427,6,6
2007,10262,1,male,28,3.1087526346417347,7,7
2007,10262,1,male,29,6.3650196192250625,8,7
2007,10262,1,male,30,4.6822606442856465,7,7
2007,10262,1,male,31,4.04902266921247,7,7
2007,10262,1,male,32,5.565541699936832,7,7
2007,10262,1,male,33,7.162399633782925,9,8
2007,10262,1,male,34,5.192781892521785,7,7
2007,10262,1,male,35,3.658536585365854,7,6
2007,10262,1,male,37,8.577981651376147,7,6
2007,10262,2,female,14,1.1156412157153446,1,1
2007,10262,2,female,15,2.3480217257914235,2,2
2007,10262,2,female,16,2.5449404160775604,3,3
2007,10262,2,female,17,4.066450351157516,3,2
2007,10262,2,female,18,3.0980201931769122,6,5
2007,10262,2,female,19,3.3615957636814078,7,5
2007,10262,2,female,20,2.957238120008973,6,6
2007,10262,2,female,21,2.6773124440286393,6,6
2007,10262,2,female,22,3.151585436934609,7,6
2007,10262,2,female,23,3.242472061487894,7,7
2007,10262,2,female,24,2.6938514812025782,7,7
2007,10262,2,female,25,2.7092556082663375,7,7
2007,10262,2,female,26,3.237732070513416,7,7
2007,10262,2,female,27,2.639854081008474,6,6
2007,10262,2,female,28,3.527008508331652,7,7
2007,10262,2,female,29,4.310990774751461,6,6
2007,10262,2,female,30,3.4651701321667088,5,5
2007,10262,2,female,31,5.633852513828794,8,7
2007,10262,2,female,32,5.248478614015722,7,6
2007,10262,2,female,33,3.452280444309189,7,7
2007,10262,2,female,34,4.6614945435475255,7,7
2007,10262,2,female,35,6.680847891880059,7,7
2007,10262,2,female,36,8.628530448448966,7,7
2007,10262,2,female,37,5.156809549647314,6,6
2007,10262,2,female,38,6.607965646233556,6,6
2007,10262,2,female,39,5.054793432065724,7,7
2007,10262,2,female,40,6.353244520842286,7,7
2007,10262,2,female,43,8.106314226660068,6,6
2007,21720,0,total,14,2.3349548297428773,1,1
2007,21720,0,total,15,4.881751088147861,7,2
2007,21720,0,total,15,4.881751088147861,7,3
2007,21720,0,total,16,5.418343814406931,7,3
2007,21720,0,total,16,5.418343814406931,7,2
2007,21720,0,total,17,4.580577425943771,6,2
2007,21720,0,total,17,4.580577425943771,6,2
2007,21720,0,total,18,5.671404453578151,9,4
2007,21720,0,total,18,5.671404453578151,9,3
2007,21720,0,total,19,5.943452481855592,10,4
2007,21720,0,total,19,5.943452481855592,10,4
2007,21720,0,total,20,5.0928063707681,8,2
2007,21720,0,total,20,5.0928063707681,8,5
2007,21720,0,total,21,6.169351231044589,9,3
2007,21720,0,total,21,6.169351231044589,9,5
2007,21720,0,total,22,5.351104305957857,8,4
2007,21720,0,total,22,5.351104305957857,8,4
2007,21720,0,total,23,4.967098790777791,8,5
2007,21720,0,total,23,4.967098790777791,8,3
2007,21720,0,total,24,5.945743956284977,9,3
2007,21720,0,total,24,5.945743956284977,9,5
2007,21720,0,total,25,3.7995096426824606,5,1
2007,21720,0,total,25,3.7995096426824606,5,4
2007,21720,0,total,26,3.563723185868284,6,4
2007,21720,0,total,26,3.563723185868284,6,2
2007,21720,0,total,27,3.0905004723651706,2,1
2007,21720,0,total,27,3.0905004723651706,2,1
2007,21720,0,total,28,2.785721223694484,5,3
2007,21720,0,total,28,2.785721223694484,5,2
2007,21720,0,total,29,1.4160448597275375,1,1
2007,21720,0,total,30,1.8652676448340493,3,2
2007,21720,0,total,30,1.8652676448340493,3,1
2007,21720,0,total,31,2.1823385347994417,5,3
2007,21720,0,total,31,2.1823385347994417,5,2
2007,21720,0,total,32,1.782176584875095,3,2
2007,21720,0,total,32,1.782176584875095,3,1
2007,21720,0,total,33,2.2279227270727717,4,1
2007,21720,0,total,33,2.2279227270727717,4,3
2007,21720,0,total,34,2.0638560806369215,5,2
2007,21720,0,total,34,2.0638560806369215,5,2
2007,21720,0,total,35,3.3716770859528418,4,1
2007,21720,0,total,35,3.3716770859528418,4,2
2007,21720,0,total,36,3.0580013937219648,4,2
2007,21720,0,total,36,3.0580013937219648,4,2
2007,21720,0,total,37,3.772914403191442,5,2
2007,21720,0,total,37,3.772914403191442,5,2
2007,21720,0,total,38,3.6726808483190725,7,4
2007,21720,0,total,38,3.6726808483190725,7,3
2007,21720,0,total,39,3.9299592631747484,7,3
2007,21720,0,total,39,3.9299592631747484,7,4
2007,21720,0,total,40,3.3764822145769307,6,3
2007,21720,0,total,40,3.3764822145769307,6,3
2007,21720,0,total,41,2.365411416048716,7,4
2007,21720,0,total,41,2.365411416048716,7,3
2007,21720,0,total,42,2.5620383964088638,11,4
2007,21720,0,total,42,2.5620383964088638,11,6
2007,21720,0,total,43,3.427195913485347,8,4
2007,21720,0,total,43,3.427195913485347,8,4
2007,21720,0,total,44,2.087325737636093,7,2
2007,21720,0,total,44,2.087325737636093,7,4
2007,21720,0,total,45,2.6600300365405207,9,3
2007,21720,0,total,45,2.6600300365405207,9,5
2007,21720,0,total,46,3.0051700870804443,6,5
2007,21720,0,total,47,1.8248126678101388,6,4
2007,21720,0,total,47,1.8248126678101388,6,2
2007,21720,0,total,48,2.9468662016014764,8,3
2007,21720,0,total,48,2.9468662016014764,8,5
2007,21720,0,total,49,1.8999351384038947,7,5
2007,21720,0,total,49,1.8999351384038947,7,1
2007,21720,0,total,50,3.7999332937860135,9,4
2007,21720,0,total,50,3.7999332937860135,9,5
2007,21720,0,total,51,4.228942940181022,10,5
2007,21720,0,total,51,4.228942940181022,10,5
2007,21720,0,total,52,3.8456437308485127,8,4
2007,21720,0,total,52,3.8456437308485127,8,4
2007,21720,0,total,53,3.343735646698564,8,4
2007,21720,0,total,53,3.343735646698564,8,4
2007,21720,0,total,54,4.472781430828892,7,4
2007,21720,0,total,54,4.472781430828892,7,3
2007,21720,0,total,55,2.945605562570718,9,4
2007,21720,0,total,55,2.945605562570718,9,4
2007,21720,0,total,56,2.6763478237992078,11,6
2007,21720,0,total,56,2.6763478237992078,11,5
2007,21720,0,total,57,4.241467580801762,8,5
2007,21720,0,total,57,4.241467580801762,8,3
2007,21720,0,total,58,4.540214266253947,9,5
2007,21720,0,total,58,4.540214266253947,9,4
2007,21720,0,total,59,4.319557331866237,9,4
2007,21720,0,total,59,4.319557331866237,9,4
2007,21720,0,total,60,3.4046477326341087,9,3
2007,21720,0,total,60,3.4046477326341087,9,5
2007,21720,0,total,61,5.063132955075094,11,6
2007,21720,0,total,61,5.063132955075094,11,4
2007,21720,0,total,62,4.8378089337895345,14,6
2007,21720,0,total,62,4.8378089337895345,14,6
2007,21720,0,total,63,6.0761996830885865,12,6
2007,21720,0,total,63,6.0761996830885865,12,6
2007,21720,0,total,64,6.561966226519597,13,8
2007,21720,0,total,64,6.561966226519597,13,5
2007,21720,0,total,65,5.689948987254268,10,4
2007,21720,0,total,65,5.689948987254268,10,5
2007,21720,0,total,66,3.1862374252505465,8,8
2007,21720,0,total,67,3.9001935000260963,8,4
2007,21720,0,total,67,3.9001935000260963,8,4
2007,21720,0,total,68,3.6408057121316304,6,4
2007,21720,0,total,68,3.6408057121316304,6,2
2007,21720,0,total,69,4.580588593815709,8,3
2007,21720,0,total,69,4.580588593815709,8,5
2007,21720,0,total,70,5.453060408372189,9,4
2007,21720,0,total,70,5.453060408372189,9,5
2007,21720,0,total,71,3.8419557761853844,5,3
2007,21720,0,total,71,3.8419557761853844,5,2
2007,21720,0,total,72,4.33946675154835,8,4
2007,21720,0,total,72,4.33946675154835,8,4
2007,21720,0,total,73,5.251111201113703,5,4
2007,21720,0,total,73,5.251111201113703,5,1
2007,21720,0,total,74,8.050034953760255,4,2
2007,21720,0,total,74,8.050034953760255,4,2
2007,21720,0,total,75,2.5538089480048365,2,1
2007,21720,0,total,76,7.15909090909091,5,1
2007,21720,0,total,76,7.15909090909091,5,4
2007,21720,0,total,77,5.263795669057035,6,2
2007,21720,0,total,77,5.263795669057035,6,4
2007,21720,0,total,78,3.5,2,2
2007,21720,0,total,81,2.617175382042325,3,3
2007,21720,0,total,82,1,1,1
2007,21720,0,total,83,7.9999999999999964,1,1
2007,21720,0,total,84,2.9999999999999996,2,2
2007,21720,0,total,85,8.235294117647058,1,1
2007,21720,0,total,90,1.6363636363636362,1,1
2007,21720,0,total,93,1.6666666666666667,1,1
2007,21720,1,male,15,2.685456140637687,4,2
2007,21720,1,male,16,3.421846766344465,4,3
2007,21720,1,male,17,3.1372287168077153,3,2
2007,21720,1,male,18,4.787652988705632,5,4
2007,21720,1,male,19,3.0502301274215706,5,4
2007,21720,1,male,20,2.9153049339142934,3,2
2007,21720,1,male,21,3.942878505142595,4,3
2007,21720,1,male,22,3.012745693100269,4,4
2007,21720,1,male,23,3.018547471934525,5,5
2007,21720,1,male,24,2.8939314133738963,3,3
2007,21720,1,male,25,2.2741144736064896,1,1
2007,21720,1,male,26,3.0465933229416193,4,4
2007,21720,1,male,27,1.7746478873239437,1,1
2007,21720,1,male,28,2.4455862871216416,3,3
2007,21720,1,male,29,1.4909854463833176,1,1
2007,21720,1,male,30,1.839173969234745,2,2
2007,21720,1,male,31,1.7038314317601493,3,3
2007,21720,1,male,32,1.6610221905931857,2,2
2007,21720,1,male,33,1.5993431899059218,1,1
2007,21720,1,male,34,1.7712168667318984,2,2
2007,21720,1,male,35,4.139715235556755,2,1
2007,21720,1,male,36,1.880483412729531,2,2
2007,21720,1,male,37,2.8745911765327588,3,2
2007,21720,1,male,38,2.079548931346461,4,4
2007,21720,1,male,39,3.27671326511036,3,3
2007,21720,1,male,40,3.0244788607121618,3,3
2007,21720,1,male,41,2.3749579806495866,4,4
2007,21720,1,male,42,1.6896658718617967,4,4
2007,21720,1,male,43,3.2763333139395754,4,4
2007,21720,1,male,44,1.7781166672911164,3,2
2007,21720,1,male,45,2.9846416380711216,4,3
2007,21720,1,male,46,2.8108218936400102,6,5
2007,21720,1,male,47,1.539623721755478,4,4
2007,21720,1,male,48,1.6124701647632205,3,3
2007,21720,1,male,49,1.7292907056200018,6,5
2007,21720,1,male,50,3.5866745260723456,4,4
2007,21720,1,male,51,3.915771617503824,5,5
2007,21720,1,male,52,2.265868239612314,4,4
2007,21720,1,male,53,3.4196497387013904,4,4
2007,21720,1,male,54,2.407800754669031,4,4
2007,21720,1,male,55,2.5515664627962824,4,4
2007,21720,1,male,56,1.8255010348785319,6,6
2007,21720,1,male,57,3.306099976269011,5,5
2007,21720,1,male,58,3.913381331559024,5,5
2007,21720,1,male,59,4.149346690702087,5,4
2007,21720,1,male,60,3.3696917325645197,4,3
2007,21720,1,male,61,4.451259173294703,6,6
2007,21720,1,male,62,3.7752114212335277,7,6
2007,21720,1,male,63,3.9806145658975987,6,6
2007,21720,1,male,64,4.3243603334142495,8,8
2007,21720,1,male,65,2.513972950181146,5,4
2007,21720,1,male,67,3.5674821916266533,4,4
2007,21720,1,male,68,2.9965691502565717,4,4
2007,21720,1,male,69,2.694610778443114,3,3
2007,21720,1,male,70,4.806873373691607,4,4
2007,21720,1,male,71,4.15026541445488,3,3
2007,21720,1,male,72,4.3136929776998265,4,4
2007,21720,1,male,73,6.090969017798285,4,4
2007,21720,1,male,74,3.0574912891986066,2,2
2007,21720,1,male,76,1.5,1,1
2007,21720,1,male,77,2.4730127576054954,2,2
2007,21720,1,male,78,4.022988505747127,2,2
2007,21720,1,male,84,3.583710407239819,2,2
2007,21720,1,male,93,3.4951456310679614,1,1
2007,21720,2,female,14,2.0061225819058164,1,1
2007,21720,2,female,15,2.9120964484355096,3,3
2007,21720,2,female,16,3.0049442119986023,3,2
2007,21720,2,female,17,3.3954431532942833,3,2
2007,21720,2,female,18,3.1760880350549954,4,3
2007,21720,2,female,19,3.645531130517446,5,4
2007,21720,2,female,20,3.5845509517328513,5,5
2007,21720,2,female,21,3.999023328729495,5,5
2007,21720,2,female,22,3.6663580002520195,4,4
2007,21720,2,female,23,2.3992590087164993,3,3
2007,21720,2,female,24,4.322323030259065,6,5
2007,21720,2,female,25,3.743306145797943,4,4
2007,21720,2,female,26,2.716070167120325,2,2
2007,21720,2,female,27,2.391728638311109,1,1
2007,21720,2,female,28,2.6735561810449324,2,2
2007,21720,2,female,30,1.4915131816540266,1,1
2007,21720,2,female,31,1.702899709105392,2,2
2007,21720,2,female,32,1.3032362999966765,1,1
2007,21720,2,female,33,2.060813151191495,3,3
2007,21720,2,female,34,1.837067362264004,3,2
2007,21720,2,female,35,1.4244753004391266,2,2
2007,21720,2,female,36,3.5798936749306702,2,2
2007,21720,2,female,37,3.1952851789032892,2,2
2007,21720,2,female,38,2.6716027212303746,3,3
2007,21720,2,female,39,3.390093429921856,4,4
2007,21720,2,female,40,2.6364697350671453,3,3
2007,21720,2,female,41,1.721656190400584,3,3
2007,21720,2,female,42,2.559055071027057,7,6
2007,21720,2,female,43,2.5233322015281603,4,4
2007,21720,2,female,44,1.5963047486033353,4,4
2007,21720,2,female,45,1.7174348985364405,5,5
2007,21720,2,female,47,1.5821276942826321,2,2
2007,21720,2,female,48,2.509939612763955,5,5
2007,21720,2,female,49,1.330146215748804,1,1
2007,21720,2,female,50,3.2182379655348705,5,5
2007,21720,2,female,51,2.359561151056151,5,5
2007,21720,2,female,52,3.074440191941405,4,4
2007,21720,2,female,53,2.6549203354123816,4,4
2007,21720,2,female,54,1.916203083895297,3,3
2007,21720,2,female,55,2.161271273836566,5,4
2007,21720,2,female,56,3.393407524426407,5,5
2007,21720,2,female,57,1.7088985738463514,3,3
2007,21720,2,female,58,3.573780440852241,4,4
2007,21720,2,female,59,3.289842498318728,4,4
2007,21720,2,female,60,2.8272734141579385,5,5
2007,21720,2,female,61,3.8301785339221115,5,4
2007,21720,2,female,62,4.001183578356375,7,6
2007,21720,2,female,63,3.8843736096626627,6,6
2007,21720,2,female,64,3.4625691387299344,5,5
2007,21720,2,female,65,3.4412160435554098,5,5
2007,21720,2,female,66,3.5176284152904684,8,8
2007,21720,2,female,67,2.2868897436599553,4,4
2007,21720,2,female,68,3.130409419197576,2,2
2007,21720,2,female,69,3.3546300959162276,5,5
2007,21720,2,female,70,2.5441484905108074,5,5
2007,21720,2,female,71,2.575626850020574,2,2
2007,21720,2,female,72,2.545719916201106,4,4
2007,21720,2,female,73,1.5737704918032789,1,1
2007,21720,2,female,74,2.9473684210526314,2,2
2007,21720,2,female,75,1.8485915492957745,2,1
2007,21720,2,female,76,3.228929384965832,4,4
2007,21720,2,female,77,3.7543806186195336,4,4
2007,21720,2,female,80,4.000000000000001,2,2
2007,21720,2,female,81,3.3700503276042166,3,3
2007,21720,2,female,82,2.076923076923077,1,1
2007,21720,2,female,85,1.7999999999999998,1,1
2007,21720,2,female,90,3.428571428571429,1,1
2007,21740,0,total,6,1.2927705274914634,1,1
2007,21740,0,total,7,1.7624593674455904,4,1
2007,21740,0,total,8,1.4358892646886297,1,1
2007,21740,0,total,9,2.181818181818182,2,2
2007,21740,0,total,10,6.761323770427229,4,2
2007,21740,0,total,11,16.658505839961926,21,9
2007,21740,0,total,11,16.658505839961926,21,5
2007,21740,0,total,12,33.482252719085146,51,15
2007,21740,0,total,12,33.482252719085146,51,17
2007,21740,0,total,13,44.67912764468755,77,26
2007,21740,0,total,13,44.67912764468755,77,23
2007,21740,0,total,14,45.287634240619425,69,22
2007,21740,0,total,14,45.287634240619425,69,22
2007,21740,0,total,15,39.30823025729881,58,20
2007,21740,0,total,15,39.30823025729881,58,18
2007,21740,0,total,15,39.30823025729881,58,1
2007,21740,0,total,16,30.088319626283685,43,18
2007,21740,0,total,16,30.088319626283685,43,15
2007,21740,0,total,17,23.317705902091827,30,11
2007,21740,0,total,17,23.317705902091827,30,9
2007,21740,0,total,18,12.417940857915717,17,9
2007,21740,0,total,18,12.417940857915717,17,6
2007,21740,0,total,19,3.978582885018874,14,8
2007,21740,0,total,19,3.978582885018874,14,4
2007,21740,0,total,20,2.4757691524958556,13,8
2007,21740,0,total,20,2.4757691524958556,13,5
2007,21740,0,total,21,3.775532800095694,18,9
2007,21740,0,total,21,3.775532800095694,18,7
2007,21740,0,total,22,2.8172523262155655,7,3
2007,21740,0,total,22,2.8172523262155655,7,4
2007,21740,0,total,23,6.557267510538126,16,10
2007,21740,0,total,23,6.557267510538126,16,2
2007,21740,0,total,24,9.96071010014533,20,12
2007,21740,0,total,24,9.96071010014533,20,7
2007,21740,0,total,25,8.026353068946316,19,7
2007,21740,0,total,25,8.026353068946316,19,11
2007,21740,0,total,26,7.256057526633352,16,7
2007,21740,0,total,26,7.256057526633352,16,7
2007,21740,0,total,27,3.835716677229393,15,7
2007,21740,0,total,27,3.835716677229393,15,5
2007,21740,0,total,28,4.088718318511135,11,5
2007,21740,0,total,28,4.088718318511135,11,6
2007,21740,0,total,29,3.274499224614176,11,4
2007,21740,0,total,29,3.274499224614176,11,7
2007,21740,0,total,30,3.037140211778802,10,6
2007,21740,0,total,30,3.037140211778802,10,4
2007,21740,0,total,31,3.1012607972005592,13,7
2007,21740,0,total,31,3.1012607972005592,13,5
2007,21740,0,total,32,3.9887252058603258,23,10
2007,21740,0,total,32,3.9887252058603258,23,9
2007,21740,0,total,33,3.1381075147500472,13,8
2007,21740,0,total,33,3.1381075147500472,13,5
2007,21740,0,total,34,7.945882268395847,21,9
2007,21740,0,total,34,7.945882268395847,21,8
2007,21740,0,total,35,9.046046525308332,26,8
2007,21740,0,total,35,9.046046525308332,26,13
2007,21740,0,total,36,7.071745379821309,24,8
2007,21740,0,total,36,7.071745379821309,24,12
2007,21740,0,total,37,6.063048422606292,23,10
2007,21740,0,total,37,6.063048422606292,23,9
2007,21740,0,total,38,7.258623127059664,24,8
2007,21740,0,total,38,7.258623127059664,24,13
2007,21740,0,total,39,5.256347919478106,19,11
2007,21740,0,total,39,5.256347919478106,19,7
2007,21740,0,total,40,7.936777954527492,31,14
2007,21740,0,total,40,7.936777954527492,31,12
2007,21740,0,total,41,6.558133818568632,25,10
2007,21740,0,total,41,6.558133818568632,25,14
2007,21740,0,total,42,5.20622322264114,23,9
2007,21740,0,total,42,5.20622322264114,23,12
2007,21740,0,total,43,5.294105852472874,21,10
2007,21740,0,total,43,5.294105852472874,21,10
2007,21740,0,total,44,4.603750030943284,14,4
2007,21740,0,total,44,4.603750030943284,14,7
2007,21740,0,total,45,4.20494585629977,15,5
2007,21740,0,total,45,4.20494585629977,15,8
2007,21740,0,total,46,5.0637235527805435,19,6
2007,21740,0,total,46,5.0637235527805435,19,12
2007,21740,0,total,47,4.736969180153076,18,7
2007,21740,0,total,47,4.736969180153076,18,9
2007,21740,0,total,48,4.652481545181466,16,8
2007,21740,0,total,48,4.652481545181466,16,7
2007,21740,0,total,49,4.152968469863248,21,11
2007,21740,0,total,49,4.152968469863248,21,8
2007,21740,0,total,50,6.802926317514699,21,11
2007,21740,0,total,50,6.802926317514699,21,9
2007,21740,0,total,51,7.03507934400083,29,18
2007,21740,0,total,51,7.03507934400083,29,8
2007,21740,0,total,52,12.00934146342017,25,15
2007,21740,0,total,52,12.00934146342017,25,7
2007,21740,0,total,53,19.02036441386746,24,12
2007,21740,0,total,53,19.02036441386746,24,8
2007,21740,0,total,54,16.789303345930165,28,7
2007,21740,0,total,54,16.789303345930165,28,17
2007,21740,0,total,55,23.802705442136233,36,15
2007,21740,0,total,55,23.802705442136233,36,15
2007,21740,0,total,56,17.356660901076737,25,8
2007,21740,0,total,56,17.356660901076737,25,9
2007,21740,0,total,57,28.654235090975302,28,10
2007,21740,0,total,57,28.654235090975302,28,15
2007,21740,0,total,58,21.30753260001887,23,5
2007,21740,0,total,58,21.30753260001887,23,18
2007,21740,0,total,59,12.3627543979592,20,4
2007,21740,0,total,59,12.3627543979592,20,12
2007,21740,0,total,60,19.2880491170794,20,3
2007,21740,0,total,60,19.2880491170794,20,13
2007,21740,0,total,61,12.494694069730945,15,4
2007,21740,0,total,61,12.494694069730945,15,9
2007,21740,0,total,62,11.566111587752046,16,2
2007,21740,0,total,62,11.566111587752046,16,13
2007,21740,0,total,63,8.303597831444062,9,1
2007,21740,0,total,63,8.303597831444062,9,7
2007,21740,0,total,64,5.397896923276646,5,5
2007,21740,0,total,65,6.566120360248759,8,5
2007,21740,0,total,66,7.157057654075548,7,1
2007,21740,0,total,66,7.157057654075548,7,5
2007,21740,0,total,72,6,3,3
2007,21740,0,total,75,5.090909090909092,1,1
2007,21740,1,male,11,10.878858875389437,13,9
2007,21740,1,male,12,18.73018280631751,27,15
2007,21740,1,male,13,33.13104944467897,46,26
2007,21740,1,male,14,29.991036421516824,39,22
2007,21740,1,male,15,26.561264937920583,33,20
2007,21740,1,male,16,19.9290282361683,24,18
2007,21740,1,male,17,11.908135616371275,16,11
2007,21740,1,male,18,7.938629543147576,11,9
2007,21740,1,male,19,3.1692172416902205,10,8
2007,21740,1,male,20,2.7480771620718905,8,8
2007,21740,1,male,21,4.4482109633033495,11,9
2007,21740,1,male,22,2.512382434824249,3,3
2007,21740,1,male,23,6.610664595413154,14,10
2007,21740,1,male,24,5.858910583403874,12,12
2007,21740,1,male,25,4.202546120031805,7,7
2007,21740,1,male,26,4.2609530450320845,8,7
2007,21740,1,male,27,3.3975117182959123,9,7
2007,21740,1,male,28,3.3244077265113976,5,5
2007,21740,1,male,29,2.9784573495311846,4,4
2007,21740,1,male,30,3.0656296051484446,6,6
2007,21740,1,male,31,3.7832574886763646,7,7
2007,21740,1,male,32,2.858674267180576,12,10
2007,21740,1,male,33,2.953476879931067,8,8
2007,21740,1,male,34,4.321137538627086,12,9
2007,21740,1,male,35,4.2320034464541525,10,8
2007,21740,1,male,36,5.060645377654531,10,8
2007,21740,1,male,37,4.477436243490291,10,10
2007,21740,1,male,38,4.508427153209549,8,8
2007,21740,1,male,39,4.86146097263171,12,11
2007,21740,1,male,40,4.611312610039672,15,14
2007,21740,1,male,41,3.5835669396339007,10,10
2007,21740,1,male,42,3.5607505865376505,10,9
2007,21740,1,male,43,3.10205147492627,10,10
2007,21740,1,male,44,2.616021401917398,5,4
2007,21740,1,male,45,3.123343124586848,7,5
2007,21740,1,male,46,2.8348404457253977,6,6
