year,species_code,sex,sex_desc,iss,nss,nhls
2009,30152,4,total_post,206.54641649441038,2024,113
2009,30152,12,female_male,279.12890770648943,2024,113
2009,30420,0,total_pre,313.8057911294276,2849,132
2009,30420,1,male,202.12747846371812,1585,108
2009,30420,2,female,156.2025268142661,1262,98
2009,30420,4,total_post,313.80578087320123,2849,132
2009,30420,12,female_male,298.8959851395995,2847,132
2011,10110,0,total_pre,3699.3517238998247,47543,617
2011,10110,1,male,1627.0976432470104,15626,561
2011,10110,2,female,2939.0204991154255,31708,611
2011,10110,4,total_post,3699.351704186309,47543,617
2011,10110,12,female_male,4215.568774710319,47334,614
2011,10130,0,total_pre,980.1373045777611,17627,379
2011,10130,1,male,485.6134742052463,8286,323
2011,10130,2,female,855.6928063966959,9290,354
2011,10130,4,total_post,980.1372917916219,17627,379
2011,10130,12,female_male,1215.9186700587545,17576,378
2011,10180,0,total_pre,1306.730452871949,4629,308
2011,10180,1,male,733.4699300069157,2615,236
2011,10180,2,female,684.1719695034045,1988,268
2011,10180,4,total_post,1306.7305653129658,4629,308
2011,10180,12,female_male,1308.8190751248815,4603,307
2011,10200,0,total_pre,2362.9508012781043,12871,414
2011,10200,1,male,1203.957654641372,6166,328
2011,10200,2,female,1592.014587147669,6634,392
2011,10200,4,total_post,2362.950615982053,12871,414
2011,10200,12,female_male,2487.7031044405194,12800,413
2011,10261,0,total_pre,938.0409652150798,6091,221
2011,10261,1,male,359.3605406918383,2270,176
2011,10261,2,female,613.3844372116828,3820,205
2011,10261,4,total_post,938.0408770881498,6091,221
2011,10261,12,female_male,936.1839654530925,6090,221
2011,10262,0,total_pre,1741.2776303589997,8042,259
2011,10262,1,male,435.0419309867325,2150,172
2011,10262,2,female,1728.9198647415176,5883,250
2011,10262,4,total_post,1741.2777080576957,8042,259
2011,10262,12,female_male,1736.6725264150127,8033,258
2011,20510,0,total_pre,885.7754712323546,3074,229
2011,20510,1,male,649.7165333444058,2074,200
2011,20510,2,female,355.3195794996261,976,186
2011,20510,4,total_post,885.7755695577711,3074,229
2011,20510,12,female_male,984.5211313582214,3050,229
2011,21720,0,total_pre,689.6322815509604,11888,469
2011,21720,1,male,566.7303194252816,6030,412
2011,21720,2,female,501.4336791760709,5823,427
2011,21720,4,total_post,689.6322830117649,11888,469
2011,21720,12,female_male,1073.3425020213936,11853,465
2011,21740,0,total_pre,442.25483936887383,27327,492
2011,21740,1,male,350.001306542813,11852,435
2011,21740,2,female,435.9887935421549,13832,442
2011,21740,4,total_post,442.2548399554824,27327,492
2011,21740,12,female_male,787.2050475831378,25684,482
2011,30051,0,total_pre,463.62472951412553,1737,139
2011,30051,1,male,282.1952569369355,878,112
2011,30051,2,female,277.5253197718989,858,115
2011,30051,4,total_post,463.624672338253,1737,139
2011,30051,12,female_male,561.6810605595692,1736,139
2011,30052,0,total_pre,199.1285531134089,738,70
2011,30052,1,male,122.72962937507138,395,55
2011,30052,2,female,110.80063915532885,341,50
2011,30052,4,total_post,199.1285463371521,738,70
2011,30052,12,female_male,236.10453987013648,736,70
2011,30060,0,total_pre,344.1468563040558,19422,302
2011,30060,1,male,284.59724531340936,10502,270
2011,30060,2,female,290.3820058558525,8674,272
2011,30060,4,total_post,344.14685426424523,19422,302
2011,30060,12,female_male,581.4772433899205,19176,292
2011,30152,0,total_pre,227.97450809248116,1410,87
2011,30152,1,male,108.1128075906464,634,60
2011,30152,2,female,142.9167187015986,763,66
2011,30152,4,total_post,227.97444271120062,1410,87
2011,30152,12,female_male,254.13700800973692,1397,85
2011,30420,0,total_pre,340.0902559157481,2460,89
2011,30420,1,male,143.80314063145534,1175,66
2011,30420,2,female,156.1919327016042,1284,80
2011,30420,4,total_post,340.0902627781664,2460,89
2011,30420,12,female_male,201.6539866792691,2459,89
2013,10110,0,total_pre,2565.9009363419814,30639,489
2013,10110,1,male,1150.0016461780178,10870,425
2013,10110,2,female,1955.1907996439375,19735,486
2013,10110,4,total_post,2565.9009660706815,30639,489
2013,10110,12,female_male,3006.8756361096944,30605,489
2013,10130,0,total_pre,1802.8722524990071,15326,298
2013,10130,1,male,784.1831366902135,7114,247
2013,10130,2,female,1581.3780359414766,8072,281
2013,10130,4,total_post,1802.8722847647014,15326,298
2013,10130,12,female_male,1939.9916614210229,15186,296
2013,10180,0,total_pre,554.7080969641362,3161,221
2013,10180,1,male,316.9120323447888,1687,154
2013,10180,2,female,402.0417155518158,1470,197
2013,10180,4,total_post,554.7081188425343,3161,221
2013,10180,12,female_male,602.2872503210103,3157,221
2013,10200,0,total_pre,1116.5624935600258,10272,337
2013,10200,1,male,577.8110678845966,5420,272
2013,10200,2,female,844.1724749589241,4829,321
2013,10200,4,total_post,1116.5625170185106,10272,337
2013,10200,12,female_male,1022.3385910821925,10249,337
2013,10261,0,total_pre,426.88687059477473,4602,188
2013,10261,1,male,236.58662560242203,1729,144
2013,10261,2,female,476.15380430432475,2871,178
2013,10261,4,total_post,426.88687286120535,4602,188
2013,10261,12,female_male,451.3687422519391,4600,188
2013,10262,0,total_pre,1555.5018053791869,7142,211
2013,10262,1,male,592.0750586229568,2163,154
2013,10262,2,female,1137.778061307027,4979,209
2013,10262,4,total_post,1555.5017578225666,7142,211
2013,10262,12,female_male,1518.7210879592012,7142,211
2013,20510,0,total_pre,523.2833798580103,1508,133
2013,20510,1,male,346.57233090363445,971,110
2013,20510,2,female,206.74168577003584,537,110
2013,20510,4,total_post,523.2836199550774,1508,133
2013,20510,12,female_male,525.9749823211449,1508,133
2013,21720,0,total_pre,475.82750250877757,10209,372
2013,21720,1,male,357.1553930915552,5199,335
2013,21720,2,female,418.6684699632007,4863,350
2013,21720,4,total_post,475.8274997641005,10209,372
2013,21720,12,female_male,764.8300142417429,10062,372
2013,21740,0,total_pre,175.57299968858982,31880,436
2013,21740,1,male,153.40074921549063,14941,388
2013,21740,2,female,165.66377516151337,16680,398
2013,21740,4,total_post,175.5730002368145,31880,436
2013,21740,12,female_male,325.0227542879567,31621,431
2013,30050,0,total_pre,9.855343326925372,4,1
2013,30050,4,total_post,9.855343326925372,4,1
2013,30050,12,female_male,6.945297161904331,2,1
2013,30051,0,total_pre,212.93925078599915,922,106
2013,30051,1,male,133.73019960953883,478,88
2013,30051,2,female,131.98749292290796,435,80
2013,30051,4,total_post,212.93924001928445,922,106
2013,30051,12,female_male,265.9522356957943,913,106
2013,30052,0,total_pre,196.82869020082265,745,92
2013,30052,1,male,119.72262223576458,379,70
2013,30052,2,female,115.4493055917286,366,68
2013,30052,4,total_post,196.82863753100204,745,92
2013,30052,12,female_male,235.1053696303189,745,92
2013,30060,0,total_pre,665.472354480747,19373,240
2013,30060,1,male,494.8106903410378,10852,217
2013,30060,2,female,454.1991101223586,8469,214
2013,30060,4,total_post,665.4723518698785,19373,240
2013,30060,12,female_male,854.2519263317141,19321,237
2013,30152,0,total_pre,238.9802889001628,1888,87
2013,30152,1,male,159.06552786107187,851,73
2013,30152,2,female,144.94957045439864,1036,72
2013,30152,4,total_post,238.98027414689867,1888,87
2013,30152,12,female_male,266.4042091109468,1887,87
2013,30420,0,total_pre,133.89346979758764,3138,86
2013,30420,1,male,82.39500906448376,1350,66
2013,30420,2,female,84.59670985153906,1788,71
2013,30420,4,total_post,133.89346640432308,3138,86
2013,30420,12,female_male,116.78176284077253,3138,86
2015,10110,0,total_pre,4209.583506808539,57597,688
2015,10110,1,male,1560.000453887658,20605,633
2015,10110,2,female,3581.6971980223384,36822,673
2015,10110,4,total_post,4209.583534530374,57597,688
2015,10110,12,female_male,4866.03399178044,57427,686
2015,10130,0,total_pre,3411.228367502275,22074,410
2015,10130,1,male,1726.3616354670446,10780,361
2015,10130,2,female,2202.419550952785,11125,387
2015,10130,4,total_post,3411.228229047035,22074,410
2015,10130,12,female_male,3628.494462767253,21905,410
2015,10180,0,total_pre,845.921187058011,3945,341
2015,10180,1,male,498.98737749062855,2173,234
2015,10180,2,female,447.8079701597937,1749,297
2015,10180,4,total_post,845.9209833057937,3945,341
2015,10180,12,female_male,894.7490015110635,3922,339
2015,10200,0,total_pre,1599.2330145722203,15173,489
2015,10200,1,male,776.015447130915,7445,376
2015,10200,2,female,1401.093532776804,7708,466
2015,10200,4,total_post,1599.2329124193548,15173,489
2015,10200,12,female_male,1797.090149859067,15153,487
2015,10261,0,total_pre,790.6115168733708,6073,222
2015,10261,1,male,381.47998365765415,2586,167
2015,10261,2,female,706.2531233842194,3484,203
2015,10261,4,total_post,790.6114905629859,6073,222
2015,10261,12,female_male,903.7211934220396,6070,222
2015,10262,0,total_pre,2062.4825389511207,9391,277
2015,10262,1,male,695.9073359365797,2616,189
2015,10262,2,female,1463.085398828135,6774,270
2015,10262,4,total_post,2062.4825033045154,9391,277
2015,10262,12,female_male,2041.720880868396,9390,277
2015,20510,0,total_pre,577.983375933225,4473,291
2015,20510,1,male,463.1473420111062,2556,240
2015,20510,2,female,312.3820929345222,1722,240
2015,20510,4,total_post,577.9833686565581,4473,291
2015,20510,12,female_male,755.4963383554345,4278,288
2015,21720,0,total_pre,1510.399796096605,11046,514
2015,21720,1,male,1119.0987067357084,5504,450
2015,21720,2,female,1086.0962111618044,5536,463
2015,21720,4,total_post,1510.3997924647588,11046,514
2015,21720,12,female_male,2214.866033514178,11040,514
2015,21740,0,total_pre,456.68281871425575,27831,603
2015,21740,1,male,357.74808428362377,12258,517
2015,21740,2,female,440.76762198437905,15296,530
2015,21740,4,total_post,456.68281652644004,27831,603
2015,21740,12,female_male,804.3395782784137,27554,590
2015,30051,0,total_pre,391.62346868285334,1568,140
2015,30051,1,male,225.15210684731636,792,115
2015,30051,2,female,222.16220315356372,768,119
2015,30051,4,total_post,391.6234434375399,1568,140
2015,30051,12,female_male,448.61184060636725,1560,140
2015,30052,0,total_pre,284.63385880775365,949,109
2015,30052,1,male,154.4321704356284,506,86
2015,30052,2,female,138.77498845496987,431,88
2015,30052,4,total_post,284.63376053948406,949,109
2015,30052,12,female_male,293.3546721366765,937,109
2015,30060,0,total_pre,622.8352584451515,24773,346
2015,30060,1,male,490.43047533841775,12796,319
2015,30060,2,female,465.8531712072442,11735,297
2015,30060,4,total_post,622.8352595326388,24773,346
2015,30060,12,female_male,924.5007195723471,24531,337
2015,30152,0,total_pre,401.358020620119,1820,113
2015,30152,1,male,227.56071813937928,843,83
2015,30152,2,female,267.92287065650663,977,100
2015,30152,4,total_post,401.35801751314585,1820,113
2015,30152,12,female_male,495.83402865368953,1820,113
2015,30420,0,total_pre,237.78306655111922,2325,95
2015,30420,1,male,100.57506219241942,980,75
2015,30420,2,female,168.9680763482611,1345,70
2015,30420,4,total_post,237.78309030937098,2325,95
2015,30420,12,female_male,180.94087562534253,2325,95
2017,10110,0,total_pre,3766.2221690628367,35219,494
2017,10110,1,male,1488.6066340988687,12740,450
2017,10110,2,female,2664.235677078918,22427,491
2017,10110,4,total_post,3766.222054596739,35219,494
2017,10110,12,female_male,4002.937845199124,35167,494
2017,10130,0,total_pre,1892.3668900576763,16086,307
2017,10130,1,male,1028.9581982641969,8067,263
2017,10130,2,female,1299.3236644307672,7805,292
2017,10130,4,total_post,1892.3669096256679,16086,307
2017,10130,12,female_male,2043.5646562744294,15872,306
2017,10180,0,total_pre,693.4615908648461,2760,229
2017,10180,1,male,339.77613999829026,1478,165
2017,10180,2,female,392.68009039485815,1277,197
2017,10180,4,total_post,693.4616575912811,2760,229
2017,10180,12,female_male,656.0390488726946,2755,228
2017,10200,0,total_pre,1157.6003614871431,10374,389
2017,10200,1,male,465.9070855885718,4996,300
2017,10200,2,female,990.9434313728011,5187,358
2017,10200,4,total_post,1157.600354880856,10374,389
2017,10200,12,female_male,1029.2127365615288,10183,383
2017,10261,0,total_pre,941.7628036751233,4776,163
2017,10261,1,male,425.6025146429126,1967,119
2017,10261,2,female,682.11132475121,2795,155
2017,10261,4,total_post,941.762772355463,4776,163
2017,10261,12,female_male,1067.4244818404443,4762,163
2017,10262,0,total_pre,1034.4495910277678,5986,187
2017,10262,1,male,385.9372168079133,1816,135
2017,10262,2,female,795.6467492102108,4170,181
2017,10262,4,total_post,1034.449614235102,5986,187
2017,10262,12,female_male,1108.8156285177613,5986,187
2017,20510,0,total_pre,260.4287216110713,4599,300
2017,20510,1,male,271.32154968596564,2475,256
2017,20510,2,female,210.1352598637252,2124,260
2017,20510,4,total_post,260.42874258234093,4599,300
2017,20510,12,female_male,483.3985588410172,4599,300
2017,21720,0,total_pre,728.5335968996964,2601,267
2017,21720,1,male,393.8257638109392,1231,217
2017,21720,2,female,478.21884512264097,1366,236
2017,21720,4,total_post,728.5337417166004,2601,267
2017,21720,12,female_male,873.2138559977723,2597,267
2017,21740,0,total_pre,92.56103501098055,13782,421
2017,21740,1,male,72.17778337489608,5186,330
2017,21740,2,female,72.77012690404314,6304,338
2017,21740,4,total_post,92.56103359740015,13782,421
2017,21740,12,female_male,145.06590067387367,11490,390
2017,30050,0,total_pre,20.246704318023003,13,1
2017,30050,1,male,7.732758525182965,4,1
2017,30050,2,female,16.06322029246013,9,1
2017,30050,4,total_post,20.246689940888306,13,1
2017,30050,12,female_male,22.370858235280522,13,1
2017,30051,0,total_pre,288.8792947829522,1362,109
2017,30051,1,male,172.20326096524028,663,82
2017,30051,2,female,188.6820425099941,687,90
2017,30051,4,total_post,288.87926827097414,1362,109
2017,30051,12,female_male,361.88433614380654,1350,109
2017,30052,0,total_pre,187.80952898029452,798,101
2017,30052,1,male,123.18488446422171,437,75
2017,30052,2,female,113.49065134452947,353,79
2017,30052,4,total_post,187.8095216611423,798,101
2017,30052,12,female_male,237.3701171523271,790,100
2017,30060,0,total_pre,402.3218390112293,20710,281
2017,30060,1,male,237.66921905218786,10703,258
2017,30060,2,female,311.3581389201665,9746,255
2017,30060,4,total_post,402.321836559117,20710,281
2017,30060,12,female_male,518.3142032033014,20449,278
2017,30152,0,total_pre,293.0273281305249,1857,101
2017,30152,1,male,195.3289943405072,882,70
2017,30152,2,female,233.29871402760443,975,88
2017,30152,4,total_post,293.02732579349043,1857,101
2017,30152,12,female_male,428.0116815062954,1857,101
2017,30420,0,total_pre,198.6649786859329,2570,92
2017,30420,1,male,177.48261782821925,1160,69
2017,30420,2,female,90.47367666384353,1410,81
2017,30420,4,total_post,198.6649706259042,2570,92
2017,30420,12,female_male,185.63946458607217,2570,92
2019,10110,0,total_pre,5866.110986181724,38673,503
2019,10110,1,male,2654.152993718565,13923,479
2019,10110,2,female,4366.864012317866,24692,494
2019,10110,4,total_post,5866.111184581652,38673,503
2019,10110,12,female_male,6733.402661145058,38615,503
2019,10130,0,total_pre,1219.7665164991763,14272,320
2019,10130,1,male,706.9856595040357,7375,280
2019,10130,2,female,963.4580295913652,6567,307
2019,10130,4,total_post,1219.7665891879487,14272,320
2019,10130,12,female_male,1508.1258133276788,13942,319
2019,10180,0,total_pre,794.8546324087002,3044,273
2019,10180,1,male,466.4490944133257,1673,217
2019,10180,2,female,418.59036993450127,1344,226
2019,10180,4,total_post,794.8544932204567,3044,273
2019,10180,12,female_male,862.5029330883483,3017,271
2019,10200,0,total_pre,1519.7043100252276,13168,406
2019,10200,1,male,767.988984753925,6796,343
2019,10200,2,female,1177.8238476449712,6324,378
2019,10200,4,total_post,1519.7043205725777,13168,406
2019,10200,12,female_male,1703.0758259121562,13120,405
2019,10261,0,total_pre,832.1367469155639,3297,155
2019,10261,1,male,345.562080680145,1531,112
2019,10261,2,female,514.3027886347343,1766,139
2019,10261,4,total_post,832.1367713075122,3297,155
2019,10261,12,female_male,818.9045784954603,3297,155
2019,10262,0,total_pre,1863.5168481585965,6878,206
2019,10262,1,male,601.5270520410677,2327,160
2019,10262,2,female,1321.7501368668468,4549,198
2019,10262,4,total_post,1863.5168805263056,6878,206
2019,10262,12,female_male,1824.7599087693775,6876,205
2019,20510,0,total_pre,2087.841532141901,8743,332
2019,20510,1,male,1290.5168776200865,4386,309
2019,20510,2,female,1189.0579583615713,4354,300
2019,20510,4,total_post,2087.8415309451534,8743,332
2019,20510,12,female_male,2457.0314893976392,8740,332
2019,21720,0,total_pre,361.63659631469955,3745,318
2019,21720,1,male,275.2730928123776,1853,257
2019,21720,2,female,258.3733581394271,1869,280
2019,21720,4,total_post,361.6365833100621,3745,318
2019,21720,12,female_male,531.4386348660416,3722,315
2019,21740,0,total_pre,341.37872081339185,16476,446
2019,21740,1,male,279.60631348588595,6983,384
2019,21740,2,female,436.31243483988345,8726,387
2019,21740,4,total_post,341.3787167080953,16476,446
2019,21740,12,female_male,698.5508189506373,15709,434
2019,30050,0,total_pre,7.298920256430381,19,2
2019,30050,1,male,7.061175425057474,11,2
2019,30050,2,female,13.03464679930033,8,1
2019,30050,4,total_post,7.2988674142095995,19,2
2019,30050,12,female_male,9.087284433481608,19,2
2019,30051,0,total_pre,285.6535149405741,1159,105
2019,30051,1,male,178.80545642440967,586,91
2019,30051,2,female,169.15054987077366,558,84
2019,30051,4,total_post,285.6535103882909,1159,105
2019,30051,12,female_male,350.9751117445517,1144,104
2019,30052,0,total_pre,54.941367431558895,900,81
2019,30052,1,male,48.73041907938716,477,56
2019,30052,2,female,37.335508798551054,410,67
2019,30052,4,total_post,54.94136464899218,900,81
2019,30052,12,female_male,86.28289729194513,887,81
2019,30060,0,total_pre,746.863287793471,26270,305
2019,30060,1,male,511.1574732160511,13504,279
2019,30060,2,female,694.8556258818277,12681,286
2019,30060,4,total_post,746.8632891880098,26270,305
2019,30060,12,female_male,1115.6873789361453,26185,304
2019,30152,0,total_pre,373.610984720955,2503,120
2019,30152,1,male,231.54375099003852,1184,96
2019,30152,2,female,279.5063391652787,1316,93
2019,30152,4,total_post,373.610947289571,2503,120
2019,30152,12,female_male,503.3512595458041,2500,120
2019,30420,0,total_pre,250.5692613492861,2237,74
2019,30420,1,male,198.5563278829875,850,53
2019,30420,2,female,119.81344985962559,1386,68
2019,30420,4,total_post,250.56925418650098,2237,74
2019,30420,12,female_male,211.8252586048947,2236,74
2021,10110,0,total_pre,4397.817880911999,36429,499
2021,10110,1,male,1942.746389394643,12863,453
2021,10110,2,female,3403.768597720866,23556,490
2021,10110,4,total_post,4397.81784354415,36429,499
2021,10110,12,female_male,5247.048121743477,36419,499
2021,10130,0,total_pre,2095.3490319256816,15321,316
2021,10130,1,male,1236.30119349721,7949,276
2021,10130,2,female,1285.8378657529108,7234,300
2021,10130,4,total_post,2095.349013301743,15321,316
2021,10130,12,female_male,2412.960888301546,15183,315
2021,10180,0,total_pre,862.8029021571484,3255,274
2021,10180,1,male,498.3700154040694,1740,218
2021,10180,2,female,476.2630362249383,1509,230
2021,10180,4,total_post,862.8027700207169,3255,274
2021,10180,12,female_male,956.0801191266514,3249,271
2021,10200,0,total_pre,2448.8439402514364,15033,402
2021,10200,1,male,1316.1049545112414,7905,332
2021,10200,2,female,1539.0686849452225,7119,384
2021,10200,4,total_post,2448.8440025786035,15033,402
2021,10200,12,female_male,2543.7860774392807,15024,401
2021,10261,0,total_pre,393.84539845438314,2960,139
2021,10261,1,male,212.5500150552964,1251,101
2021,10261,2,female,313.8242866695851,1708,130
2021,10261,4,total_post,393.8453496382211,2960,139
2021,10261,12,female_male,463.25094521296404,2959,139
2021,10262,0,total_pre,1901.5913678899155,8661,217
2021,10262,1,male,583.584293539905,3069,162
2021,10262,2,female,1624.754875290452,5592,208
2021,10262,4,total_post,1901.5913782688367,8661,217
2021,10262,12,female_male,1733.7744634018716,8661,217
2021,20510,0,total_pre,1482.9835443217435,9055,305
2021,20510,1,male,953.3932145267573,4753,274
2021,20510,2,female,1000.7372089994974,4302,290
2021,20510,4,total_post,1482.983645187041,9055,305
2021,20510,12,female_male,1926.0008938692638,9055,305
2021,21720,0,total_pre,1166.777983155229,3999,323
2021,21720,1,male,652.6265900267413,1935,272
2021,21720,2,female,737.4008180305503,2064,296
2021,21720,4,total_post,1166.7781148328563,3999,323
2021,21720,12,female_male,1393.4773582379892,3999,323
2021,21740,0,total_pre,467.9320052521635,23218,423
2021,21740,1,male,360.90623060486126,10234,381
2021,21740,2,female,425.7428065725692,12251,381
2021,21740,4,total_post,467.93200191167824,23218,423
2021,21740,12,female_male,795.5017578731585,22485,419
2021,30051,0,total_pre,372.3844953620448,1162,121
2021,30051,1,male,213.820402533348,587,100
2021,30051,2,female,203.432933027631,571,107
2021,30051,4,total_post,372.3844930296997,1162,121
2021,30051,12,female_male,417.44337662791116,1158,121
2021,30052,0,total_pre,227.9339304715698,610,83
2021,30052,1,male,114.68021325800697,289,66
2021,30052,2,female,120.3524569175873,313,58
2021,30052,4,total_post,227.93397438172514,610,83
2021,30052,12,female_male,234.06385040976127,602,82
2021,30060,0,total_pre,386.03087619158595,22801,279
2021,30060,1,male,302.51973058073827,12250,256
2021,30060,2,female,273.5961165622893,10546,258
2021,30060,4,total_post,386.0308762480539,22801,279
2021,30060,12,female_male,555.1361652048618,22796,279
2021,30152,0,total_pre,178.84689755065725,1503,95
2021,30152,1,male,102.41816922907375,720,74
2021,30152,2,female,143.71360476276462,783,73
2021,30152,4,total_post,178.84691230558715,1503,95
2021,30152,12,female_male,247.95877824767987,1503,95
2021,30420,0,total_pre,329.6008490103273,2088,70
2021,30420,1,male,275.54261588394263,1204,47
2021,30420,2,female,147.48383760302565,884,60
2021,30420,4,total_post,329.6009007182092,2088,70
2021,30420,12,female_male,257.91006981159745,2088,70
2023,10110,0,total_pre,3561.6181283777337,31857,486
2023,10110,1,male,1585.844457547322,11027,452
2023,10110,2,female,2570.5703420552222,20811,478
2023,10110,4,total_post,3561.618129102042,31857,486
2023,10110,12,female_male,3968.540805669794,31838,485
2023,10130,0,total_pre,1744.7392473593063,11819,315
2023,10130,1,male,901.35367128561,5715,260
2023,10130,2,female,1110.3626266393997,6008,299
2023,10130,4,total_post,1744.7392736091092,11819,315
2023,10130,12,female_male,1832.9868541617232,11723,312
2023,10180,0,total_pre,848.0520925788604,2752,243
2023,10180,1,male,451.6547376711948,1440,188
2023,10180,2,female,471.0774111966624,1311,196
2023,10180,4,total_post,848.0521036356588,2752,243
2023,10180,12,female_male,866.8916746812968,2751,243
2023,10200,0,total_pre,1699.0664739792078,10487,381
2023,10200,1,male,999.4611704381601,5252,290
2023,10200,2,female,1109.1716425168515,5202,358
2023,10200,4,total_post,1699.0664257646333,10487,381
2023,10200,12,female_male,1753.9196833583871,10454,378
2023,10261,0,total_pre,749.8924320058896,2957,142
2023,10261,1,male,384.6664684644732,1374,112
2023,10261,2,female,517.9772047752816,1583,128
2023,10261,4,total_post,749.8923901219815,2957,142
2023,10261,12,female_male,874.5633725210289,2957,142
2023,10262,0,total_pre,2169.190279053096,7555,221
2023,10262,1,male,719.1655975165395,2395,162
2023,10262,2,female,1627.3837430511585,5159,215
2023,10262,4,total_post,2169.1901980327784,7555,221
2023,10262,12,female_male,2254.9134748168867,7554,221
2023,20510,0,total_pre,696.7065362485961,3696,233
2023,20510,1,male,434.43073846614743,2056,197
2023,20510,2,female,348.4916119085703,1640,192
2023,20510,4,total_post,696.7065095609588,3696,233
2023,20510,12,female_male,769.2684260290813,3696,233
2023,21720,0,total_pre,1237.4423259256428,5491,351
2023,21720,1,male,747.1508519613318,2688,304
2023,21720,2,female,799.6724310086252,2798,319
2023,21720,4,total_post,1237.4422713892795,5491,351
2023,21720,12,female_male,1546.1350045044867,5486,351
2023,21740,0,total_pre,708.7792914648577,26312,434
2023,21740,1,male,496.28376436902255,10248,398
2023,21740,2,female,704.8323090546356,11794,403
2023,21740,4,total_post,708.7792909798925,26312,434
2023,21740,12,female_male,1170.8151315308307,22042,425
2023,30051,0,total_pre,268.47921867110244,1143,111
2023,30051,1,male,169.36584197641864,587,89
2023,30051,2,female,183.39047203754822,547,89
2023,30051,4,total_post,268.4792631667311,1143,111
2023,30051,12,female_male,352.1166122757043,1134,110
2023,30052,0,total_pre,114.19877089934981,314,65
2023,30052,1,male,71.16567781737524,171,50
2023,30052,2,female,61.81311414936851,143,42
2023,30052,4,total_post,114.19878501246825,314,65
2023,30052,12,female_male,132.03095033136572,314,65
2023,30060,0,total_pre,220.08939206820796,14476,263
2023,30060,1,male,187.9630949309698,8064,246
2023,30060,2,female,151.83593190776693,6345,235
2023,30060,4,total_post,220.089391934005,14476,263
2023,30060,12,female_male,293.35469631934006,14409,262
2023,30152,0,total_pre,275.30588583661364,1199,91
2023,30152,1,male,140.32829438003208,586,68
2023,30152,2,female,148.8450107705375,612,65
2023,30152,4,total_post,275.3057619172193,1199,91
2023,30152,12,female_male,292.1036205055614,1198,90
2023,30420,0,total_pre,70.3873697179677,806,52
2023,30420,1,male,47.239313917166655,378,35
2023,30420,2,female,29.605683080983194,428,40
2023,30420,4,total_post,70.38736679686521,806,52
2023,30420,12,female_male,41.864763107568265,806,52
