year,species_code,sex,sex_desc,iss,nss,nhls
1999,10200,2,female,1073.9034706338962,5408,430
1999,10200,4,total_post,1259.886018909173,11652,469
1999,10200,12,female_male,1491.6127415599371,11612,462
1999,10261,0,total_pre,296.13540379402906,5262,180
1999,10261,1,male,204.02240063639104,2009,141
1999,10261,2,female,188.50117867320947,3249,175
1999,10261,4,total_post,296.1353741135269,5262,180
1999,10261,12,female_male,326.2139971000951,5258,180
1999,10262,0,total_pre,1191.863433380369,6663,259
1999,10262,1,male,271.66513054341027,1794,164
1999,10262,2,female,1152.3013816360208,4812,245
1999,10262,4,total_post,1191.8635145356081,6663,259
1999,10262,12,female_male,1065.9398843079641,6606,256
1999,20510,0,total_pre,637.4242113876522,5403,385
1999,20510,1,male,518.8731899089795,3180,343
1999,20510,2,female,437.9113217400589,2223,329
1999,20510,4,total_post,637.4242448502619,5403,385
1999,20510,12,female_male,929.9830963947419,5403,385
1999,21720,0,total_pre,920.1535321556124,7862,420
1999,21720,1,male,701.5864563120568,3928,356
1999,21720,2,female,759.2014519800343,3882,376
1999,21720,4,total_post,920.1535112018,7862,420
1999,21720,12,female_male,1469.801992236238,7810,419
1999,21740,0,total_pre,231.51403241440875,24080,560
1999,21740,1,male,133.24006765094043,10808,466
1999,21740,2,female,316.2030794548865,11314,496
1999,21740,4,total_post,231.51402881843947,24080,560
1999,21740,12,female_male,257.16643904332045,22122,533
1999,30050,0,total_pre,370.16457929551075,3677,230
1999,30050,1,male,274.9065453861333,1819,193
1999,30050,2,female,317.59197420000515,1843,191
1999,30050,4,total_post,370.16458799964954,3677,230
1999,30050,12,female_male,603.8006822209691,3662,228
1999,30060,0,total_pre,107.44863461205506,11432,294
1999,30060,1,male,64.54696831999023,5838,245
1999,30060,2,female,89.39462266226866,5506,249
1999,30060,4,total_post,107.44863370245031,11432,294
1999,30060,12,female_male,155.46731668204893,11344,291
1999,30152,0,total_pre,136.27746770223445,1253,84
1999,30152,1,male,78.26229647937912,581,59
1999,30152,2,female,127.76110719081377,672,67
1999,30152,4,total_post,136.27745187640267,1253,84
1999,30152,12,female_male,202.79497743927018,1253,84
1999,30420,0,total_pre,85.72742236988489,3292,115
1999,30420,1,male,48.06116347534535,1848,93
1999,30420,2,female,40.307755411152364,1435,82
1999,30420,4,total_post,85.72743239094538,3292,115
1999,30420,12,female_male,39.6051829223846,3283,115
2001,10110,0,total_pre,2312.501482898841,34742,425
2001,10110,1,male,946.9088485830538,10357,394
2001,10110,2,female,1946.579582060385,24383,422
2001,10110,4,total_post,2312.501487678122,34742,425
2001,10110,12,female_male,2717.593070353502,34740,425
2001,10130,0,total_pre,1446.314724872589,11877,245
2001,10130,1,male,694.1303372427235,5899,209
2001,10130,2,female,941.3062908990191,5962,227
2001,10130,4,total_post,1446.3147384861136,11877,245
2001,10130,12,female_male,1472.1864316748238,11861,245
2001,10180,0,total_pre,549.68975540603,1940,183
2001,10180,1,male,286.5248276460921,975,130
2001,10180,2,female,341.92834063168533,965,161
2001,10180,4,total_post,549.6897238468167,1940,183
2001,10180,12,female_male,555.6616258453026,1940,183
2001,10200,0,total_pre,712.1721995057954,7675,278
2001,10200,1,male,359.60021430493504,3814,229
2001,10200,2,female,646.1324315632693,3861,255
2001,10200,4,total_post,712.1721712882472,7675,278
2001,10200,12,female_male,921.0835440720557,7675,278
2001,10261,0,total_pre,933.1429120133135,6142,197
2001,10261,1,male,468.0702632222347,2113,159
2001,10261,2,female,676.7214233272778,4028,189
2001,10261,4,total_post,933.1428916233916,6142,197
2001,10261,12,female_male,1068.01327203485,6141,197
2001,10262,0,total_pre,1047.880096303721,7154,233
2001,10262,1,male,285.8210824540905,1942,163
2001,10262,2,female,899.244807539738,5208,220
2001,10262,4,total_post,1047.8801095680267,7154,233
2001,10262,12,female_male,992.4206180399751,7150,233
2001,20510,0,total_pre,266.22662885121105,3793,179
2001,20510,1,male,205.24633532589607,2112,164
2001,20510,2,female,182.01186231050497,1681,159
2001,20510,4,total_post,266.22661456961083,3793,179
2001,20510,12,female_male,391.54175264639593,3793,179
2001,21720,0,total_pre,481.7350656752284,6397,282
2001,21720,1,male,355.07319241317623,3227,246
2001,21720,2,female,414.80592300362997,3144,251
2001,21720,4,total_post,481.7350534093975,6397,282
2001,21720,12,female_male,760.8341856966227,6371,282
2001,21740,0,total_pre,51.02526514580556,20272,302
2001,21740,1,male,48.84689104960345,9135,232
2001,21740,2,female,49.32739632358559,10281,258
2001,21740,4,total_post,51.025265121405866,20272,302
2001,21740,12,female_male,102.67371147084653,19416,284
2001,30050,0,total_pre,239.63915485431912,1959,112
2001,30050,1,male,173.70576565628775,962,95
2001,30050,2,female,190.72156624543257,992,97
2001,30050,4,total_post,239.63916809280144,1959,112
2001,30050,12,female_male,362.0225636928076,1954,112
2001,30060,0,total_pre,41.43363975116571,8801,179
2001,30060,1,male,35.728187741250835,4721,161
2001,30060,2,female,40.94859679505637,4053,159
2001,30060,4,total_post,41.433639918666174,8801,179
2001,30060,12,female_male,80.69134691382534,8774,178
2001,30152,0,total_pre,90.53086144862775,1255,70
2001,30152,1,male,59.00236637333226,621,53
2001,30152,2,female,86.13007070556158,634,56
2001,30152,4,total_post,90.53088149677355,1255,70
2001,30152,12,female_male,134.95365397885743,1255,70
2001,30420,0,total_pre,145.12792251213062,3810,106
2001,30420,1,male,126.2673712020346,1872,91
2001,30420,2,female,71.84238307638107,1887,80
2001,30420,4,total_post,145.12791993136898,3810,106
2001,30420,12,female_male,138.57956760977783,3759,105
2003,10110,0,total_pre,1458.226635721445,73251,727
2003,10110,1,male,660.6531036830862,22878,696
2003,10110,2,female,1387.9780286892035,49979,722
2003,10110,4,total_post,1458.2266281001012,73251,727
2003,10110,12,female_male,1892.269128386235,72857,726
2003,10130,0,total_pre,2525.5855018561697,25885,434
2003,10130,1,male,1449.0572978140647,12479,387
2003,10130,2,female,1773.2491094246238,13279,407
2003,10130,4,total_post,2525.5854747237863,25885,434
2003,10130,12,female_male,2950.5564534690284,25758,433
2003,10180,0,total_pre,491.1886626008746,6729,387
2003,10180,1,male,365.55266721227645,3785,317
2003,10180,2,female,348.14299443987153,2893,326
2003,10180,4,total_post,491.1886804263657,6729,387
2003,10180,12,female_male,654.1718677324313,6678,386
2003,10200,0,total_pre,1791.9350203203774,17833,520
2003,10200,1,male,976.2146494490449,9028,440
2003,10200,2,female,1345.9013166922405,8778,490
2003,10200,4,total_post,1791.9349925927686,17833,520
2003,10200,12,female_male,1981.1489198776142,17806,519
2003,10261,0,total_pre,550.740353920688,10964,293
2003,10261,1,male,235.3763228921814,4508,246
2003,10261,2,female,866.7291308568797,6456,274
2003,10261,4,total_post,550.7403281947804,10964,293
2003,10261,12,female_male,615.2906852242144,10964,293
2003,10262,0,total_pre,1978.1889951806186,12345,351
2003,10262,1,male,629.154878950948,4144,248
2003,10262,2,female,1562.345589484377,8199,340
2003,10262,4,total_post,1978.1889117873534,12345,351
2003,10262,12,female_male,1979.039667175242,12343,351
2003,20510,0,total_pre,573.6708554233993,5691,332
2003,20510,1,male,424.7957888680266,3119,288
2003,20510,2,female,389.9193650078245,2509,291
2003,20510,4,total_post,573.6708714897273,5691,332
2003,20510,12,female_male,792.5685040417951,5628,330
2003,21720,0,total_pre,1162.4008346025507,9038,482
2003,21720,1,male,898.6840144548288,4527,430
2003,21720,2,female,778.6922186013164,4510,425
2003,21720,4,total_post,1162.4008706473703,9038,482
2003,21720,12,female_male,1677.1122199106203,9037,482
2003,21740,0,total_pre,495.25694913390305,25052,496
2003,21740,1,male,462.72970098785936,10561,435
2003,21740,2,female,487.3198882995254,12706,433
2003,21740,4,total_post,495.2569507826138,25052,496
2003,21740,12,female_male,966.646895788751,23267,489
2003,30050,0,total_pre,475.400098475375,2924,206
2003,30050,1,male,328.4526004526157,1496,169
2003,30050,2,female,338.58347051227156,1388,171
2003,30050,4,total_post,475.40005581925425,2924,206
2003,30050,12,female_male,671.4662664502541,2884,201
2003,30060,0,total_pre,303.1397568646495,17958,312
2003,30060,1,male,245.7095424909255,9303,267
2003,30060,2,female,232.40412738145227,8203,265
2003,30060,4,total_post,303.1397607530559,17958,312
2003,30060,12,female_male,484.37277061882446,17506,299
2003,30152,0,total_pre,26.61606820362326,1780,114
2003,30152,1,male,19.740154578996727,834,78
2003,30152,2,female,30.16256819823225,946,87
2003,30152,4,total_post,26.616064427048663,1780,114
2003,30152,12,female_male,53.63977658711237,1780,114
2003,30420,0,total_pre,154.56520479104398,2939,125
2003,30420,1,male,118.01739808223486,1384,101
2003,30420,2,female,101.33742908969903,1554,95
2003,30420,4,total_post,154.56518626738765,2939,125
2003,30420,12,female_male,210.6977000543363,2938,125
2005,10110,0,total_pre,4901.040511978646,65237,759
2005,10110,1,male,1821.5990209022048,19647,717
2005,10110,2,female,4305.986710351964,45362,753
2005,10110,4,total_post,4901.040535543248,65237,759
2005,10110,12,female_male,5548.903604047974,65009,758
2005,10130,0,total_pre,2332.215417017148,23499,413
2005,10130,1,male,1358.3395186498467,10907,373
2005,10130,2,female,1734.4703698936892,12501,381
2005,10130,4,total_post,2332.2153870647903,23499,413
2005,10130,12,female_male,2635.1573326224147,23408,412
2005,10180,0,total_pre,1368.1649592959147,7224,438
2005,10180,1,male,808.3630533231423,4243,356
2005,10180,2,female,742.704108529916,2981,378
2005,10180,4,total_post,1368.1648293700666,7224,438
2005,10180,12,female_male,1401.6313131397974,7224,438
2005,10200,0,total_pre,1908.012090185307,19015,549
2005,10200,1,male,850.2916387071336,9608,459
2005,10200,2,female,1557.3346574892107,9373,511
2005,10200,4,total_post,1908.0120923714092,19015,549
2005,10200,12,female_male,1654.8120925129053,18981,546
2005,10261,0,total_pre,862.8797085236395,8583,257
2005,10261,1,male,411.51586929547386,3615,199
2005,10261,2,female,841.5873218971806,4967,242
2005,10261,4,total_post,862.8797190119627,8583,257
2005,10261,12,female_male,1061.1964698181432,8582,256
2005,10262,0,total_pre,1204.2352578755042,11210,324
2005,10262,1,male,315.8997764298732,3292,238
2005,10262,2,female,1455.1626375425037,7918,309
2005,10262,4,total_post,1204.2352390067535,11210,324
2005,10262,12,female_male,969.4684577519101,11210,324
2005,20510,0,total_pre,748.4173115635452,6265,360
2005,20510,1,male,638.7315061491229,3894,318
2005,20510,2,female,408.0492781540424,2361,306
2005,20510,4,total_post,748.4172600351336,6265,360
2005,20510,12,female_male,997.1391395679682,6255,360
2005,21720,0,total_pre,309.36185798020483,6830,470
2005,21720,1,male,281.28528102288874,3330,402
2005,21720,2,female,249.9814821031501,3492,420
2005,21720,4,total_post,309.3618528691848,6830,470
2005,21720,12,female_male,536.4206755060238,6822,469
2005,21740,0,total_pre,221.52109123480278,26927,510
2005,21740,1,male,440.4816259492651,9041,407
2005,21740,2,female,538.9049977901057,10782,427
2005,21740,4,total_post,221.52108983474676,26927,510
2005,21740,12,female_male,962.651569403671,19823,478
2005,30050,0,total_pre,509.5395073195643,3697,242
2005,30050,1,male,402.29802487410973,1879,203
2005,30050,2,female,340.55317641280675,1807,210
2005,30050,4,total_post,509.5394381377495,3697,242
2005,30050,12,female_male,747.5066569491014,3686,242
2005,30060,0,total_pre,335.3912576397892,24944,371
2005,30060,1,male,280.4521204598261,12953,332
2005,30060,2,female,285.73707309830013,11795,331
2005,30060,4,total_post,335.39125793290356,24944,371
2005,30060,12,female_male,581.9310152356632,24748,369
2005,30152,0,total_pre,92.51832987860908,3383,140
2005,30152,1,male,64.356543262226225,1527,109
2005,30152,2,female,93.73792812019816,1856,106
2005,30152,4,total_post,92.51832871680517,3383,140
2005,30152,12,female_male,161.0601112881728,3383,140
2005,30420,0,total_pre,39.219667150726785,4552,144
2005,30420,1,male,71.98055529169706,2099,117
2005,30420,2,female,19.68281851125208,2452,122
2005,30420,4,total_post,39.21966724062258,4552,144
2005,30420,12,female_male,43.70701412044231,4551,143
2007,10110,0,total_pre,3446.7053057319195,62745,714
2007,10110,1,male,1334.8682581726057,19891,663
2007,10110,2,female,3258.0961149717396,42763,704
2007,10110,4,total_post,3446.7052948281294,62745,714
2007,10110,12,female_male,3770.345460443877,62654,713
2007,10130,0,total_pre,1776.8839454698484,25539,411
2007,10130,1,male,936.0039231074885,11860,365
2007,10130,2,female,1391.2751699564035,13563,385
2007,10130,4,total_post,1776.8839437226727,25539,411
2007,10130,12,female_male,2176.5682281004383,25423,410
2007,10180,0,total_pre,1019.6457237688591,5903,424
2007,10180,1,male,594.5962785493243,3451,331
2007,10180,2,female,572.0459505651694,2450,373
2007,10180,4,total_post,1019.6456225702665,5903,424
2007,10180,12,female_male,1043.627885570377,5901,424
2007,10200,0,total_pre,1089.3271469780123,17304,513
2007,10200,1,male,698.3932929082919,8554,434
2007,10200,2,female,861.3903331163856,8606,489
2007,10200,4,total_post,1089.3272215189108,17304,513
2007,10200,12,female_male,1391.2264332290852,17160,512
2007,10261,0,total_pre,735.4585477586999,10940,288
2007,10261,1,male,389.0248141116511,4349,221
2007,10261,2,female,680.9417300993205,6560,263
2007,10261,4,total_post,735.4584890944392,10940,288
2007,10261,12,female_male,959.3673333133723,10909,287
2007,10262,0,total_pre,2721.1820951771397,13821,335
2007,10262,1,male,768.8527118927648,4128,250
2007,10262,2,female,2399.136776429466,9623,324
2007,10262,4,total_post,2721.1822993395103,13821,335
2007,10262,12,female_male,2663.718850442872,13751,333
2007,20510,0,total_pre,1194.7209265412152,5589,311
2007,20510,1,male,850.5620926694575,3569,268
2007,20510,2,female,552.2607659421857,2019,264
2007,20510,4,total_post,1194.7207460833806,5589,311
2007,20510,12,female_male,1349.0544809031637,5588,311
2007,21720,0,total_pre,228.5664668228243,9062,480
2007,21720,1,male,223.95099874200994,4521,414
2007,21720,2,female,194.16037790176796,4514,418
2007,21720,4,total_post,228.56645765080987,9062,480
2007,21720,12,female_male,421.48833721920545,9035,476
2007,21740,0,total_pre,239.59874619939197,24555,552
2007,21740,1,male,192.93897565311687,9916,458
2007,21740,2,female,202.94063279361032,11527,463
2007,21740,4,total_post,239.59874608916826,24555,552
2007,21740,12,female_male,401.38723774457674,21443,511
2007,30051,0,total_pre,383.6081732313085,2208,172
2007,30051,1,male,254.43991467985214,1063,141
2007,30051,2,female,273.3817328419841,1143,145
2007,30051,4,total_post,383.60809756701104,2208,172
2007,30051,12,female_male,532.4662876212767,2206,171
2007,30052,0,total_pre,225.3545663916828,2045,116
2007,30052,1,male,161.74956331647365,977,96
2007,30052,2,female,192.27554839468831,1063,92
2007,30052,4,total_post,225.35461857262814,2045,116
2007,30052,12,female_male,358.9542521720657,2040,116
2007,30060,0,total_pre,263.78835112884747,20985,315
2007,30060,1,male,231.69550042686305,10760,288
2007,30060,2,female,225.35175847750912,10139,282
2007,30060,4,total_post,263.7883527599532,20985,315
2007,30060,12,female_male,482.13739827326236,20899,310
2007,30152,0,total_pre,80.16156943636818,1816,126
2007,30152,1,male,49.857558491585195,808,93
2007,30152,2,female,88.72935243954474,1006,104
2007,30152,4,total_post,80.16159895479332,1816,126
2007,30152,12,female_male,130.72863001741922,1814,126
2007,30420,0,total_pre,156.12250412744328,4723,139
2007,30420,1,male,105.20967551521024,2205,122
2007,30420,2,female,143.4371246642219,2518,109
2007,30420,4,total_post,156.12250535921476,4723,139
2007,30420,12,female_male,183.81024696205046,4723,139
2009,10110,0,total_pre,1805.096117119861,62703,755
2009,10110,1,male,921.8903863688398,19959,691
2009,10110,2,female,1732.4708505542455,42695,748
2009,10110,4,total_post,1805.0961437542483,62703,755
2009,10110,12,female_male,2556.8499571012285,62654,755
2009,10130,0,total_pre,1164.2137616577957,21010,454
2009,10130,1,male,788.2362422089183,10360,387
2009,10130,2,female,664.7405392304814,10304,433
2009,10130,4,total_post,1164.2137227959088,21010,454
2009,10130,12,female_male,1308.9725719636276,20664,453
2009,10180,0,total_pre,1370.0552019307158,6356,415
2009,10180,1,male,753.1238220630119,3718,332
2009,10180,2,female,778.3095590045147,2633,360
2009,10180,4,total_post,1370.054999839143,6356,415
2009,10180,12,female_male,1336.8538516028464,6351,414
2009,10200,0,total_pre,1879.1667730785548,19933,555
2009,10200,1,male,961.5179818121724,9941,470
2009,10200,2,female,1528.9829985143483,9969,536
2009,10200,4,total_post,1879.1666443229553,19933,555
2009,10200,12,female_male,1811.3931828462537,19910,555
2009,10261,0,total_pre,318.9290779118885,9882,277
2009,10261,1,male,207.01461185409536,4000,221
2009,10261,2,female,540.6521821145732,5817,261
2009,10261,4,total_post,318.9290900008416,9882,277
2009,10261,12,female_male,376.77465436454617,9817,276
2009,10262,0,total_pre,723.4166014112799,12991,335
2009,10262,1,male,239.35148524835205,3941,250
2009,10262,2,female,955.6439745848902,9048,325
2009,10262,4,total_post,723.4166219086662,12991,335
2009,10262,12,female_male,716.0928263195365,12989,335
2009,20510,0,total_pre,366.30696203290603,5093,310
2009,20510,1,male,404.5151317772799,3241,263
2009,20510,2,female,202.4203728491621,1852,259
2009,20510,4,total_post,366.30694319244327,5093,310
2009,20510,12,female_male,562.4671268183115,5093,310
2009,21720,0,total_pre,57.807687341887195,17610,556
2009,21720,1,male,313.7807319684982,8572,502
2009,21720,2,female,348.30592947088746,8636,512
2009,21720,4,total_post,57.80768716627106,17610,556
2009,21720,12,female_male,652.3985412965504,17208,552
2009,21740,0,total_pre,208.24750195047218,30876,563
2009,21740,1,male,188.37144940955076,13084,467
2009,21740,2,female,263.81389166662603,14697,498
2009,21740,4,total_post,208.24750380604286,30876,563
2009,21740,12,female_male,444.8836314856626,27781,544
2009,30051,0,total_pre,274.1194312635336,2586,193
2009,30051,1,male,232.83990470036002,1314,156
2009,30051,2,female,198.1950251184456,1257,163
2009,30051,4,total_post,274.11942109265414,2586,193
2009,30051,12,female_male,434.19815819911213,2571,191
2009,30052,0,total_pre,244.54618618041746,1569,103
2009,30052,1,male,164.05645194237013,784,90
2009,30052,2,female,188.65144862649166,781,79
2009,30052,4,total_post,244.54628077219857,1569,103
2009,30052,12,female_male,356.8195501046991,1565,102
2009,30060,0,total_pre,393.3696215040503,24094,387
2009,30060,1,male,332.40540540851794,13001,345
2009,30060,2,female,323.8366983161109,10904,331
2009,30060,4,total_post,393.3696149625081,24094,387
2009,30060,12,female_male,624.1907064812079,23905,381
2009,30152,0,total_pre,131.8825543108547,2024,113
2009,30152,1,male,105.73127094427971,1049,88
2009,30152,2,female,115.43624435997367,975,84
