year,species_code,sex,sex_desc,length,iss,nss,nhl
2007,10262,0,total,40,23.776550518042963,65,20
2007,10262,0,total,40,23.776550518042963,65,23
2007,10262,0,total,45,17.394064680597285,37,3
2007,10262,0,total,45,17.394064680597285,37,25
2007,10262,0,total,50,16.59263586230728,35,1
2007,10262,0,total,50,16.59263586230728,35,23
2007,10262,0,total,55,12.684364570886428,27,1
2007,10262,0,total,55,12.684364570886428,27,15
2007,10262,0,total,60,4.918662941250701,12,5
2007,10262,0,total,65,1.0109306118895092,1,1
2007,10262,1,male,15,2.6078173447336277,3,3
2007,10262,1,male,20,8.927284162295825,28,22
2007,10262,1,male,25,9.869137340252557,32,17
2007,10262,1,male,30,11.759841204551707,35,21
2007,10262,1,male,35,17.213926915764713,37,23
2007,10262,1,male,40,15.641394864426744,32,20
2007,10262,1,male,45,2.2727215171755617,3,3
2007,10262,1,male,50,1.0578552401650954,1,1
2007,10262,1,male,55,1.1030457872413524,1,1
2007,10262,2,female,15,3.5354812947036574,3,3
2007,10262,2,female,20,7.637883507134459,25,16
2007,10262,2,female,25,11.031436017350185,34,23
2007,10262,2,female,30,10.778934297195068,31,21
2007,10262,2,female,35,12.812339812538864,36,26
2007,10262,2,female,40,13.111247209241377,33,23
2007,10262,2,female,45,15.567275398581202,34,25
2007,10262,2,female,50,16.526272781639676,34,23
2007,10262,2,female,55,12.554718858745344,26,15
2007,10262,2,female,60,4.855855794933426,12,5
2007,10262,2,female,65,1.099304146400007,1,1
2007,21720,0,total,15,5.046406762123842,8,2
2007,21720,0,total,15,5.046406762123842,8,3
2007,21720,0,total,20,12.887057794757537,40,6
2007,21720,0,total,20,12.887057794757537,40,7
2007,21720,0,total,25,13.95198716683987,39,10
2007,21720,0,total,25,13.95198716683987,39,14
2007,21720,0,total,30,3.831178776892078,17,9
2007,21720,0,total,30,3.831178776892078,17,3
2007,21720,0,total,35,4.502376584318607,21,7
2007,21720,0,total,35,4.502376584318607,21,7
2007,21720,0,total,40,8.595067702362192,29,9
2007,21720,0,total,40,8.595067702362192,29,9
2007,21720,0,total,45,5.229150431128486,42,10
2007,21720,0,total,45,5.229150431128486,42,13
2007,21720,0,total,50,6.425519197907528,36,12
2007,21720,0,total,50,6.425519197907528,36,12
2007,21720,0,total,55,11.140754341023722,42,16
2007,21720,0,total,55,11.140754341023722,42,10
2007,21720,0,total,60,13.990103855482001,46,14
2007,21720,0,total,60,13.990103855482001,46,11
2007,21720,0,total,65,23.638745206762913,60,15
2007,21720,0,total,65,23.638745206762913,60,18
2007,21720,0,total,70,16.368145817774113,39,13
2007,21720,0,total,70,16.368145817774113,39,16
2007,21720,0,total,75,7.033320875307653,24,7
2007,21720,0,total,75,7.033320875307653,24,8
2007,21720,0,total,80,4.418181144213807,15,4
2007,21720,0,total,80,4.418181144213807,15,7
2007,21720,0,total,85,2.4889252598656406,8,2
2007,21720,0,total,85,2.4889252598656406,8,5
2007,21720,0,total,90,1.8476709000655511,2,2
2007,21720,0,total,95,1.822875297689769,2,1
2007,21720,0,total,95,1.822875297689769,2,1
2007,21720,0,total,100,1.0109593399768284,1,1
2007,21720,1,male,15,4.049586131529895,4,2
2007,21720,1,male,20,9.897547532242681,20,6
2007,21720,1,male,25,8.644194403464923,17,10
2007,21720,1,male,30,3.286334304101422,11,9
2007,21720,1,male,35,3.4751862910217866,10,7
2007,21720,1,male,40,5.48390365570891,15,9
2007,21720,1,male,45,5.071342436459067,19,10
2007,21720,1,male,50,4.467220096110662,23,12
2007,21720,1,male,55,7.3235864236279555,21,16
2007,21720,1,male,60,8.910290032622747,25,14
2007,21720,1,male,65,13.281264855602746,32,15
2007,21720,1,male,70,7.298605822903661,15,13
2007,21720,1,male,75,4.6123525380179125,13,7
2007,21720,1,male,80,2.451549380517001,5,4
2007,21720,1,male,85,2.734917564320008,2,2
2007,21720,1,male,95,1.0994341611193152,1,1
2007,21720,2,female,15,3.4372452654410015,4,3
2007,21720,2,female,20,9.787535553815296,20,7
2007,21720,2,female,25,11.571326177322826,22,14
2007,21720,2,female,30,3.5347701676163106,6,3
2007,21720,2,female,35,3.1505601660978018,11,7
2007,21720,2,female,40,4.378815082619941,14,9
2007,21720,2,female,45,3.658989197830758,23,13
2007,21720,2,female,50,4.376331952489443,13,12
2007,21720,2,female,55,7.785087881075222,21,10
2007,21720,2,female,60,8.721523802974927,21,11
2007,21720,2,female,65,10.426216090834135,28,18
2007,21720,2,female,70,11.045726899946446,24,16
2007,21720,2,female,75,4.464808842866444,11,8
2007,21720,2,female,80,5.0945688637409825,10,7
2007,21720,2,female,85,2.261479589240427,6,5
2007,21720,2,female,90,2.0338799834418553,2,2
2007,21720,2,female,95,0.9896217341023156,1,1
2007,21720,2,female,100,1.0093218233879369,1,1
2007,21740,0,total,10,3.191431130392034,12,4
2007,21740,0,total,10,3.191431130392034,12,1
2007,21740,0,total,15,75.42392969515485,276,45
2007,21740,0,total,15,75.42392969515485,276,45
2007,21740,0,total,15,75.42392969515485,276,1
2007,21740,0,total,20,27.635570113284707,117,36
2007,21740,0,total,20,27.635570113284707,117,25
2007,21740,0,total,25,18.343773849943002,80,31
2007,21740,0,total,25,18.343773849943002,80,27
2007,21740,0,total,30,17.65135530076725,63,24
2007,21740,0,total,30,17.65135530076725,63,17
2007,21740,0,total,35,20.18982635552528,96,27
2007,21740,0,total,35,20.18982635552528,96,30
2007,21740,0,total,40,31.734334673258203,121,35
2007,21740,0,total,40,31.734334673258203,121,36
2007,21740,0,total,45,23.736932173083026,98,27
2007,21740,0,total,45,23.736932173083026,98,31
2007,21740,0,total,50,32.951625292557395,95,35
2007,21740,0,total,50,32.951625292557395,95,35
2007,21740,0,total,55,35.49090480438151,142,39
2007,21740,0,total,55,35.49090480438151,142,35
2007,21740,0,total,60,23.731851883390238,116,19
2007,21740,0,total,60,23.731851883390238,116,43
2007,21740,0,total,65,16.78463026935702,53,5
2007,21740,0,total,65,16.78463026935702,53,21
2007,21740,0,total,70,6.931214010332861,14,1
2007,21740,0,total,70,6.931214010332861,14,11
2007,21740,0,total,75,3.3777127891956074,4,3
2007,21740,1,male,15,69.42616536261373,158,45
2007,21740,1,male,20,21.09948015279997,69,36
2007,21740,1,male,25,14.787557092631797,47,31
2007,21740,1,male,30,8.858955745315736,32,24
2007,21740,1,male,35,12.27757896796069,49,27
2007,21740,1,male,40,16.958855123146382,55,35
2007,21740,1,male,45,12.08065229891525,42,27
2007,21740,1,male,50,18.03033513768574,46,35
2007,21740,1,male,55,27.283589593110943,81,39
2007,21740,1,male,60,11.97020760341912,35,19
2007,21740,1,male,65,3.563826340480414,8,5
2007,21740,1,male,70,1.289064310852398,1,1
2007,21740,2,female,10,4.933898261191686,6,4
2007,21740,2,female,15,62.89935702739003,117,45
2007,21740,2,female,20,21.062259959032414,48,25
2007,21740,2,female,25,9.240826735021955,33,27
2007,21740,2,female,30,8.114150221142035,31,17
2007,21740,2,female,35,12.250328913357384,47,30
2007,21740,2,female,40,19.541754947295342,66,36
2007,21740,2,female,45,15.22489946829575,56,31
2007,21740,2,female,50,17.608235148769133,49,35
2007,21740,2,female,55,19.5851346001735,61,35
2007,21740,2,female,60,21.63509735805721,81,43
2007,21740,2,female,65,11.967592981900221,45,21
2007,21740,2,female,70,6.674644782466454,13,11
2007,21740,2,female,75,3.674503541333401,4,3
2007,30051,0,total,15,3.8000046639685254,4,2
2007,30051,0,total,15,3.8000046639685254,4,1
2007,30051,0,total,20,3.9568951246142627,23,10
2007,30051,0,total,20,3.9568951246142627,23,9
2007,30051,0,total,25,4.503909789552542,26,10
2007,30051,0,total,25,4.503909789552542,26,10
2007,30051,0,total,30,4.8202739214303545,17,6
2007,30051,0,total,30,4.8202739214303545,17,4
2007,30051,0,total,35,7.474209381686177,20,10
2007,30051,0,total,35,7.474209381686177,20,7
2007,30051,0,total,40,9.95865575578076,28,8
2007,30051,0,total,40,9.95865575578076,28,10
2007,30051,0,total,45,9.085692435393032,30,8
2007,30051,0,total,45,9.085692435393032,30,11
2007,30051,0,total,50,4.344403902778617,21,5
2007,30051,0,total,50,4.344403902778617,21,13
2007,30051,0,total,55,1.2330342437916684,6,3
2007,30051,0,total,55,1.2330342437916684,6,1
2007,30051,1,male,15,2.120924930841526,3,2
2007,30051,1,male,20,3.59822375573947,12,10
2007,30051,1,male,25,2.3842945489268974,13,10
2007,30051,1,male,30,3.7231285039560897,10,6
2007,30051,1,male,35,4.881922144313637,10,10
2007,30051,1,male,40,4.12218689056822,13,8
2007,30051,1,male,45,2.6038168182009356,11,8
2007,30051,1,male,50,1.2971965167472863,6,5
2007,30051,1,male,55,1.067932542719055,5,3
2007,30051,2,female,15,1.046955417603236,1,1
2007,30051,2,female,20,2.6777004348313187,11,9
2007,30051,2,female,25,4.576449020140324,13,10
2007,30051,2,female,30,2.9912145937623213,7,4
2007,30051,2,female,35,3.6085210862302532,10,7
2007,30051,2,female,40,4.9191147836220335,15,10
2007,30051,2,female,45,7.0516442513732684,19,11
2007,30051,2,female,50,3.0037514941839785,15,13
2007,30052,0,total,15,3.2371418765265645,6,1
2007,30052,0,total,15,3.2371418765265645,6,2
2007,30052,0,total,15,3.2371418765265645,6,1
2007,30052,0,total,20,9.004221969622662,17,5
2007,30052,0,total,20,9.004221969622662,17,8
2007,30052,0,total,25,6.652599991480897,19,6
2007,30052,0,total,25,6.652599991480897,19,10
2007,30052,0,total,30,17.027762280597354,32,13
2007,30052,0,total,30,17.027762280597354,32,10
2007,30052,0,total,35,14.642783152338353,28,7
2007,30052,0,total,35,14.642783152338353,28,10
2007,30052,0,total,40,25.0378936299538,46,14
2007,30052,0,total,40,25.0378936299538,46,14
2007,30052,0,total,45,24.054942145787198,57,14
2007,30052,0,total,45,24.054942145787198,57,19
2007,30052,0,total,50,23.056529064130807,40,14
2007,30052,0,total,50,23.056529064130807,40,13
2007,30052,0,total,55,5.053094667859087,12,3
2007,30052,0,total,55,5.053094667859087,12,6
2007,30052,0,total,60,0.947638428584328,1,1
2007,30052,1,male,15,4.2370323494636395,3,1
2007,30052,1,male,20,3.7083212184934093,6,5
2007,30052,1,male,25,4.360722423675186,8,6
2007,30052,1,male,30,7.610604625558024,17,13
2007,30052,1,male,35,6.401066971869719,12,7
2007,30052,1,male,40,11.947695245035625,23,14
2007,30052,1,male,45,13.661691020950002,25,14
2007,30052,1,male,50,11.730380435274734,20,14
2007,30052,1,male,55,1.6509823278379039,3,3
2007,30052,1,male,60,0.9602518044421192,1,1
2007,30052,2,female,15,1.6056541762040277,2,2
2007,30052,2,female,20,6.424652253268068,11,8
2007,30052,2,female,25,4.446724304970254,11,10
2007,30052,2,female,30,6.1072308122955175,15,10
2007,30052,2,female,35,9.818101245848624,16,10
2007,30052,2,female,40,13.3722301547226,23,14
2007,30052,2,female,45,18.62018487955302,32,19
2007,30052,2,female,50,11.801112156628722,20,13
2007,30052,2,female,55,4.035674943607669,9,6
2007,30060,0,total,10,2.877165547311823,13,4
2007,30060,0,total,10,2.877165547311823,13,1
2007,30060,0,total,10,2.877165547311823,13,2
2007,30060,0,total,15,6.418706825373685,26,8
2007,30060,0,total,15,6.418706825373685,26,8
2007,30060,0,total,20,12.111529115642455,120,30
2007,30060,0,total,20,12.111529115642455,120,31
2007,30060,0,total,25,37.38176705328503,162,36
2007,30060,0,total,25,37.38176705328503,162,36
2007,30060,0,total,25,37.38176705328503,162,1
2007,30060,0,total,30,46.99130943219779,197,31
2007,30060,0,total,30,46.99130943219779,197,36
2007,30060,0,total,30,46.99130943219779,197,1
2007,30060,0,total,35,77.35000261300412,249,44
2007,30060,0,total,35,77.35000261300412,249,45
2007,30060,0,total,35,77.35000261300412,249,1
2007,30060,0,total,40,117.42972809602546,290,39
2007,30060,0,total,40,117.42972809602546,290,42
2007,30060,0,total,40,117.42972809602546,290,1
2007,30060,0,total,45,43.80640417246452,111,21
2007,30060,0,total,45,43.80640417246452,111,32
2007,30060,0,total,45,43.80640417246452,111,1
2007,30060,0,total,50,3.9277644677095642,9,5
2007,30060,1,male,10,1.8827930899889598,6,4
2007,30060,1,male,15,5.011517820824774,14,8
2007,30060,1,male,20,10.385933119434641,60,30
2007,30060,1,male,25,26.726006867089236,81,36
2007,30060,1,male,30,33.9120630846253,91,31
2007,30060,1,male,35,56.69354955926082,129,44
2007,30060,1,male,40,55.4772478293041,132,39
2007,30060,1,male,45,18.96514572306045,30,21
2007,30060,2,female,10,1.2411290792933345,2,1
2007,30060,2,female,15,3.532300769184277,12,8
2007,30060,2,female,20,10.4216830362963,60,31
2007,30060,2,female,25,25.79531010341428,79,36
2007,30060,2,female,30,28.720990429328083,104,36
2007,30060,2,female,35,39.658128416845635,119,45
2007,30060,2,female,40,64.85494768392424,152,42
2007,30060,2,female,45,32.74414580867383,80,32
2007,30060,2,female,50,3.9637654421620123,9,5
2007,30152,0,total,20,0.990306523447734,1,1
2007,30152,0,total,25,3.221754673329082,2,1
2007,30152,0,total,25,3.221754673329082,2,1
2007,30152,0,total,30,3.9782214422250264,10,4
2007,30152,0,total,30,3.9782214422250264,10,4
2007,30152,0,total,35,10.86125151038707,28,6
2007,30152,0,total,35,10.86125151038707,28,8
2007,30152,0,total,40,22.718895083050647,87,24
2007,30152,0,total,40,22.718895083050647,87,21
2007,30152,0,total,45,58.65129502709679,214,45
2007,30152,0,total,45,58.65129502709679,214,45
2007,30152,0,total,50,57.635831464638585,136,25
2007,30152,0,total,50,57.635831464638585,136,36
2007,30152,0,total,55,4.777655596287421,10,1
2007,30152,0,total,55,4.777655596287421,10,7
2007,30152,1,male,20,0.9692307692307691,1,1
2007,30152,1,male,25,1.232523215253158,1,1
2007,30152,1,male,30,3.7232847759858645,6,4
2007,30152,1,male,35,3.9413568654016107,9,6
2007,30152,1,male,40,16.22565632773247,47,24
2007,30152,1,male,45,35.18967567245365,100,45
2007,30152,1,male,50,30.93781388040512,56,25
2007,30152,1,male,55,1.0090666270560325,1,1
2007,30152,2,female,25,1.5422885572139302,1,1
2007,30152,2,female,30,3.0399876520207645,4,4
2007,30152,2,female,35,7.035764742376044,19,8
2007,30152,2,female,40,14.577953050403496,40,21
2007,30152,2,female,45,37.13601939329227,114,45
2007,30152,2,female,50,34.284993235195415,80,36
2007,30152,2,female,55,4.719829455600551,9,7
2007,30420,0,total,15,0.9243896657975824,1,1
2007,30420,0,total,25,5.198776038036014,12,4
2007,30420,0,total,25,5.198776038036014,12,5
2007,30420,0,total,30,10.515796252006066,33,12
2007,30420,0,total,30,10.515796252006066,33,12
2007,30420,0,total,35,27.512689930347765,170,43
2007,30420,0,total,35,27.512689930347765,170,41
2007,30420,0,total,40,81.91353599153109,247,54
2007,30420,0,total,40,81.91353599153109,247,52
2007,30420,0,total,45,73.17785681840884,137,29
2007,30420,0,total,45,73.17785681840884,137,37
2007,30420,0,total,50,2.3454885872697115,5,5
2007,30420,1,male,25,3.1761019765722263,5,4
2007,30420,1,male,30,6.534767936849978,16,12
2007,30420,1,male,35,24.03076844120925,84,43
2007,30420,1,male,40,50.094133884692425,117,54
2007,30420,1,male,45,37.3567683697085,51,29
2007,30420,2,female,15,0.9544468546637745,1,1
2007,30420,2,female,25,4.139015006153425,7,5
2007,30420,2,female,30,7.364953407865785,17,12
2007,30420,2,female,35,17.545694254082488,86,41
2007,30420,2,female,40,62.03373624055144,130,52
2007,30420,2,female,45,47.598853755054726,86,37
2007,30420,2,female,50,2.295979784679391,5,5
2009,10110,0,total,10,2.9753576237478163,6,1
2009,10110,0,total,10,2.9753576237478163,6,3
2009,10110,0,total,10,2.9753576237478163,6,1
2009,10110,0,total,15,4.715867652783874,17,6
2009,10110,0,total,15,4.715867652783874,17,4
2009,10110,0,total,20,10.329160694537638,78,25
2009,10110,0,total,20,10.329160694537638,78,23
2009,10110,0,total,25,26.091899321853468,90,27
2009,10110,0,total,25,26.091899321853468,90,32
2009,10110,0,total,30,25.726993574055353,87,26
2009,10110,0,total,30,25.726993574055353,87,28
2009,10110,0,total,35,22.909540907957496,88,27
2009,10110,0,total,35,22.909540907957496,88,26
2009,10110,0,total,40,27.696042448315218,86,29
2009,10110,0,total,40,27.696042448315218,86,28
2009,10110,0,total,45,39.66709997486394,92,32
2009,10110,0,total,45,39.66709997486394,92,30
2009,10110,0,total,50,33.87166925413648,69,19
2009,10110,0,total,50,33.87166925413648,69,29
2009,10110,0,total,55,26.182130561685895,61,9
2009,10110,0,total,55,26.182130561685895,61,28
2009,10110,0,total,60,23.027077164529242,44,1
2009,10110,0,total,60,23.027077164529242,44,35
2009,10110,0,total,65,16.956499101727534,35,1
2009,10110,0,total,65,16.956499101727534,35,21
2009,10110,0,total,70,17.970400462877375,34,27
2009,10110,0,total,75,10.181973154283785,20,15
2009,10110,0,total,80,5.043387787194189,10,9
2009,10110,0,total,85,1.8887032340413148,4,4
2009,10110,0,total,90,1.029176583952923,1,1
2009,10110,1,male,10,1.8458661786974258,1,1
2009,10110,1,male,15,3.341323517263566,10,6
2009,10110,1,male,20,8.819308729214113,41,25
2009,10110,1,male,25,12.327359744015927,40,27
2009,10110,1,male,30,15.742905373478425,43,26
2009,10110,1,male,35,14.473797858366865,45,27
2009,10110,1,male,40,20.307630043926718,48,29
2009,10110,1,male,45,24.685895351132363,48,32
2009,10110,1,male,50,16.71160612203367,26,19
2009,10110,1,male,55,6.989985102655392,11,9
2009,10110,1,male,65,1.0433330729748556,1,1
2009,10110,2,female,10,2.048818658718619,3,3
2009,10110,2,female,15,3.476148346824337,7,4
2009,10110,2,female,20,8.56021905189387,37,23
2009,10110,2,female,25,15.43156723042615,50,32
2009,10110,2,female,30,17.63490433811598,44,28
2009,10110,2,female,35,15.111206038818688,43,26
2009,10110,2,female,40,12.564928777467166,38,28
2009,10110,2,female,45,21.996951213514784,44,30
2009,10110,2,female,50,19.54483596930196,43,29
2009,10110,2,female,55,19.661733089072932,50,28
2009,10110,2,female,60,22.283071922575637,43,35
2009,10110,2,female,65,17.364427213880038,34,21
2009,10110,2,female,70,19.33028165052966,34,27
2009,10110,2,female,75,9.752059459399565,20,15
2009,10110,2,female,80,4.698829205236233,10,9
2009,10110,2,female,85,1.928853019709925,4,4
2009,10110,2,female,90,1.1603784107984394,1,1
2009,10130,0,total,10,3.7671113582203266,12,1
2009,10130,0,total,10,3.7671113582203266,12,2
2009,10130,0,total,10,3.7671113582203266,12,5
2009,10130,0,total,15,9.334705493809254,37,7
2009,10130,0,total,15,9.334705493809254,37,11
2009,10130,0,total,15,9.334705493809254,37,3
2009,10130,0,total,20,22.299550284712467,82,26
2009,10130,0,total,20,22.299550284712467,82,22
2009,10130,0,total,25,32.17887129475367,114,30
2009,10130,0,total,25,32.17887129475367,114,28
2009,10130,0,total,30,46.219150070678744,119,34
2009,10130,0,total,30,46.219150070678744,119,27
2009,10130,0,total,35,45.210331660296276,125,25
2009,10130,0,total,35,45.210331660296276,125,26
2009,10130,0,total,40,61.211145567893105,115,27
2009,10130,0,total,40,61.211145567893105,115,27
2009,10130,0,total,45,39.3547527527703,67,13
2009,10130,0,total,45,39.3547527527703,67,33
2009,10130,0,total,50,11.57327791428872,20,14
2009,10130,0,total,55,1.0015704044223612,1,1
2009,10130,1,male,10,1.850917978943676,2,1
2009,10130,1,male,15,4.667584239932565,17,7
2009,10130,1,male,20,14.168087835889677,39,26
2009,10130,1,male,25,17.42251173354584,57,30
2009,10130,1,male,30,31.338001451962047,64,34
2009,10130,1,male,35,30.764820923762382,63,25
2009,10130,1,male,40,31.971808554791423,55,27
2009,10130,1,male,45,8.650903157002983,17,13
2009,10130,2,female,10,4.249755891892997,2,2
2009,10130,2,female,15,5.139765766637171,16,11
2009,10130,2,female,20,12.347846731754197,43,22
2009,10130,2,female,25,19.580373632227655,57,28
2009,10130,2,female,30,21.506323247402218,55,27
2009,10130,2,female,35,24.032444132576924,62,26
2009,10130,2,female,40,31.38552763394567,60,27
2009,10130,2,female,45,31.135722884890473,50,33
2009,10130,2,female,50,12.223313036179555,20,14
2009,10130,2,female,55,1.0118714551496142,1,1
2009,10180,0,total,20,1.288859311469033,1,1
2009,10180,0,total,25,4.1741179225758644,9,5
2009,10180,0,total,25,4.1741179225758644,9,2
2009,10180,0,total,30,22.897101359045347,41,15
2009,10180,0,total,30,22.897101359045347,41,13
2009,10180,0,total,35,20.036133956164914,80,33
2009,10180,0,total,35,20.036133956164914,80,25
2009,10180,0,total,40,38.91894569841525,93,23
2009,10180,0,total,40,38.91894569841525,93,30
2009,10180,0,total,45,45.57953685539115,86,22
2009,10180,0,total,45,45.57953685539115,86,29
2009,10180,0,total,50,49.223151486712894,86,22
2009,10180,0,total,50,49.223151486712894,86,31
2009,10180,0,total,55,29.437796816800255,46,9
2009,10180,0,total,55,29.437796816800255,46,26
2009,10180,0,total,60,9.573918866338197,19,13
2009,10180,0,total,65,2.802674638879114,5,5
2009,10180,1,male,25,4.050953463874724,7,5
2009,10180,1,male,30,12.685017879136062,23,15
2009,10180,1,male,35,11.952841924424968,49,33
2009,10180,1,male,40,26.660942587207106,47,23
2009,10180,1,male,45,28.810268087033762,46,22
2009,10180,1,male,50,29.260283727977892,44,22
2009,10180,1,male,55,5.011215540977774,12,9
2009,10180,2,female,20,1.2342056065762168,1,1
2009,10180,2,female,25,3.083996100217434,2,2
2009,10180,2,female,30,10.916680743021008,18,13
2009,10180,2,female,35,15.87009388392787,31,25
2009,10180,2,female,40,20.9768547427023,46,30
2009,10180,2,female,45,23.59997547357551,40,29
2009,10180,2,female,50,29.301585858118735,42,31
2009,10180,2,female,55,25.826415932232784,34,26
2009,10180,2,female,60,10.201416075675457,19,13
2009,10180,2,female,65,2.855465309225734,5,5
2009,10200,0,total,15,1.9831999700507683,5,1
2009,10200,0,total,15,1.9831999700507683,5,3
2009,10200,0,total,20,14.899550863389571,46,16
2009,10200,0,total,20,14.899550863389571,46,16
2009,10200,0,total,25,20.079643422677886,63,27
2009,10200,0,total,25,20.079643422677886,63,21
2009,10200,0,total,30,27.062995862331746,87,25
2009,10200,0,total,30,27.062995862331746,87,32
2009,10200,0,total,35,40.29668848519106,90,33
2009,10200,0,total,35,40.29668848519106,90,29
2009,10200,0,total,40,33.445895885672634,85,22
2009,10200,0,total,40,33.445895885672634,85,27
2009,10200,0,total,45,30.56894191465738,62,12
2009,10200,0,total,45,30.56894191465738,62,20
2009,10200,0,total,50,16.33406560340485,29,4
2009,10200,0,total,50,16.33406560340485,29,16
2009,10200,0,total,55,6.0942927213217395,13,12
2009,10200,0,total,60,2.223822406358345,4,4
2009,10200,1,male,15,1.3660123126960158,1,1
2009,10200,1,male,20,8.205746385632233,22,16
2009,10200,1,male,25,14.0410739322669,35,27
2009,10200,1,male,30,17.149442136546654,44,25
2009,10200,1,male,35,21.941404403798593,46,33
2009,10200,1,male,40,21.27112007417688,41,22
2009,10200,1,male,45,11.525912787933896,24,12
2009,10200,1,male,50,2.0423307125652825,4,4
2009,10200,2,female,15,2.269096469482384,4,3
2009,10200,2,female,20,9.263139732380138,24,16
2009,10200,2,female,25,11.384184301784444,28,21
2009,10200,2,female,30,15.383865990906907,43,32
2009,10200,2,female,35,21.167186568162798,44,29
2009,10200,2,female,40,22.09952475171172,44,27
2009,10200,2,female,45,23.221978668077682,38,20
2009,10200,2,female,50,13.084764443495487,25,16
2009,10200,2,female,55,6.758669760564287,13,12
2009,10200,2,female,60,2.264361355457457,4,4
2009,10261,0,total,15,7.577788019322828,30,8
2009,10261,0,total,15,7.577788019322828,30,10
2009,10261,0,total,20,21.231765799839003,80,22
2009,10261,0,total,20,21.231765799839003,80,21
2009,10261,0,total,25,24.77012421311247,82,20
2009,10261,0,total,25,24.77012421311247,82,22
2009,10261,0,total,30,25.643811732944375,79,21
2009,10261,0,total,30,25.643811732944375,79,17
2009,10261,0,total,35,31.867877548228176,83,21
2009,10261,0,total,35,31.867877548228176,83,21
2009,10261,0,total,40,31.95881455148886,83,16
2009,10261,0,total,40,31.95881455148886,83,22
2009,10261,0,total,45,17.984309020881835,45,6
2009,10261,0,total,45,17.984309020881835,45,18
2009,10261,0,total,50,6.361941762362781,17,1
2009,10261,0,total,50,6.361941762362781,17,7
2009,10261,0,total,55,3.82615467077646,8,4
2009,10261,1,male,15,4.373311669449074,14,8
2009,10261,1,male,20,10.532788228392429,40,22
2009,10261,1,male,25,15.568040747404488,42,20
2009,10261,1,male,30,15.198381466898454,42,21
2009,10261,1,male,35,17.659699257210452,39,21
2009,10261,1,male,40,18.51286338758211,37,16
2009,10261,1,male,45,3.3176022284228153,7,6
2009,10261,1,male,50,1.4370750650847997,1,1
2009,10261,2,female,15,4.272138686245097,16,10
2009,10261,2,female,20,10.41766411692107,40,21
2009,10261,2,female,25,14.043179881667715,40,22
2009,10261,2,female,30,12.111153372055213,37,17
2009,10261,2,female,35,15.883470311736593,44,21
2009,10261,2,female,40,18.98851677261255,46,22
2009,10261,2,female,45,17.662594462688162,38,18
2009,10261,2,female,50,6.475302149948382,16,7
2009,10261,2,female,55,3.9853500091417073,8,4
2009,10262,0,total,10,1.8327579144478905,2,1
2009,10262,0,total,10,1.8327579144478905,2,1
2009,10262,0,total,15,4.202260122969355,3,2
2009,10262,0,total,15,4.202260122969355,3,1
2009,10262,0,total,20,8.795008145893274,37,14
2009,10262,0,total,20,8.795008145893274,37,12
2009,10262,0,total,25,23.879815962779624,73,24
2009,10262,0,total,25,23.879815962779624,73,18
2009,10262,0,total,30,18.89353444856306,85,20
2009,10262,0,total,30,18.89353444856306,85,22
2009,10262,0,total,35,30.528451472817405,89,20
2009,10262,0,total,35,30.528451472817405,89,23
2009,10262,0,total,40,37.53120686084544,84,22
2009,10262,0,total,40,37.53120686084544,84,23
2009,10262,0,total,45,30.436734832400642,64,13
2009,10262,0,total,45,30.436734832400642,64,22
2009,10262,0,total,50,23.565225463081035,47,6
2009,10262,0,total,50,23.565225463081035,47,22
2009,10262,0,total,55,10.26375183475358,20,1
2009,10262,0,total,55,10.26375183475358,20,13
2009,10262,0,total,60,2.126228819404911,3,3
2009,10262,1,male,10,1.6061185468451242,1,1
2009,10262,1,male,15,3.3351967666570226,2,2
2009,10262,1,male,20,6.397240897095602,21,14
2009,10262,1,male,25,12.69683356408572,40,24
2009,10262,1,male,30,13.04043332718087,42,20
2009,10262,1,male,35,18.34154038712717,43,20
2009,10262,1,male,40,23.71911291088943,41,22
2009,10262,1,male,45,9.424880773284029,18,13
2009,10262,1,male,50,2.6400932141086777,6,6
2009,10262,1,male,55,1.9877692555156945,3,1
2009,10262,2,female,10,1.3811780636425186,1,1
2009,10262,2,female,15,1.2708018154311647,1,1
2009,10262,2,female,20,5.633573698503661,16,12
2009,10262,2,female,25,12.932177415461918,33,18
2009,10262,2,female,30,13.236519421777825,43,22
2009,10262,2,female,35,18.13580768885894,46,23
2009,10262,2,female,40,18.598031185815795,43,23
2009,10262,2,female,45,22.695898307662382,46,22
2009,10262,2,female,50,23.60517930593335,41,22
2009,10262,2,female,55,8.147469813021518,17,13
2009,10262,2,female,60,2.1045362582003255,3,3
2009,21720,0,total,10,2.3528235937277526,2,1
2009,21720,0,total,15,10.055190257340747,20,6
2009,21720,0,total,15,10.055190257340747,20,5
2009,21720,0,total,20,13.084999841537863,32,7
2009,21720,0,total,20,13.084999841537863,32,9
2009,21720,0,total,25,13.1288927189061,27,10
2009,21720,0,total,25,13.1288927189061,27,8
2009,21720,0,total,30,4.951970067658819,24,8
2009,21720,0,total,30,4.951970067658819,24,9
2009,21720,0,total,35,7.104430867761126,34,15
2009,21720,0,total,35,7.104430867761126,34,8
2009,21720,0,total,40,8.037070090151492,40,15
2009,21720,0,total,40,8.037070090151492,40,17
2009,21720,0,total,45,4.9056087823385015,43,15
2009,21720,0,total,45,4.9056087823385015,43,16
2009,21720,0,total,50,9.18004845882018,44,17
