year,species_code,sex,sex_desc,iss,nss,nhl
2013,10130,12,female_male,334.4724521813526,604,80
2013,10180,0,total_pre,203.19554069076554,393,88
2013,10180,1,male,104.91972656790468,196,56
2013,10180,2,female,168.92867200040308,197,65
2013,10180,4,total_post,208.494615830215,393,88
2013,10180,12,female_male,86.85627583932157,393,88
2013,10200,0,total_pre,174.1868520785116,483,94
2013,10200,1,male,108.5322592022337,216,62
2013,10200,2,female,122.32947930492763,267,84
2013,10200,4,total_post,169.0653959824016,483,94
2013,10200,12,female_male,126.74475026042577,483,94
2013,10261,0,total_pre,93.90456289836321,392,61
2013,10261,1,male,29.715635055143814,171,44
2013,10261,2,female,100.00759933505775,221,51
2013,10261,4,total_post,75.09822486767449,392,61
2013,10261,12,female_male,60.6220435937227,392,61
2013,10262,0,total_pre,240.43036437862315,444,62
2013,10262,1,male,90.04312448589383,178,43
2013,10262,2,female,144.2764729541307,266,55
2013,10262,4,total_post,177.62698407911662,444,62
2013,10262,12,female_male,226.73996343157862,444,62
2013,21720,0,total_pre,61.54833209860503,908,134
2013,21720,1,male,43.00893162345785,439,110
2013,21720,2,female,58.819443362409196,469,116
2013,21720,4,total_post,56.189504372314495,908,134
2013,21720,12,female_male,112.03509333821573,908,134
2013,21740,0,total_pre,44.55615840391518,1557,147
2013,21740,1,male,38.770402043232075,763,146
2013,21740,2,female,41.774072940002924,784,144
2013,21740,4,total_post,42.30864232941215,1557,147
2013,21740,12,female_male,115.32800320315147,1547,147
2013,30051,0,total_pre,42.4091985655204,575,105
2013,30051,1,male,32.66069124438992,296,86
2013,30051,2,female,35.079861446931844,273,77
2013,30051,4,total_post,40.03347400812696,575,105
2013,30051,12,female_male,96.61720263488215,569,105
2013,30052,0,total_pre,61.25850339589283,463,89
2013,30052,1,male,35.021774208936215,227,68
2013,30052,2,female,41.53502327346782,236,64
2013,30052,4,total_post,45.77196543065273,463,89
2013,30052,12,female_male,117.9907011377381,463,89
2013,30060,0,total_pre,333.3141829745544,858,84
2013,30060,1,male,259.8113660491129,408,74
2013,30060,2,female,263.5510868432878,450,80
2013,30060,4,total_post,319.8760529425156,858,84
2013,30060,12,female_male,369.5504929700212,858,84
2013,30152,0,total_pre,1321.713351368733,434,74
2013,30152,1,male,996.9237225937276,205,60
2013,30152,2,female,1039.626555765937,229,59
2013,30152,4,total_post,1526.3701404518026,434,74
2013,30152,12,female_male,103.24288171076752,434,74
2013,30420,0,total_pre,2562.7356542686953,495,68
2013,30420,1,male,1121.0716178982268,228,55
2013,30420,2,female,2276.5015246213375,267,55
2013,30420,4,total_post,3464.624576030151,495,68
2013,30420,12,female_male,24.767884271219945,495,68
2015,10110,0,total_pre,203.091638203649,615,110
2015,10110,1,male,80.92330854081668,239,78
2015,10110,2,female,129.6594851473176,375,97
2015,10110,4,total_post,179.6009708732562,615,110
2015,10110,12,female_male,240.97620764164873,614,110
2015,10130,0,total_pre,217.29447388375453,683,175
2015,10130,1,male,87.2258159597034,305,135
2015,10130,2,female,116.98379622082608,376,150
2015,10130,4,total_post,181.68261522653955,683,175
2015,10130,12,female_male,389.2036798402894,681,175
2015,10180,0,total_pre,92.52341709478998,367,176
2015,10180,1,male,61.33180157050955,158,109
2015,10180,2,female,49.20828892280481,209,134
2015,10180,4,total_post,117.34254547371721,367,176
2015,10180,12,female_male,155.03145120655373,367,176
2015,10200,0,total_pre,30.672272493369853,221,45
2015,10200,1,male,20.882718640420432,98,34
2015,10200,2,female,29.613823981505906,123,39
2015,10200,4,total_post,52.960642541840436,221,45
2015,10200,12,female_male,95.60994875778992,221,45
2015,10261,0,total_pre,85.89603529460915,451,51
2015,10261,1,male,46.96052320926027,198,36
2015,10261,2,female,50.76085120306694,253,43
2015,10261,4,total_post,72.94369759382026,451,51
2015,10261,12,female_male,115.80887990606016,451,51
2015,10262,0,total_pre,192.0111176012124,398,46
2015,10262,1,male,52.85958971871395,151,35
2015,10262,2,female,109.33341102017387,247,37
2015,10262,4,total_post,167.40386126609283,398,46
2015,10262,12,female_male,305.66066212212354,398,46
2015,21720,0,total_pre,69.9144674693422,745,70
2015,21720,1,male,53.774525627611226,359,58
2015,21720,2,female,64.86236932869294,386,64
2015,21720,4,total_post,72.78714774417105,745,70
2015,21720,12,female_male,136.57785305963037,745,70
2015,21740,0,total_pre,63.43896686748531,1149,126
2015,21740,1,male,50.12975793102965,489,115
2015,21740,2,female,56.30874015309663,657,119
2015,21740,4,total_post,60.25287607359784,1149,126
2015,21740,12,female_male,127.00797366198239,1146,125
2015,30051,0,total_pre,38.66369540385339,223,57
2015,30051,1,male,36.67941170238693,106,42
2015,30051,2,female,21.403664358763418,116,48
2015,30051,4,total_post,36.02111528085749,223,57
2015,30051,12,female_male,98.28273104236104,222,57
2015,30052,0,total_pre,77.7599814541842,278,71
2015,30052,1,male,46.101380558919715,143,56
2015,30052,2,female,68.57721715388408,132,56
2015,30052,4,total_post,71.18632316080395,278,71
2015,30052,12,female_male,135.69473540100256,275,71
2015,30060,0,total_pre,133.4012143677789,744,63
2015,30060,1,male,83.93372536729238,379,63
2015,30060,2,female,92.3516116828671,364,56
2015,30060,4,total_post,106.27433353956225,744,63
2015,30060,12,female_male,524.806185645332,743,63
2015,30152,0,total_pre,627.0195710810112,471,68
2015,30152,1,male,412.5309479602559,207,50
2015,30152,2,female,592.3880399192358,264,56
2015,30152,4,total_post,882.2407140113917,471,68
2015,30152,12,female_male,435.9830688643662,471,68
2015,30420,0,total_pre,1632.4955430087355,465,56
2015,30420,1,male,751.1010608239959,206,44
2015,30420,2,female,835.5005795429166,259,45
2015,30420,4,total_post,1663.4775716083293,465,56
2015,30420,12,female_male,40.58171718717359,465,56
2017,10110,0,total_pre,236.57127888463177,896,447
2017,10110,1,male,87.67692190842894,284,217
2017,10110,2,female,201.73790424674314,612,380
2017,10110,4,total_post,268.40744814346937,896,447
2017,10110,12,female_male,337.3569611401916,896,447
2017,10130,0,total_pre,40.59495771668211,213,197
2017,10130,1,male,35.91931970550491,107,103
2017,10130,2,female,32.08775321418829,106,104
2017,10130,4,total_post,70.9781635184821,213,197
2017,10130,12,female_male,168.85683992391444,213,197
2017,10180,0,total_pre,96.94691614706733,339,65
2017,10180,1,male,55.512947206173585,184,60
2017,10180,2,female,90.03002758403558,155,59
2017,10180,4,total_post,77.83576021757901,339,65
2017,10180,12,female_male,75.4740786616626,339,65
2017,10200,0,total_pre,152.0830249866888,558,189
2017,10200,1,male,55.10700443982288,248,131
2017,10200,2,female,110.77580053506657,307,146
2017,10200,4,total_post,113.6360497291406,558,189
2017,10200,12,female_male,116.21587630863421,555,188
2017,10261,0,total_pre,143.53446619340355,591,74
2017,10261,1,male,71.37943732303805,231,54
2017,10261,2,female,117.22075239444092,360,69
2017,10261,4,total_post,143.61121520122492,591,74
2017,10261,12,female_male,239.75155163408738,591,74
2017,10262,0,total_pre,143.98430598973061,718,81
2017,10262,1,male,65.94547490890453,293,58
2017,10262,2,female,115.75529742780022,425,78
2017,10262,4,total_post,121.0757544597208,718,81
2017,10262,12,female_male,244.612453438321,718,81
2017,21720,0,total_pre,59.91577272938612,330,68
2017,21720,1,male,26.814037084176803,151,65
2017,21720,2,female,42.4553816474554,179,67
2017,21720,4,total_post,48.7235047287422,330,68
2017,21720,12,female_male,76.55705729911018,330,68
2017,21740,0,total_pre,13.978550962052203,895,180
2017,21740,1,male,13.219736425762362,407,159
2017,21740,2,female,11.231506231097935,478,168
2017,21740,4,total_post,13.80985681922893,895,180
2017,21740,12,female_male,33.66667835282687,885,179
2017,30051,0,total_pre,49.25043487058105,244,77
2017,30051,1,male,37.02998691234344,113,55
2017,30051,2,female,55.980555899059546,131,61
2017,30051,4,total_post,60.95080865593825,244,77
2017,30051,12,female_male,88.55239332532655,244,77
2017,30052,0,total_pre,21.25143023716693,244,78
2017,30052,1,male,36.738666713053696,133,56
2017,30052,2,female,31.701104149804166,111,61
2017,30052,4,total_post,40.72458680832035,244,78
2017,30052,12,female_male,132.55908031064453,244,78
2017,30060,0,total_pre,336.82918894263594,1071,74
2017,30060,1,male,286.92409103245666,532,69
2017,30060,2,female,264.2982478879356,538,71
2017,30060,4,total_post,306.27591250098914,1071,74
2017,30060,12,female_male,410.47579247310085,1070,73
2017,30152,0,total_pre,1378.327590946881,429,44
2017,30152,1,male,551.7870209778964,188,26
2017,30152,2,female,1391.9105823666412,241,39
2017,30152,4,total_post,1701.9584883031457,429,44
2017,30152,12,female_male,303.5584022465654,429,44
2017,30420,0,total_pre,1870.7172222963623,462,80
2017,30420,1,male,1733.149708471479,204,58
2017,30420,2,female,2196.847833855302,258,69
2017,30420,4,total_post,2481.007901775614,462,80
2017,30420,12,female_male,41.41152223539503,462,80
2019,10110,0,total_pre,384.0478109245605,890,446
2019,10110,1,male,130.27716902502715,327,268
2019,10110,2,female,239.12864526084385,560,385
2019,10110,4,total_post,315.00370311276333,890,446
2019,10110,12,female_male,418.6707874036666,887,446
2019,10130,0,total_pre,31.159309813464805,226,200
2019,10130,1,male,38.44863088775437,115,112
2019,10130,2,female,21.06432171141045,108,104
2019,10130,4,total_post,43.5759876386953,226,200
2019,10130,12,female_male,105.59927369884156,223,199
2019,10180,0,total_pre,71.04966362466028,332,68
2019,10180,1,male,46.3201004109204,169,63
2019,10180,2,female,18.29911462900404,158,60
2019,10180,4,total_post,51.126409487756035,332,68
2019,10180,12,female_male,112.4544401802486,327,67
2019,10200,0,total_pre,77.07681739333542,676,228
2019,10200,1,male,57.45298115856689,295,165
2019,10200,2,female,48.48993386131323,379,192
2019,10200,4,total_post,68.19270126029465,676,228
2019,10200,12,female_male,129.42784879093955,674,228
2019,10262,0,total_pre,210.20967225640018,668,124
2019,10262,1,male,76.4067449751793,196,94
2019,10262,2,female,82.32906881115694,472,122
2019,10262,4,total_post,134.65974605875846,668,124
2019,10262,12,female_male,221.74483459176068,668,124
2019,21720,0,total_pre,54.02583027099552,492,96
2019,21720,1,male,37.481041695499144,239,93
2019,21720,2,female,42.20107262054475,253,92
2019,21720,4,total_post,53.35936727577255,492,96
2019,21720,12,female_male,87.62334886593935,492,96
2019,21740,0,total_pre,60.64092474827967,977,195
2019,21740,1,male,49.281604114216805,442,174
2019,21740,2,female,72.31633983508283,529,183
2019,21740,4,total_post,55.125416003518275,977,195
2019,21740,12,female_male,142.5347879396027,971,195
2019,30051,0,total_pre,33.466037838924485,216,72
2019,30051,1,male,20.69237759538731,110,59
2019,30051,2,female,21.042339691715597,105,53
2019,30051,4,total_post,25.605401392166097,216,72
2019,30051,12,female_male,63.66988150465937,215,72
2019,30052,0,total_pre,36.7401918274614,209,58
2019,30052,1,male,33.95598100939493,97,37
2019,30052,2,female,35.5382925867518,103,49
2019,30052,4,total_post,37.899264972961674,209,58
2019,30052,12,female_male,43.98407473715947,200,57
2019,30060,0,total_pre,64.52999768772621,1214,275
2019,30060,1,male,54.0413067784976,650,247
2019,30060,2,female,62.73773767569709,554,243
2019,30060,4,total_post,63.22663994812636,1214,275
2019,30060,12,female_male,271.8665203882034,1204,274
2019,30152,0,total_pre,2509.0342050355343,403,93
2019,30152,1,male,1390.4847393988232,193,74
2019,30152,2,female,1651.8335573717134,210,74
2019,30152,4,total_post,2487.1025056828107,403,93
2019,30152,12,female_male,310.1865964317303,403,93
2019,30420,0,total_pre,1426.9667274362298,368,64
2019,30420,1,male,705.2780552026999,148,44
2019,30420,2,female,973.2892245680076,219,59
2019,30420,4,total_post,1357.2137624502097,368,64
2019,30420,12,female_male,69.21322244772531,367,64
2021,10110,0,total_pre,305.9638444155835,933,468
2021,10110,1,male,107.62570506462718,307,242
2021,10110,2,female,175.2145264904401,626,402
2021,10110,4,total_post,249.47093109581078,933,468
2021,10110,12,female_male,336.1255590197,933,468
2021,10130,0,total_pre,71.6234552976354,234,208
2021,10130,1,male,49.49485721107222,111,109
2021,10130,2,female,13.440301263198643,123,121
2021,10130,4,total_post,41.22480145262264,234,208
2021,10130,12,female_male,107.26221072337192,234,208
2021,10180,0,total_pre,102.0270300505422,380,233
2021,10180,1,male,71.61638524600548,187,137
2021,10180,2,female,68.15597517369856,193,147
2021,10180,4,total_post,112.56532810199927,380,233
2021,10180,12,female_male,160.53753298578647,380,233
2021,10262,0,total_pre,180.8563148047561,798,138
2021,10262,1,male,85.18598228048882,263,100
2021,10262,2,female,192.51198624482484,535,134
2021,10262,4,total_post,207.8650477263168,798,138
2021,10262,12,female_male,221.02010942373752,798,138
2021,21720,0,total_pre,81.50366534673564,570,115
2021,21720,1,male,41.60608107223564,254,113
2021,21720,2,female,63.85537454555078,316,113
2021,21720,4,total_post,67.38421774424634,570,115
2021,21720,12,female_male,117.52471093147918,570,115
2021,21740,0,total_pre,89.14671324115082,1344,245
2021,21740,1,male,76.96664241714934,605,229
2021,21740,2,female,80.89488451066904,739,238
2021,21740,4,total_post,88.24260840260239,1344,245
2021,21740,12,female_male,179.84348749912672,1344,245
2021,30051,0,total_pre,52.972838064071226,258,97
2021,30051,1,male,29.175014770294204,131,74
2021,30051,2,female,42.99888245206944,127,76
2021,30051,4,total_post,52.43119299528895,258,97
2021,30051,12,female_male,89.70474158817814,258,97
2021,30052,0,total_pre,113.32705128375929,265,68
2021,30052,1,male,70.5380063137175,119,50
2021,30052,2,female,71.3581917999456,144,48
2021,30052,4,total_post,102.17528187182688,265,68
2021,30052,12,female_male,86.04864781016718,263,68
2021,30060,0,total_pre,208.13084060822231,1152,266
2021,30060,1,male,158.7943284474731,604,234
2021,30060,2,female,137.49917762173712,543,229
2021,30060,4,total_post,178.52710329265642,1152,266
2021,30060,12,female_male,401.7498121640834,1147,266
2021,30152,0,total_pre,1306.643512475058,440,92
2021,30152,1,male,559.1265245987664,208,71
2021,30152,2,female,1163.2497399310369,232,71
2021,30152,4,total_post,1227.2097725135231,440,92
2021,30152,12,female_male,363.64804312374093,440,92
2021,30420,0,total_pre,977.7097564096682,512,68
2021,30420,1,male,1588.2189560515317,256,46
2021,30420,2,female,461.5966734261065,256,59
2021,30420,4,total_post,1371.5087189010826,512,68
2021,30420,12,female_male,37.26907027704876,512,68
