year,species_code,sex,sex_desc,length,iss,nss,nhl
1996,21720,0,total,40,12.876065401515048,94,17
1996,21720,0,total,40,12.876065401515048,94,18
1996,21720,0,total,50,20.76131247702761,153,29
1996,21720,0,total,50,20.76131247702761,153,26
1996,21720,0,total,60,25.00982112354072,137,27
1996,21720,0,total,60,25.00982112354072,137,27
1996,21720,0,total,70,21.345851283811594,143,24
1996,21720,0,total,70,21.345851283811594,143,27
1996,21720,0,total,80,10.431418741657941,79,17
1996,21720,0,total,80,10.431418741657941,79,26
1996,21720,0,total,90,8.616799580990811,32,7
1996,21720,0,total,90,8.616799580990811,32,15
1996,21720,0,total,100,4.861063874132733,15,3
1996,21720,0,total,100,4.861063874132733,15,8
1996,21720,0,total,110,1.4659432443251135,5,4
1996,21720,1,male,20,11.614931034733107,28,8
1996,21720,1,male,30,10.381626456581508,34,11
1996,21720,1,male,40,12.021731149363005,57,17
1996,21720,1,male,50,19.858333516809314,83,29
1996,21720,1,male,60,20.894129775631917,75,27
1996,21720,1,male,70,18.95060383090951,67,24
1996,21720,1,male,80,4.927890393877117,31,17
1996,21720,1,male,90,3.919272761607698,8,7
1996,21720,1,male,100,0.9179093100284043,3,3
1996,21720,2,female,20,11.993749268467385,26,8
1996,21720,2,female,30,5.066653620353318,25,11
1996,21720,2,female,40,7.147644534738308,37,18
1996,21720,2,female,50,11.73230824041997,70,26
1996,21720,2,female,60,17.17010376980175,62,27
1996,21720,2,female,70,13.586504441706953,76,27
1996,21720,2,female,80,11.76912802621697,48,26
1996,21720,2,female,90,6.4993350376468415,24,15
1996,21720,2,female,100,4.132199014700202,12,8
1996,21720,2,female,110,1.458601535282386,5,4
1996,21740,0,total,20,19.6393125193119,135,18
1996,21740,0,total,20,19.6393125193119,135,21
1996,21740,0,total,20,19.6393125193119,135,2
1996,21740,0,total,30,23.29709793619769,161,25
1996,21740,0,total,30,23.29709793619769,161,29
1996,21740,0,total,40,20.925349079677947,113,16
1996,21740,0,total,40,20.925349079677947,113,19
1996,21740,0,total,50,66.3327820729151,215,33
1996,21740,0,total,50,66.3327820729151,215,31
1996,21740,0,total,60,64.09685091546314,287,29
1996,21740,0,total,60,64.09685091546314,287,34
1996,21740,0,total,70,36.176822649596964,103,11
1996,21740,0,total,70,36.176822649596964,103,23
1996,21740,0,total,80,4.035344899398584,6,3
1996,21740,1,male,20,12.985168702231723,68,18
1996,21740,1,male,30,16.1277600310178,82,25
1996,21740,1,male,40,13.249866629563424,53,16
1996,21740,1,male,50,48.45061736303923,115,33
1996,21740,1,male,60,42.42651198813669,137,29
1996,21740,1,male,70,9.042473178052239,30,11
1996,21740,2,female,20,36.789830705279336,64,21
1996,21740,2,female,30,21.210828480199048,79,29
1996,21740,2,female,40,16.032481207908063,60,19
1996,21740,2,female,50,32.460041377757314,100,31
1996,21740,2,female,60,50.18927987522037,150,34
1996,21740,2,female,70,32.938016165951645,73,23
1996,21740,2,female,80,4.024907639327019,6,3
1996,30050,0,total,20,7.508184318967005,30,10
1996,30050,0,total,20,7.508184318967005,30,8
1996,30050,0,total,20,7.508184318967005,30,1
1996,30050,0,total,30,17.457643656123953,122,24
1996,30050,0,total,30,17.457643656123953,122,20
1996,30050,0,total,40,71.1210435410958,222,26
1996,30050,0,total,40,71.1210435410958,222,23
1996,30050,0,total,50,91.8952737935818,278,22
1996,30050,0,total,50,91.8952737935818,278,24
1996,30050,0,total,60,19.3125559789513,41,7
1996,30050,0,total,60,19.3125559789513,41,8
1996,30050,0,total,70,3.3514754036351095,8,3
1996,30050,0,total,70,3.3514754036351095,8,2
1996,30050,1,male,20,6.622384906598729,19,10
1996,30050,1,male,30,15.287410741875235,72,24
1996,30050,1,male,40,47.276497185743345,117,26
1996,30050,1,male,50,45.78093207281261,119,22
1996,30050,1,male,60,12.164498413296048,25,7
1996,30050,1,male,70,2.524415898748666,5,3
1996,30050,2,female,20,3.7089825553852944,10,8
1996,30050,2,female,30,12.851754986405467,50,20
1996,30050,2,female,40,39.47175067711485,105,23
1996,30050,2,female,50,72.87910586286796,159,24
1996,30050,2,female,60,7.154238617234626,16,8
1996,30050,2,female,70,1.9527739930669248,3,2
1996,30060,0,total,20,4.970695027536593,20,4
1996,30060,0,total,20,4.970695027536593,20,3
1996,30060,0,total,30,30.376146733365253,148,10
1996,30060,0,total,30,30.376146733365253,148,8
1996,30060,0,total,40,128.54782806714059,390,15
1996,30060,0,total,40,128.54782806714059,390,15
1996,30060,0,total,50,40.125323216426025,83,4
1996,30060,0,total,50,40.125323216426025,83,11
1996,30060,1,male,20,4.288586552782499,11,4
1996,30060,1,male,30,23.90749677613577,77,10
1996,30060,1,male,40,80.77880167632301,197,15
1996,30060,1,male,50,6.685276844364246,16,4
1996,30060,2,female,20,3.741177788242795,9,3
1996,30060,2,female,30,18.702219421355395,71,8
1996,30060,2,female,40,68.04553269856282,193,15
1996,30060,2,female,50,35.23853036535919,67,11
1996,30152,0,total,20,3.2285671256858697,2,1
1996,30152,0,total,20,3.2285671256858697,2,1
1996,30152,0,total,30,5.739431609240054,43,5
1996,30152,0,total,30,5.739431609240054,43,5
1996,30152,0,total,40,23.30463737307441,114,19
1996,30152,0,total,40,23.30463737307441,114,14
1996,30152,0,total,50,98.56445018126168,387,36
1996,30152,0,total,50,98.56445018126168,387,27
1996,30152,0,total,60,3.7086077824614145,8,1
1996,30152,0,total,60,3.7086077824614145,8,4
1996,30152,1,male,20,1.2016667987441172,1,1
1996,30152,1,male,30,3.455985458357017,22,5
1996,30152,1,male,40,19.915705385749416,61,19
1996,30152,1,male,50,61.037602042590024,189,36
1996,30152,1,male,60,1.0959451805795997,1,1
1996,30152,2,female,20,1.740307590891166,1,1
1996,30152,2,female,30,5.320637739268433,21,5
1996,30152,2,female,40,13.270877968366639,53,14
1996,30152,2,female,50,70.94563252490192,198,27
1996,30152,2,female,60,3.4388077874284173,7,4
1996,30420,0,total,10,0.785478656959954,1,1
1996,30420,0,total,20,6.78824769325557,18,2
1996,30420,0,total,20,6.78824769325557,18,1
1996,30420,0,total,30,13.835993761123204,50,8
1996,30420,0,total,30,13.835993761123204,50,5
1996,30420,0,total,40,117.69784247777504,299,17
1996,30420,0,total,40,117.69784247777504,299,15
1996,30420,0,total,50,33.7286167799641,94,9
1996,30420,0,total,50,33.7286167799641,94,10
1996,30420,1,male,20,4.954471910460982,9,2
1996,30420,1,male,30,9.577118389817525,32,8
1996,30420,1,male,40,80.5468869256182,176,17
1996,30420,1,male,50,14.312169085942129,31,9
1996,30420,2,female,10,0.921163665970511,1,1
1996,30420,2,female,20,6.10052143800576,9,1
1996,30420,2,female,30,7.090052405988056,18,5
1996,30420,2,female,40,59.72255832499081,123,15
1996,30420,2,female,50,24.30541639486235,63,10
1999,10110,0,total,10,1.8494179838984866,2,1
1999,10110,0,total,20,14.921243664550198,58,15
1999,10110,0,total,20,14.921243664550198,58,18
1999,10110,0,total,20,14.921243664550198,58,2
1999,10110,0,total,30,41.961670533245275,159,28
1999,10110,0,total,30,41.961670533245275,159,27
1999,10110,0,total,40,41.50759475085022,178,35
1999,10110,0,total,40,41.50759475085022,178,33
1999,10110,0,total,50,66.6163102997918,193,33
1999,10110,0,total,50,66.6163102997918,193,32
1999,10110,0,total,60,46.7798149551297,127,20
1999,10110,0,total,60,46.7798149551297,127,34
1999,10110,0,total,70,19.883814845141174,80,35
1999,10110,0,total,80,11.981578640060423,30,20
1999,10110,0,total,90,2.3288179501569983,4,4
1999,10110,1,male,10,2.1725314820309323,2,1
1999,10110,1,male,20,7.798611770302141,27,15
1999,10110,1,male,30,27.374277303608913,78,28
1999,10110,1,male,40,30.47987441692622,86,35
1999,10110,1,male,50,47.08828543344768,98,33
1999,10110,1,male,60,9.995270882734847,23,20
1999,10110,2,female,20,11.07293055306788,29,18
1999,10110,2,female,30,26.0096953679475,81,27
1999,10110,2,female,40,24.17643278031587,92,33
1999,10110,2,female,50,37.54902854772316,95,32
1999,10110,2,female,60,45.50956917015806,104,34
1999,10110,2,female,70,20.332790094861043,80,35
1999,10110,2,female,80,12.001307837811462,30,20
1999,10110,2,female,90,2.5097938032819496,4,4
1999,10130,0,total,10,3.408923850582466,7,6
1999,10130,0,total,10,3.408923850582466,7,1
1999,10130,0,total,20,29.128709781111926,114,20
1999,10130,0,total,20,29.128709781111926,114,15
1999,10130,0,total,30,48.62531225304822,204,26
1999,10130,0,total,30,48.62531225304822,204,26
1999,10130,0,total,40,90.46905558228819,200,34
1999,10130,0,total,40,90.46905558228819,200,29
1999,10130,0,total,50,33.56563348510207,76,9
1999,10130,0,total,50,33.56563348510207,76,21
1999,10130,0,total,60,2.3339919054002545,4,3
1999,10130,1,male,10,3.2811263982263514,6,6
1999,10130,1,male,20,25.055864900210608,66,20
1999,10130,1,male,30,33.52723981224638,107,26
1999,10130,1,male,40,46.93142413762374,97,34
1999,10130,1,male,50,6.150223440323986,12,9
1999,10130,2,female,20,13.552230742427895,48,15
1999,10130,2,female,30,35.384189978962695,97,26
1999,10130,2,female,40,50.892329854989455,103,29
1999,10130,2,female,50,29.115788648518496,64,21
1999,10130,2,female,60,2.46430358925401,4,3
1999,10180,0,total,30,12.643165388570763,32,12
1999,10180,0,total,30,12.643165388570763,32,7
1999,10180,0,total,40,44.41952011423512,103,22
1999,10180,0,total,40,44.41952011423512,103,25
1999,10180,0,total,50,51.41954065831988,125,28
1999,10180,0,total,50,51.41954065831988,125,27
1999,10180,0,total,60,24.337709423504688,49,3
1999,10180,0,total,60,24.337709423504688,49,23
1999,10180,0,total,70,1.036578456908137,1,1
1999,10180,1,male,30,9.525464978204493,20,12
1999,10180,1,male,40,35.08411439796155,62,22
1999,10180,1,male,50,26.93156931700824,63,28
1999,10180,1,male,60,1.8046266613052984,3,3
1999,10180,2,female,30,6.402996114789692,12,7
1999,10180,2,female,40,20.786033342532107,41,25
1999,10180,2,female,50,28.688273174963,62,27
1999,10180,2,female,60,23.993460659520604,46,23
1999,10180,2,female,70,1.0314051901020158,1,1
1999,10200,0,total,10,1.0953173236203169,4,1
1999,10200,0,total,20,8.863757729583337,34,8
1999,10200,0,total,20,8.863757729583337,34,8
1999,10200,0,total,20,8.863757729583337,34,2
1999,10200,0,total,30,34.27672722095552,121,26
1999,10200,0,total,30,34.27672722095552,121,20
1999,10200,0,total,40,43.808277613600715,133,23
1999,10200,0,total,40,43.808277613600715,133,24
1999,10200,0,total,50,30.37432804004477,68,12
1999,10200,0,total,50,30.37432804004477,68,20
1999,10200,0,total,60,12.673017260786168,24,1
1999,10200,0,total,60,12.673017260786168,24,10
1999,10200,0,total,70,1.0863997469645559,1,1
1999,10200,1,male,20,5.0385619109655755,12,8
1999,10200,1,male,30,28.443972886377246,69,26
1999,10200,1,male,40,27.36653166336754,70,23
1999,10200,1,male,50,7.849265918509506,21,12
1999,10200,1,male,60,2.1411594725582477,2,1
1999,10200,2,female,20,4.633430040575262,15,8
1999,10200,2,female,30,16.65485562195642,52,20
1999,10200,2,female,40,28.215702153934263,63,24
1999,10200,2,female,50,24.087148364819754,47,20
1999,10200,2,female,60,12.981653739110124,22,10
1999,10200,2,female,70,1.091837310379387,1,1
1999,10261,0,total,20,20.302038146993922,63,16
1999,10261,0,total,20,20.302038146993922,63,14
1999,10261,0,total,30,46.989611645526196,153,18
1999,10261,0,total,30,46.989611645526196,153,19
1999,10261,0,total,40,45.41420354886919,123,16
1999,10261,0,total,40,45.41420354886919,123,23
1999,10261,0,total,50,16.627497144034496,39,1
1999,10261,0,total,50,16.627497144034496,39,9
1999,10261,0,total,60,2.5845772670735694,4,3
1999,10261,1,male,20,11.328616174788634,35,16
1999,10261,1,male,30,28.885211228337862,73,18
1999,10261,1,male,40,21.32432188012081,44,16
1999,10261,1,male,50,3.4476866451206125,3,1
1999,10261,2,female,20,8.50011190618538,28,14
1999,10261,2,female,30,27.41132804504189,80,19
1999,10261,2,female,40,35.00699837160383,79,23
1999,10261,2,female,50,15.740420312153864,36,9
1999,10261,2,female,60,2.811614400923565,4,3
1999,10262,0,total,20,13.158933431790693,47,13
1999,10262,0,total,20,13.158933431790693,47,8
1999,10262,0,total,30,44.29654443758188,114,17
1999,10262,0,total,30,44.29654443758188,114,16
1999,10262,0,total,40,45.36891444330032,112,15
1999,10262,0,total,40,45.36891444330032,112,21
1999,10262,0,total,50,26.486975027027803,64,20
1999,10262,0,total,60,6.485162745063746,18,6
1999,10262,1,male,20,9.894568612384386,28,13
1999,10262,1,male,30,26.709491970986655,62,17
1999,10262,1,male,40,21.33226730602411,42,15
1999,10262,2,female,20,5.895395997922122,19,8
1999,10262,2,female,30,19.896149417897647,52,16
1999,10262,2,female,40,32.43147008789857,70,21
1999,10262,2,female,50,26.024537241587964,64,20
1999,10262,2,female,60,5.678907601431791,18,6
1999,20510,0,total,30,8.77462790318548,17,4
1999,20510,0,total,30,8.77462790318548,17,4
1999,20510,0,total,40,33.4938166360999,126,29
1999,20510,0,total,40,33.4938166360999,126,30
1999,20510,0,total,50,26.320480612795187,385,77
1999,20510,0,total,50,26.320480612795187,385,74
1999,20510,0,total,60,15.75840233448384,45,12
1999,20510,0,total,60,15.75840233448384,45,19
1999,20510,0,total,70,21.111967976017844,45,12
1999,20510,0,total,70,21.111967976017844,45,10
1999,20510,0,total,80,3.0339993895164294,6,2
1999,20510,0,total,80,3.0339993895164294,6,2
1999,20510,0,total,90,1.0634736371405065,1,1
1999,20510,1,male,30,5.447245434705217,9,4
1999,20510,1,male,40,17.86786628496744,64,29
1999,20510,1,male,50,24.884707600728635,187,77
1999,20510,1,male,60,10.060824014025245,18,12
1999,20510,1,male,70,16.122659654984957,32,12
1999,20510,1,male,80,2.007787795724209,2,2
1999,20510,2,female,30,4.310561452631056,8,4
1999,20510,2,female,40,17.523843604952063,62,30
1999,20510,2,female,50,23.73114014482087,198,74
1999,20510,2,female,60,7.835361362046774,27,19
1999,20510,2,female,70,7.0166938946813575,13,10
1999,20510,2,female,80,2.6761416847760087,4,2
1999,20510,2,female,90,1.0882027526478006,1,1
1999,21720,0,total,20,15.17774899310926,52,9
1999,21720,0,total,20,15.17774899310926,52,10
1999,21720,0,total,30,13.9583707590345,57,10
1999,21720,0,total,30,13.9583707590345,57,11
1999,21720,0,total,40,8.999529927744305,58,11
1999,21720,0,total,40,8.999529927744305,58,16
1999,21720,0,total,50,9.82041330518328,110,24
1999,21720,0,total,50,9.82041330518328,110,26
1999,21720,0,total,60,12.91111887592105,155,31
1999,21720,0,total,60,12.91111887592105,155,25
1999,21720,0,total,70,11.502912390902571,142,33
1999,21720,0,total,70,11.502912390902571,142,28
1999,21720,0,total,80,7.945619324478906,68,12
1999,21720,0,total,80,7.945619324478906,68,21
1999,21720,0,total,90,2.6417974561611253,16,1
1999,21720,0,total,90,2.6417974561611253,16,9
1999,21720,0,total,100,2.8987177720798294,5,2
1999,21720,0,total,110,0.9454970871767415,1,1
1999,21720,1,male,20,10.298937070910263,22,9
1999,21720,1,male,30,11.801495839202223,25,10
1999,21720,1,male,40,5.551538625476129,22,11
1999,21720,1,male,50,8.347829690865911,53,24
1999,21720,1,male,60,11.78295637099501,82,31
1999,21720,1,male,70,11.71081367180279,68,33
1999,21720,1,male,80,5.797115068627223,22,12
1999,21720,1,male,90,0.9250337492208205,1,1
1999,21720,1,male,110,1.0016795160009222,1,1
1999,21720,2,female,20,11.751483269992514,30,10
1999,21720,2,female,30,7.694841978122448,32,11
1999,21720,2,female,40,7.098163425491682,36,16
1999,21720,2,female,50,8.874022102404627,57,26
1999,21720,2,female,60,11.081236719624094,73,25
1999,21720,2,female,70,9.209571268150333,74,28
1999,21720,2,female,80,7.311687486343832,46,21
1999,21720,2,female,90,2.8100233059891506,15,9
1999,21720,2,female,100,2.472310571772125,5,2
1999,21740,0,total,10,4.1871484297707555,3,1
1999,21740,0,total,20,86.00430691191036,202,25
1999,21740,0,total,20,86.00430691191036,202,23
1999,21740,0,total,20,86.00430691191036,202,23
1999,21740,0,total,30,31.535976490369684,182,31
1999,21740,0,total,30,31.535976490369684,182,27
1999,21740,0,total,40,63.43645005261277,196,40
1999,21740,0,total,40,63.43645005261277,196,42
1999,21740,0,total,50,74.7452819333984,270,45
1999,21740,0,total,50,74.7452819333984,270,45
1999,21740,0,total,60,44.43931871778528,247,42
1999,21740,0,total,60,44.43931871778528,247,45
1999,21740,0,total,70,25.065742639664318,92,14
1999,21740,0,total,70,25.065742639664318,92,34
1999,21740,0,total,80,1.0814204851174798,1,1
1999,21740,1,male,20,50.60584174126989,64,25
1999,21740,1,male,30,22.677642969286488,92,31
1999,21740,1,male,40,37.794504161880894,96,40
1999,21740,1,male,50,49.38379835012099,135,45
1999,21740,1,male,60,31.230950639869736,115,42
1999,21740,1,male,70,12.074334982110637,25,14
1999,21740,2,female,20,38.63753186121782,59,23
1999,21740,2,female,30,23.276996080143544,90,27
1999,21740,2,female,40,35.518138056423815,100,42
1999,21740,2,female,50,46.9077811291027,135,45
1999,21740,2,female,60,32.96350863052437,132,45
1999,21740,2,female,70,20.784975459024334,67,34
1999,21740,2,female,80,1.061303833562113,1,1
1999,30050,0,total,20,10.624927515858518,43,12
1999,30050,0,total,20,10.624927515858518,43,11
1999,30050,0,total,30,42.9710145093015,144,23
1999,30050,0,total,30,42.9710145093015,144,29
1999,30050,0,total,40,48.043565089470754,176,36
1999,30050,0,total,40,48.043565089470754,176,39
1999,30050,0,total,50,82.26577626851538,182,29
1999,30050,0,total,50,82.26577626851538,182,26
1999,30050,0,total,60,13.677565434837483,27,8
1999,30050,0,total,60,13.677565434837483,27,8
1999,30050,0,total,70,1.5377690688910235,2,1
1999,30050,0,total,70,1.5377690688910235,2,1
1999,30050,1,male,20,9.425352971931828,23,12
1999,30050,1,male,30,22.042581624328545,66,23
1999,30050,1,male,40,28.73405129103278,83,36
1999,30050,1,male,50,48.753675223041206,94,29
1999,30050,1,male,60,5.685639699360346,13,8
1999,30050,1,male,70,1.1034896308667768,1,1
1999,30050,2,female,20,5.7876111891428605,20,11
1999,30050,2,female,30,34.40395220815628,78,29
1999,30050,2,female,40,36.80318793110132,93,39
1999,30050,2,female,50,50.687732601761084,88,26
1999,30050,2,female,60,5.781364402634663,14,8
1999,30050,2,female,70,1.036878498771229,1,1
1999,30060,0,total,10,1.1219038368139873,1,1
1999,30060,0,total,20,30.792595367886783,110,22
1999,30060,0,total,20,30.792595367886783,110,17
1999,30060,0,total,30,69.68450758789707,284,32
1999,30060,0,total,30,69.68450758789707,284,29
1999,30060,0,total,40,97.7112423408513,379,50
1999,30060,0,total,40,97.7112423408513,379,43
1999,30060,0,total,50,38.68433670367597,81,18
1999,30060,0,total,50,38.68433670367597,81,17
1999,30060,1,male,20,23.245504913404858,64,22
1999,30060,1,male,30,49.679369729545265,142,32
1999,30060,1,male,40,75.66426124294847,210,50
1999,30060,1,male,50,15.817457527582272,28,18
1999,30060,2,female,20,16.731812962914045,46,17
1999,30060,2,female,30,52.262344973101605,142,29
1999,30060,2,female,40,66.64030245630443,169,43
1999,30060,2,female,50,27.013057811888302,53,17
