year,species_code,sex,sex_desc,iss,nss,nhls
2009,30152,2,female,160.25258836670093,975,84
2009,30152,4,total_post,219.4462210556559,2024,113
2009,30152,12,female_male,292.3731725945997,2024,113
2009,30420,0,total_pre,312.29051849195696,2849,132
2009,30420,1,male,198.44456326614363,1585,108
2009,30420,2,female,159.76382647893197,1262,98
2009,30420,4,total_post,312.29051612029394,2849,132
2009,30420,12,female_male,295.46721297285825,2847,132
2011,10110,0,total_pre,3613.9267909647747,47543,617
2011,10110,1,male,1608.3601050420816,15626,561
2011,10110,2,female,2844.3293862046894,31708,611
2011,10110,4,total_post,3613.9267499026496,47543,617
2011,10110,12,female_male,4113.777459860527,47334,614
2011,10130,0,total_pre,998.757820004913,17627,379
2011,10130,1,male,508.20221820039416,8286,323
2011,10130,2,female,866.944591281222,9290,354
2011,10130,4,total_post,998.7578260634566,17627,379
2011,10130,12,female_male,1257.4672334902664,17576,378
2011,10180,0,total_pre,1335.8623666134897,4629,308
2011,10180,1,male,752.2338757932862,2615,236
2011,10180,2,female,688.8791423136729,1988,268
2011,10180,4,total_post,1335.8623036023182,4629,308
2011,10180,12,female_male,1334.852931700935,4603,307
2011,10200,0,total_pre,2353.764577129845,12871,414
2011,10200,1,male,1192.5474149774413,6166,328
2011,10200,2,female,1538.612881896766,6634,392
2011,10200,4,total_post,2353.7642399770257,12871,414
2011,10200,12,female_male,2458.9115174245017,12800,413
2011,10261,0,total_pre,981.8705522726573,6091,221
2011,10261,1,male,380.53250613672026,2270,176
2011,10261,2,female,619.191787322725,3820,205
2011,10261,4,total_post,981.870466007667,6091,221
2011,10261,12,female_male,968.3828998724574,6090,221
2011,10262,0,total_pre,1748.845235440272,8042,259
2011,10262,1,male,427.15896360318936,2150,172
2011,10262,2,female,1740.3705001350847,5883,250
2011,10262,4,total_post,1748.8452581665572,8042,259
2011,10262,12,female_male,1770.8588814589746,8033,258
2011,20510,0,total_pre,924.1872872819794,3074,229
2011,20510,1,male,662.2521752103908,2074,200
2011,20510,2,female,359.7875315119296,976,186
2011,20510,4,total_post,924.1872212320578,3074,229
2011,20510,12,female_male,1004.4228307482706,3050,229
2011,21720,0,total_pre,691.4982855679294,11888,469
2011,21720,1,male,578.8341208323124,6030,412
2011,21720,2,female,495.18563777854587,5823,427
2011,21720,4,total_post,691.4982860563707,11888,469
2011,21720,12,female_male,1076.0004521890228,11853,465
2011,21740,0,total_pre,493.7709339384332,27327,492
2011,21740,1,male,390.7041883299126,11852,435
2011,21740,2,female,486.68775306089543,13832,442
2011,21740,4,total_post,493.7709382143527,27327,492
2011,21740,12,female_male,878.0422499688208,25684,482
2011,30051,0,total_pre,448.95404472623113,1737,139
2011,30051,1,male,279.48822954362413,878,112
2011,30051,2,female,271.6578807017898,858,115
2011,30051,4,total_post,448.95403256942603,1737,139
2011,30051,12,female_male,552.0577877746407,1736,139
2011,30052,0,total_pre,196.00679768232757,738,70
2011,30052,1,male,121.96847378629018,395,55
2011,30052,2,female,108.44707567610901,341,50
2011,30052,4,total_post,196.00679534762526,738,70
2011,30052,12,female_male,232.38119102911986,736,70
2011,30060,0,total_pre,341.62568534207645,19422,302
2011,30060,1,male,288.38925888398245,10502,270
2011,30060,2,female,281.7480578016098,8674,272
2011,30060,4,total_post,341.6256841542002,19422,302
2011,30060,12,female_male,578.6704998190492,19176,292
2011,30152,0,total_pre,244.1715722187751,1410,87
2011,30152,1,male,112.26368858318953,634,60
2011,30152,2,female,150.17413647741324,763,66
2011,30152,4,total_post,244.1715176284875,1410,87
2011,30152,12,female_male,262.1737126922524,1397,85
2011,30420,0,total_pre,331.46966409863063,2460,89
2011,30420,1,male,143.16485544325388,1175,66
2011,30420,2,female,158.99452573434337,1284,80
2011,30420,4,total_post,331.46966189932215,2460,89
2011,30420,12,female_male,205.8506506306729,2459,89
2013,10110,0,total_pre,2404.2011954154127,30639,489
2013,10110,1,male,1121.75110772621,10870,425
2013,10110,2,female,1816.7442294156506,19735,486
2013,10110,4,total_post,2404.2011966549835,30639,489
2013,10110,12,female_male,2824.9469305406465,30605,489
2013,10130,0,total_pre,1690.823704658029,15326,298
2013,10130,1,male,737.8045911232396,7114,247
2013,10130,2,female,1554.3096425683746,8072,281
2013,10130,4,total_post,1690.8237007744845,15326,298
2013,10130,12,female_male,1829.5420843551713,15186,296
2013,10180,0,total_pre,549.4032933849918,3161,221
2013,10180,1,male,317.20931132210086,1687,154
2013,10180,2,female,389.8338233562031,1470,197
2013,10180,4,total_post,549.4033287301035,3161,221
2013,10180,12,female_male,594.9853978679406,3157,221
2013,10200,0,total_pre,1149.859095475455,10272,337
2013,10200,1,male,611.2981297591522,5420,272
2013,10200,2,female,841.79635981143565,4829,321
2013,10200,4,total_post,1149.85913978024,10272,337
2013,10200,12,female_male,1024.2966553182034,10249,337
2013,10261,0,total_pre,442.87656309469014,4602,188
2013,10261,1,male,243.8607260071227,1729,144
2013,10261,2,female,497.93959426386584,2871,178
2013,10261,4,total_post,442.8765751233087,4602,188
2013,10261,12,female_male,465.74402902187387,4600,188
2013,10262,0,total_pre,1504.7536154303004,7142,211
2013,10262,1,male,590.4334403622671,2163,154
2013,10262,2,female,1144.217146052122,4979,209
2013,10262,4,total_post,1504.7535383499014,7142,211
2013,10262,12,female_male,1517.8330791011804,7142,211
2013,20510,0,total_pre,538.3534933723477,1508,133
2013,20510,1,male,356.4925222670957,971,110
2013,20510,2,female,209.9568654459455,537,110
2013,20510,4,total_post,538.353615359865,1508,133
2013,20510,12,female_male,538.3593104653354,1508,133
2013,21720,0,total_pre,505.47405530319134,10209,372
2013,21720,1,male,378.23550289043374,5199,335
2013,21720,2,female,433.6704222891187,4863,350
2013,21720,4,total_post,505.474063834135,10209,372
2013,21720,12,female_male,803.7975357982289,10062,372
2013,21740,0,total_pre,176.10731056564262,31880,436
2013,21740,1,male,155.23209392355992,14941,388
2013,21740,2,female,165.36767386840052,16680,398
2013,21740,4,total_post,176.10731081949717,31880,436
2013,21740,12,female_male,327.6681383431838,31621,431
2013,30050,0,total_pre,11.330023762463568,4,1
2013,30050,4,total_post,11.330023762463568,4,1
2013,30050,12,female_male,7.499936556307799,2,1
2013,30051,0,total_pre,207.88081028116173,922,106
2013,30051,1,male,133.01337015764634,478,88
2013,30051,2,female,126.9126688775633,435,80
2013,30051,4,total_post,207.880813621962,922,106
2013,30051,12,female_male,259.64648413227764,913,106
2013,30052,0,total_pre,196.8396550468133,745,92
2013,30052,1,male,120.24607150627308,379,70
2013,30052,2,female,116.999141638643,366,68
2013,30052,4,total_post,196.83966749903306,745,92
2013,30052,12,female_male,236.8930880352454,745,92
2013,30060,0,total_pre,661.0304856741411,19373,240
2013,30060,1,male,497.55681476394534,10852,217
2013,30060,2,female,440.4657689026211,8469,214
2013,30060,4,total_post,661.030483116994,19373,240
2013,30060,12,female_male,846.3775555576475,19321,237
2013,30152,0,total_pre,236.6780637760829,1888,87
2013,30152,1,male,155.71913716497758,851,73
2013,30152,2,female,135.76682653040348,1036,72
2013,30152,4,total_post,236.67804677449945,1888,87
2013,30152,12,female_male,252.5431918921388,1887,87
2013,30420,0,total_pre,120.2474873665502,3138,86
2013,30420,1,male,77.04399721577776,1350,66
2013,30420,2,female,76.31116219048285,1788,71
2013,30420,4,total_post,120.24748365393164,3138,86
2013,30420,12,female_male,104.91448902564068,3138,86
2015,10110,0,total_pre,3985.8988838906953,57597,688
2015,10110,1,male,1513.3085043989372,20605,633
2015,10110,2,female,3408.4318127536376,36822,673
2015,10110,4,total_post,3985.8987847327485,57597,688
2015,10110,12,female_male,4678.799274050994,57427,686
2015,10130,0,total_pre,3347.7862242784972,22074,410
2015,10130,1,male,1706.5518657791852,10780,361
2015,10130,2,female,2196.6671561546414,11125,387
2015,10130,4,total_post,3347.7861610073214,22074,410
2015,10130,12,female_male,3585.4064054317514,21905,410
2015,10180,0,total_pre,845.1917628332379,3945,341
2015,10180,1,male,508.0859110646093,2173,234
2015,10180,2,female,447.3583912201908,1749,297
2015,10180,4,total_post,845.1915807718278,3945,341
2015,10180,12,female_male,906.098989963694,3922,339
2015,10200,0,total_pre,1504.9966156821133,15173,489
2015,10200,1,male,715.727881168356,7445,376
2015,10200,2,female,1377.0244912534893,7708,466
2015,10200,4,total_post,1504.9966743928858,15173,489
2015,10200,12,female_male,1714.351066141264,15153,487
2015,10261,0,total_pre,833.1887978781625,6073,222
2015,10261,1,male,398.82988803158656,2586,167
2015,10261,2,female,713.52707328313,3484,203
2015,10261,4,total_post,833.1887641720609,6073,222
2015,10261,12,female_male,948.3517364537022,6070,222
2015,10262,0,total_pre,1994.6970439932936,9391,277
2015,10262,1,male,674.1488976473947,2616,189
2015,10262,2,female,1406.4504142994992,6774,270
2015,10262,4,total_post,1994.6969681314276,9391,277
2015,10262,12,female_male,1958.8126401893385,9390,277
2015,20510,0,total_pre,570.4276198619939,4473,291
2015,20510,1,male,454.8916606844072,2556,240
2015,20510,2,female,329.29170959294754,1722,240
2015,20510,4,total_post,570.4276209639138,4473,291
2015,20510,12,female_male,766.3577528337826,4278,288
2015,21720,0,total_pre,1498.82903345973,11046,514
2015,21720,1,male,1107.8749764365264,5504,450
2015,21720,2,female,1101.4893215861534,5536,463
2015,21720,4,total_post,1498.8289522114994,11046,514
2015,21720,12,female_male,2223.3171924720937,11040,514
2015,21740,0,total_pre,490.66911969737276,27831,603
2015,21740,1,male,383.0608353853138,12258,517
2015,21740,2,female,469.4479231436121,15296,530
2015,21740,4,total_post,490.6691232181096,27831,603
2015,21740,12,female_male,857.925522353325,27554,590
2015,30051,0,total_pre,370.6703242647867,1568,140
2015,30051,1,male,216.23144614562392,792,115
2015,30051,2,female,214.73841023086484,768,119
2015,30051,4,total_post,370.67025713200616,1568,140
2015,30051,12,female_male,431.79428314546686,1560,140
2015,30052,0,total_pre,278.98972941375234,949,109
2015,30052,1,male,154.02081751922782,506,86
2015,30052,2,female,139.70557254330228,431,88
2015,30052,4,total_post,278.989689039676,949,109
2015,30052,12,female_male,293.1940379677824,937,109
2015,30060,0,total_pre,641.4495732947232,24773,346
2015,30060,1,male,518.2102427899295,12796,319
2015,30060,2,female,470.2895758296685,11735,297
2015,30060,4,total_post,641.4495729986741,24773,346
2015,30060,12,female_male,949.7112467022753,24531,337
2015,30152,0,total_pre,403.66067602749354,1820,113
2015,30152,1,male,231.19821106129442,843,83
2015,30152,2,female,277.9667161382326,977,100
2015,30152,4,total_post,403.66069543252047,1820,113
2015,30152,12,female_male,509.89012451178445,1820,113
2015,30420,0,total_pre,258.05092556389275,2325,95
2015,30420,1,male,103.52447096320957,980,75
2015,30420,2,female,177.15138707723136,1345,70
2015,30420,4,total_post,258.05093857124064,2325,95
2015,30420,12,female_male,188.95160985760833,2325,95
2017,10110,0,total_pre,3696.7946917203185,35219,494
2017,10110,1,male,1445.9536590802315,12740,450
2017,10110,2,female,2661.6444861286845,22427,491
2017,10110,4,total_post,3696.7947682933873,35219,494
2017,10110,12,female_male,3979.3274066997164,35167,494
2017,10130,0,total_pre,1878.6373206601086,16086,307
2017,10130,1,male,1026.4916061750637,8067,263
2017,10130,2,female,1276.1176065690895,7805,292
2017,10130,4,total_post,1878.6373237713665,16086,307
2017,10130,12,female_male,2025.2649689007665,15872,306
2017,10180,0,total_pre,640.6305300408164,2760,229
2017,10180,1,male,323.74889682557296,1478,165
2017,10180,2,female,368.67508621659994,1277,197
2017,10180,4,total_post,640.6305952251133,2760,229
2017,10180,12,female_male,614.2216851557331,2755,228
2017,10200,0,total_pre,1134.121427708962,10374,389
2017,10200,1,male,471.7658816558275,4996,300
2017,10200,2,female,966.7942801674161,5187,358
2017,10200,4,total_post,1134.121495487304,10374,389
2017,10200,12,female_male,1035.3235857032319,10183,383
2017,10261,0,total_pre,938.7153727677658,4776,163
2017,10261,1,male,425.6856900421183,1967,119
2017,10261,2,female,690.7269713830927,2795,155
2017,10261,4,total_post,938.7153360591326,4776,163
2017,10261,12,female_male,1075.7771065411018,4762,163
2017,10262,0,total_pre,1106.49296385503,5986,187
2017,10262,1,male,409.7727046749924,1816,135
2017,10262,2,female,847.6689074174433,4170,181
2017,10262,4,total_post,1106.493059561091,5986,187
2017,10262,12,female_male,1176.4377375107022,5986,187
2017,20510,0,total_pre,255.64607351373647,4599,300
2017,20510,1,male,256.20242704656863,2475,256
2017,20510,2,female,209.50925215221622,2124,260
2017,20510,4,total_post,255.64608663475218,4599,300
2017,20510,12,female_male,469.776205359669,4599,300
2017,21720,0,total_pre,724.7958930955778,2601,267
2017,21720,1,male,396.5750527423116,1231,217
2017,21720,2,female,469.0469722237413,1366,236
2017,21720,4,total_post,724.7959378543837,2601,267
2017,21720,12,female_male,864.6564824353276,2597,267
2017,21740,0,total_pre,89.30317939298936,13782,421
2017,21740,1,male,69.82332780877474,5186,330
2017,21740,2,female,68.73496479398145,6304,338
2017,21740,4,total_post,89.30317808734912,13782,421
2017,21740,12,female_male,138.4910888838483,11490,390
2017,30050,0,total_pre,20.598466950035792,13,1
2017,30050,1,male,8.509843927830552,4,1
2017,30050,2,female,15.104511151941965,9,1
2017,30050,4,total_post,20.598566484889403,13,1
2017,30050,12,female_male,22.17540196928215,13,1
2017,30051,0,total_pre,296.3036785075793,1362,109
2017,30051,1,male,179.0902411918492,663,82
2017,30051,2,female,190.7564402746537,687,90
2017,30051,4,total_post,296.3036760555331,1362,109
2017,30051,12,female_male,370.69257178612565,1350,109
2017,30052,0,total_pre,193.45229587744367,798,101
2017,30052,1,male,125.68948541915312,437,75
2017,30052,2,female,112.72771087372934,353,79
2017,30052,4,total_post,193.45229088186778,798,101
2017,30052,12,female_male,240.41504728234696,790,100
2017,30060,0,total_pre,397.5928066882165,20710,281
2017,30060,1,male,243.5708212648984,10703,258
2017,30060,2,female,302.22825980559924,9746,255
2017,30060,4,total_post,397.592805567543,20710,281
2017,30060,12,female_male,517.7381134720242,20449,278
2017,30152,0,total_pre,282.9501455020617,1857,101
2017,30152,1,male,189.77856994063274,882,70
2017,30152,2,female,225.95389195329014,975,88
2017,30152,4,total_post,282.950132229613,1857,101
2017,30152,12,female_male,416.0316475815529,1857,101
2017,30420,0,total_pre,186.35653163125266,2570,92
2017,30420,1,male,172.63611328756647,1160,69
2017,30420,2,female,89.97287163482606,1410,81
2017,30420,4,total_post,186.35653603127318,2570,92
2017,30420,12,female_male,182.62163722146127,2570,92
2019,10110,0,total_pre,5571.9373296106005,38673,503
2019,10110,1,male,2534.5374937102324,13923,479
2019,10110,2,female,4219.024389396846,24692,494
2019,10110,4,total_post,5571.9372923830515,38673,503
2019,10110,12,female_male,6461.694016391972,38615,503
2019,10130,0,total_pre,1149.2008761957106,14272,320
2019,10130,1,male,667.0822064342516,7375,280
2019,10130,2,female,895.097223242279,6567,307
2019,10130,4,total_post,1149.2008622365495,14272,320
2019,10130,12,female_male,1414.3314131303032,13942,319
2019,10180,0,total_pre,768.31797290357,3044,273
2019,10180,1,male,441.96414267125596,1673,217
2019,10180,2,female,414.3282446731983,1344,226
2019,10180,4,total_post,768.3178092780757,3044,273
2019,10180,12,female_male,838.6438549968325,3017,271
2019,10200,0,total_pre,1560.336368316822,13168,406
2019,10200,1,male,799.8331050630944,6796,343
2019,10200,2,female,1183.8007254986283,6324,378
2019,10200,4,total_post,1560.3363920827214,13168,406
2019,10200,12,female_male,1720.3901965323764,13120,405
2019,10261,0,total_pre,795.291523085826,3297,155
2019,10261,1,male,325.75602209674344,1531,112
2019,10261,2,female,508.35966372292813,1766,139
2019,10261,4,total_post,795.2915322673764,3297,155
2019,10261,12,female_male,784.6997629624644,3297,155
2019,10262,0,total_pre,1870.5438498586122,6878,206
2019,10262,1,male,615.2040393833335,2327,160
2019,10262,2,female,1376.9361432997355,4549,198
2019,10262,4,total_post,1870.5439197440132,6878,206
2019,10262,12,female_male,1865.745285582327,6876,205
2019,20510,0,total_pre,2084.872658775767,8743,332
2019,20510,1,male,1296.2912817618867,4386,309
2019,20510,2,female,1203.8666661309762,4354,300
2019,20510,4,total_post,2084.8727285022637,8743,332
2019,20510,12,female_male,2465.6172053599253,8740,332
2019,21720,0,total_pre,355.87322936199905,3745,318
2019,21720,1,male,269.3874693438086,1853,257
2019,21720,2,female,257.28350337288686,1869,280
2019,21720,4,total_post,355.8732377600617,3745,318
2019,21720,12,female_male,524.2492769186965,3722,315
2019,21740,0,total_pre,338.6413397933414,16476,446
2019,21740,1,male,276.10902516378803,6983,384
2019,21740,2,female,428.28314748007034,8726,387
2019,21740,4,total_post,338.6413389666434,16476,446
2019,21740,12,female_male,685.7022134745563,15709,434
2019,30050,0,total_pre,8.671693318567923,19,2
2019,30050,1,male,8.55481805043612,11,2
2019,30050,2,female,14.655353885681944,8,1
2019,30050,4,total_post,8.671642274392232,19,2
2019,30050,12,female_male,11.206526698507744,19,2
2019,30051,0,total_pre,282.7103718434081,1159,105
2019,30051,1,male,179.60209725317512,586,91
2019,30051,2,female,163.84335357637252,558,84
2019,30051,4,total_post,282.7103255679266,1159,105
2019,30051,12,female_male,345.99308697117846,1144,104
2019,30052,0,total_pre,54.9920297601527,900,81
2019,30052,1,male,49.28610164511434,477,56
2019,30052,2,female,36.80481862711386,410,67
2019,30052,4,total_post,54.99202388118542,900,81
2019,30052,12,female_male,86.5153580381042,887,81
2019,30060,0,total_pre,744.7122631743965,26270,305
2019,30060,1,male,514.1600519861622,13504,279
2019,30060,2,female,696.6206217655879,12681,286
2019,30060,4,total_post,744.7122624621259,26270,305
2019,30060,12,female_male,1130.107040637828,26185,304
2019,30152,0,total_pre,389.7478436440433,2503,120
2019,30152,1,male,238.39068945900405,1184,96
2019,30152,2,female,298.91664149108516,1316,93
2019,30152,4,total_post,389.7478393614696,2503,120
2019,30152,12,female_male,526.7571765295685,2500,120
2019,30420,0,total_pre,273.2599828427935,2237,74
2019,30420,1,male,205.34965404804055,850,53
2019,30420,2,female,128.64253753967571,1386,68
2019,30420,4,total_post,273.25997011455627,2237,74
2019,30420,12,female_male,234.28441992411973,2236,74
2021,10110,0,total_pre,4469.179138022804,36429,499
2021,10110,1,male,2010.31970130616,12863,453
2021,10110,2,female,3470.1051397149704,23556,490
2021,10110,4,total_post,4469.179159993801,36429,499
2021,10110,12,female_male,5383.2846091486035,36419,499
2021,10130,0,total_pre,2134.6028992144365,15321,316
2021,10130,1,male,1242.0907557946477,7949,276
2021,10130,2,female,1334.0256395458582,7234,300
2021,10130,4,total_post,2134.6028430944666,15321,316
2021,10130,12,female_male,2462.249362900574,15183,315
2021,10180,0,total_pre,855.2357268049395,3255,274
2021,10180,1,male,503.011784632399,1740,218
2021,10180,2,female,470.3071444113073,1509,230
2021,10180,4,total_post,855.2356442856175,3255,274
2021,10180,12,female_male,946.6390370480937,3249,271
2021,10200,0,total_pre,2347.8635476054883,15033,402
2021,10200,1,male,1267.5187310082408,7905,332
2021,10200,2,female,1486.6264750010089,7119,384
2021,10200,4,total_post,2347.8634811128954,15033,402
2021,10200,12,female_male,2475.1240650364716,15024,401
2021,10261,0,total_pre,396.4544112749437,2960,139
2021,10261,1,male,214.66673941339945,1251,101
2021,10261,2,female,315.7896225334374,1708,130
2021,10261,4,total_post,396.4543676865899,2960,139
2021,10261,12,female_male,473.1614018441034,2959,139
2021,10262,0,total_pre,1847.0372951472204,8661,217
2021,10262,1,male,592.0572603353361,3069,162
2021,10262,2,female,1620.9126687231922,5592,208
2021,10262,4,total_post,1847.037258050681,8661,217
2021,10262,12,female_male,1741.4890927041026,8661,217
2021,20510,0,total_pre,1490.1042005159752,9055,305
2021,20510,1,male,955.5218326957289,4753,274
2021,20510,2,female,1006.7070163866865,4302,290
2021,20510,4,total_post,1490.104218615417,9055,305
2021,20510,12,female_male,1933.5659553789228,9055,305
2021,21720,0,total_pre,1178.6397190459136,3999,323
2021,21720,1,male,660.818299471141,1935,272
2021,21720,2,female,743.5149172033442,2064,296
2021,21720,4,total_post,1178.6398026378267,3999,323
2021,21720,12,female_male,1409.6259462122937,3999,323
2021,21740,0,total_pre,451.90483372264373,23218,423
2021,21740,1,male,344.95209716900337,10234,381
2021,21740,2,female,411.2271893794814,12251,381
2021,21740,4,total_post,451.90483156539256,23218,423
2021,21740,12,female_male,763.8056686703876,22485,419
2021,30051,0,total_pre,361.87745354712297,1162,121
2021,30051,1,male,210.4930102430678,587,100
2021,30051,2,female,195.49516229920232,571,107
2021,30051,4,total_post,361.8774556868645,1162,121
2021,30051,12,female_male,405.4020120786824,1158,121
2021,30052,0,total_pre,220.73793801740138,610,83
2021,30052,1,male,109.8328118936245,289,66
2021,30052,2,female,120.69617286789665,313,58
2021,30052,4,total_post,220.73786889781715,610,83
2021,30052,12,female_male,229.95315579704038,602,82
2021,30060,0,total_pre,415.74216808864463,22801,279
2021,30060,1,male,333.05709573485484,12250,256
2021,30060,2,female,289.99707671774604,10546,258
2021,30060,4,total_post,415.7421680034599,22801,279
2021,30060,12,female_male,600.0445347363636,22796,279
2021,30152,0,total_pre,194.25977058169963,1503,95
2021,30152,1,male,105.81823350030771,720,74
2021,30152,2,female,151.7120014955026,783,73
2021,30152,4,total_post,194.2597685505082,1503,95
2021,30152,12,female_male,258.80628165070056,1503,95
2021,30420,0,total_pre,319.6301953426401,2088,70
2021,30420,1,male,259.2905801299774,1204,47
2021,30420,2,female,147.73462055349768,884,60
2021,30420,4,total_post,319.63023621527617,2088,70
2021,30420,12,female_male,249.04450767926534,2088,70
2023,10110,0,total_pre,3542.9440050569474,31857,486
2023,10110,1,male,1614.1918621732057,11027,452
2023,10110,2,female,2569.0119302438916,20811,478
2023,10110,4,total_post,3542.9440186008037,31857,486
2023,10110,12,female_male,3992.9528182635245,31838,485
2023,10130,0,total_pre,1698.295793956238,11819,315
2023,10130,1,male,907.5842870697546,5715,260
2023,10130,2,female,1099.2858026550618,6008,299
2023,10130,4,total_post,1698.2958330967576,11819,315
2023,10130,12,female_male,1803.9223607850968,11723,312
2023,10180,0,total_pre,834.6320367865756,2752,243
2023,10180,1,male,448.845715724587,1440,188
2023,10180,2,female,466.0988403520953,1311,196
2023,10180,4,total_post,834.6321744663181,2752,243
2023,10180,12,female_male,853.6945401388408,2751,243
2023,10200,0,total_pre,1655.1873541205648,10487,381
2023,10200,1,male,1016.9166053256332,5252,290
2023,10200,2,female,1055.5429383258631,5202,358
2023,10200,4,total_post,1655.187374718365,10487,381
2023,10200,12,female_male,1726.3344070810901,10454,378
2023,10261,0,total_pre,755.7798024855864,2957,142
2023,10261,1,male,391.27654022303483,1374,112
2023,10261,2,female,518.4242933542598,1583,128
2023,10261,4,total_post,755.7798084354989,2957,142
2023,10261,12,female_male,877.4054853177059,2957,142
2023,10262,0,total_pre,2189.2706138010412,7555,221
2023,10262,1,male,731.0432777825807,2395,162
2023,10262,2,female,1606.4306955384525,5159,215
2023,10262,4,total_post,2189.27065587832,7555,221
2023,10262,12,female_male,2214.570448070672,7554,221
2023,20510,0,total_pre,694.4183779560949,3696,233
2023,20510,1,male,422.622533145775,2056,197
2023,20510,2,female,368.4868624221005,1640,192
2023,20510,4,total_post,694.4184203682864,3696,233
2023,20510,12,female_male,780.8390091545151,3696,233
2023,21720,0,total_pre,1191.5121334451655,5491,351
2023,21720,1,male,720.9260319077589,2688,304
2023,21720,2,female,780.2419358819699,2798,319
2023,21720,4,total_post,1191.5121263044164,5491,351
2023,21720,12,female_male,1496.3291568845993,5486,351
2023,21740,0,total_pre,703.4492832870312,26312,434
2023,21740,1,male,510.90054629335174,10248,398
2023,21740,2,female,736.6850948928497,11794,403
2023,21740,4,total_post,703.4492820729681,26312,434
2023,21740,12,female_male,1219.4222936913118,22042,425
2023,30051,0,total_pre,256.91076795513624,1143,111
2023,30051,1,male,164.11211065790448,587,89
2023,30051,2,female,175.11651531464295,547,89
2023,30051,4,total_post,256.91082389804717,1143,111
2023,30051,12,female_male,338.47643877169503,1134,110
2023,30052,0,total_pre,112.78012635953883,314,65
2023,30052,1,male,70.27256567670015,171,50
2023,30052,2,female,62.54970636064642,143,42
2023,30052,4,total_post,112.78014120366095,314,65
2023,30052,12,female_male,131.64083655306547,314,65
2023,30060,0,total_pre,197.22736385707023,14476,263
2023,30060,1,male,171.15468458890683,8064,246
2023,30060,2,female,147.4401653580893,6345,235
2023,30060,4,total_post,197.22736351725058,14476,263
2023,30060,12,female_male,279.0180715651761,14409,262
2023,30152,0,total_pre,273.8470646540709,1199,91
2023,30152,1,male,140.31739109674004,586,68
2023,30152,2,female,150.08346210185687,612,65
2023,30152,4,total_post,273.84701004549964,1199,91
2023,30152,12,female_male,289.98480918418073,1198,90
2023,30420,0,total_pre,72.58502038255057,806,52
2023,30420,1,male,47.00258912451357,378,35
2023,30420,2,female,32.62856673845298,428,40
2023,30420,4,total_post,72.5850152401527,806,52
2023,30420,12,female_male,44.494483835880374,806,52
